@relation EQP_4-18_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.045325756,0.040879846,0.15684235,-0.015056133,9.849072E-4,6.1,3.0506786E-4,1.1479167,1.1479167,1.1479167,1.7340277,2.6076388,3.34375,2.8125,2.27233382E9,1.2585764,3.9160337,0.0019263024,0.018521309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.07343316,0.004029393,0.17803144,0.024220347,-0.033545375,6.1,3.900294E-4,1.1479167,1.1479167,1.1479167,1.7340277,2.6076388,3.34375,2.89,1.97926272E9,1.25457,3.97076,0.002584032,-0.035036564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.12946248,-0.027558327,0.09101188,0.12612963,-0.0361284,6.1,6.384069E-4,1.1479167,1.1479167,1.1479167,1.7340277,2.6076388,3.34375,2.9975,4.02760909E9,1.7446467,5.574631,0.010055914,-0.06527805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.13589394,-0.045877814,0.047795057,0.15507984,-0.03686869,6.1,7.431567E-4,1.3347223,1.3347223,1.3347223,2.2215278,3.06875,3.34375,3.285,8.4671232E9,0.530721,2.0884714,0.007991782,0.0348413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.108983874,-0.045325756,0.040879846,0.15684235,-0.015056133,6.1,6.4766133E-4,1.3347223,1.3347223,1.3347223,2.2215278,3.06875,3.34375,3.2375002,9.4430996E9,0.49379414,1.9437114,0.009086247,0.03372121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.07289696,-0.07343316,0.004029393,0.17803144,0.024220347,6.1,6.453395E-4,1.3347223,1.3347223,1.3347223,2.2215278,3.06875,3.34375,3.1325,3.11797473E10,0.42514136,1.676808,0.0023571565,0.02588129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.07297456,-0.12946248,-0.027558327,0.09101188,0.12612963,6.1,0.0010568689,1.3347223,1.3347223,1.3347223,2.2215278,3.06875,3.34375,2.9924998,1.39316937E11,0.37234524,1.4592959,0.0040994273,0.050798893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.03859079,-0.13589394,-0.045877814,0.047795057,0.15507984,6.1,9.7018125E-4,1.3222222,1.3222222,1.3222222,2.2131944,2.2131944,3.95625,3.0225,1.80338401E10,0.34172398,1.3779136,0.0046519465,0.057758808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.049597383,-0.108983874,-0.045325756,0.040879846,0.15684235,6.1,9.123054E-4,1.3222222,1.3222222,1.3222222,2.2131944,2.2131944,3.95625,2.9624999,9.9427287E9,0.3190559,1.290256,0.009988303,0.046019077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.052477002,-0.07289696,-0.07343316,0.004029393,0.17803144,6.1,9.272976E-4,1.3222222,1.3222222,1.3222222,2.2131944,2.2131944,3.95625,2.9775,9.8870723E9,0.32349172,1.3082494,0.010034109,0.045849323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.040011108,-0.07297456,-0.12946248,-0.027558327,0.09101188,6.1,0.0013933313,1.3222222,1.3222222,1.3222222,2.2131944,2.2131944,3.95625,2.9975,1.48906004E10,0.35554892,1.4420452,0.01572716,0.034172058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.021371126,-0.03859079,-0.13589394,-0.045877814,0.047795057,6.1,0.0011245176,1.0409722,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,2.9450002,1.63803853E10,0.41727918,1.6051747,0.015027158,0.03323579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.0028306246,-0.049597383,-0.108983874,-0.045325756,0.040879846,6.1,9.303197E-4,1.0409722,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,2.945,1.15118408E11,0.41727605,1.6051655,0.0150271645,0.033228874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.003778696,-0.052477002,-0.07289696,-0.07343316,0.004029393,6.1,9.034061E-4,1.0409722,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,3.0700002,8.7080608E10,0.44390404,1.7078383,0.001509517,0.032685995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.07229692,-0.040011108,-0.07297456,-0.12946248,-0.027558327,6.1,8.455973E-4,1.0409722,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,3.045,1.05254715E11,0.4265641,1.6439406,4.5874307E-4,0.026088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.021370053,-0.021371126,-0.03859079,-0.13589394,-0.045877814,6.1,9.701882E-4,1.0409722,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,2.7150002,3.29122079E10,0.9506879,2.9261703,0.002279268,0.022049189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.018916547,-0.0028306246,-0.049597383,-0.108983874,-0.045325756,6.1,0.0010601854,1.0409722,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,2.7725,2.07963914E10,0.8670361,2.7489104,0.0051494525,-0.070468426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.0061256886,0.003778696,-0.052477002,-0.07289696,-0.07343316,6.1,9.4245386E-4,0.175,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,2.8775,1.26164838E10,0.5508782,1.930205,0.0015159546,0.016131163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.009756684,0.07229692,-0.040011108,-0.07297456,-0.12946248,6.1,7.9048506E-4,0.175,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,2.8775,4.3674214E9,0.5508786,1.9302058,0.00151596,0.016132116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.041104198,0.021370053,-0.021371126,-0.03859079,-0.13589394,6.1,7.30371E-4,0.175,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,2.865,3.53156147E9,0.5336669,1.8740084,0.0024238022,0.008430481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.09203094,-0.018916547,-0.0028306246,-0.049597383,-0.108983874,6.1,5.614215E-4,0.175,1.0409722,1.0409722,1.4694444,2.2131944,3.95625,2.7649999,5.4027986E9,0.46279028,1.624668,0.013870834,0.009407759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.078244925,-0.0061256886,0.003778696,-0.052477002,-0.07289696,6.1,5.4894056E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.79,4.7067238E9,0.42052191,1.518309,0.013993301,0.009465218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.05660987,0.009756684,0.07229692,-0.040011108,-0.07297456,6.1,5.3464324E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.9,1.2653783E10,0.49357238,1.7764128,0.002471227,0.020906925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.054552674,0.041104198,0.021370053,-0.021371126,-0.03859079,6.1,5.01055E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.9475,2.76573921E10,0.5403681,1.9377878,0.0012122552,0.03394842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.0026979446,0.09203094,-0.018916547,-0.0028306246,-0.049597383,6.1,5.7198264E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.9475,5.7264427E10,0.54036874,1.9377896,0.0012122536,0.033949375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
5.4240227E-4,0.078244925,-0.0061256886,0.003778696,-0.052477002,6.1,5.4688763E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.755,2.56389453E9,1.3736738,4.129524,0.0072168163,-0.066189766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-5.495548E-4,0.05660987,0.009756684,0.07229692,-0.040011108,6.1,5.3667667E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.6625,1.49887475E9,1.796788,5.1290007,7.118851E-4,-0.0045387745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.036113143,0.054552674,0.041104198,0.021370053,-0.021371126,6.1,6.4302067E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.6299999,1.6061152E9,1.7904637,5.0979953,6.4213417E-4,0.002695322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.043659568,-0.0026979446,0.09203094,-0.018916547,-0.0028306246,6.1,4.2306204E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.745,1.52546573E9,1.3538023,4.092475,0.0022375032,-0.032948732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.06277573,5.4240227E-4,0.078244925,-0.0061256886,0.003778696,6.1,3.5446312E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.6975,3.49751962E9,1.379516,4.097532,0.007281374,0.019732237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.05883205,-5.495548E-4,0.05660987,0.009756684,0.07229692,6.1,3.5745095E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.805,5.9252879E9,1.0436072,3.2723713,0.014253169,-0.1356349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.081367135,-0.036113143,0.054552674,0.041104198,0.021370053,6.1,3.665419E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.7975,4.721154E9,0.9963729,3.1324058,0.014131457,-0.14380884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.014752388,0.043659568,-0.0026979446,0.09203094,-0.018916547,6.1,3.8207346E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.69,3.19604813E9,1.1830479,3.5274518,0.0045311223,0.01833558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.03386724,0.06277573,5.4240227E-4,0.078244925,-0.0061256886,6.1,2.8052347E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.6775,2.52924902E9,1.1266421,3.3616369,0.008391635,0.016233683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.05946195,0.05883205,-5.495548E-4,0.05660987,0.009756684,6.1,2.3704495E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.5675,1.9056457E9,8.874287,23.173807,6.767418E-4,-0.0013432503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.114994645,0.081367135,-0.036113143,0.054552674,0.041104198,6.1,1.6563022E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.605,2.6706089E9,4.6623483,12.521705,0.0012029276,0.0042922497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.21619356,0.014752388,0.043659568,-0.0026979446,0.09203094,6.1,8.581557E-5,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.655,2.52668928E9,2.9242632,8.108971,0.0017597232,-0.012996197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.18255699,0.03386724,0.06277573,5.4240227E-4,0.078244925,6.1,7.948737E-5,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.6475,1.59488653E9,2.7028747,7.500913,0.0032190525,-0.015161276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.14539671,0.05946195,0.05883205,-5.495548E-4,0.05660987,6.1,8.682416E-5,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.6799998,2.40553574E9,3.0513499,8.566693,0.019206813,-0.04750943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.05735469,0.114994645,0.081367135,-0.036113143,0.054552674,6.1,1.11448826E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.7700002,2.28728781E9,1.285752,3.9065857,0.0014912937,0.011633635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.07889283,0.21619356,0.014752388,0.043659568,-0.0026979446,6.1,1.479942E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.815,1.66129792E9,1.1538259,3.5930727,0.005283581,-0.06405115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.070940495,0.18255699,0.03386724,0.06277573,5.4240227E-4,6.1,1.2975365E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.9375,1.5432681E9,1.2456839,4.0042496,0.020848125,-0.14449906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.032941222,0.14539671,0.05946195,0.05883205,-5.495548E-4,4.47,1.09009445E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.8899999,6.4929459E8,0.7656584,2.5578055,0.026618576,-0.2706616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.0032037497,0.05735469,0.114994645,0.081367135,-0.036113143,4.47,1.09009445E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.8000002,5.1730864E8,0.98130465,3.092706,0.005703921,-0.08162689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.01059401,-0.07889283,0.21619356,0.014752388,0.043659568,4.47,1.3755061E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.7025,6.942672E8,0.9948389,3.033605,0.0023606103,0.020656824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.038261175,-0.070940495,0.18255699,0.03386724,0.06277573,4.47,1.6900648E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.7224998,6.9073011E8,0.8592292,2.6843042,0.0034221811,0.0259161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.059829116,-0.032941222,0.14539671,0.05946195,0.05883205,4.47,1.6479788E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.8274999,1.69719104E9,0.98249936,3.1230698,0.0010814657,-0.028698921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.064207554,0.0032037497,0.05735469,0.114994645,0.081367135,4.47,1.6985831E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.8049998,1.72207488E9,0.90561336,2.8852983,0.0027431853,-0.03601551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.050579548,0.01059401,-0.07889283,0.21619356,0.014752388,4.47,1.9507481E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.845,2.14073536E9,1.0703211,3.3901165,6.1397674E-4,-0.017382622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.01154232,-0.038261175,-0.070940495,0.18255699,0.03386724,4.47,1.830334E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.8325,8.6130842E8,1.1605688,3.6323638,0.001591029,-0.029813528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.013319254,-0.059829116,-0.032941222,0.14539671,0.05946195,4.47,1.5031207E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.8525,8.5430509E8,1.0510669,3.343221,0.0066391327,-0.080788136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.045202255,-0.064207554,0.0032037497,0.05735469,0.114994645,4.47,1.2430255E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.8449998,8.6503328E8,1.0022681,3.1965055,0.0069189463,-0.08927202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.06524038,-0.050579548,0.01059401,-0.07889283,0.21619356,4.47,1.2430255E-4,0.33541667,0.34930557,1.0409722,1.4694444,2.2131944,3.95625,2.8475,1.71570522E9,1.0095552,3.2197614,0.0069192257,-0.08928704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.086366534,-0.01154232,-0.038261175,-0.070940495,0.18255699,4.47,1.00793055E-4,2.9659722,3.0868056,3.1006944,3.1006944,4.4354167,3.95625,3.065,1.56155776E9,0.4061268,1.5898315,0.0028876215,0.055381536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.020519495,0.013319254,-0.059829116,-0.032941222,0.14539671,4.47,1.3044738E-4,2.9659722,3.0868056,3.1006944,3.1006944,4.4354167,3.95625,2.955,1.22184064E9,0.35421094,1.3917462,0.010044871,0.04085493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.017705202,0.045202255,-0.064207554,0.0032037497,0.05735469,4.47,1.4047397E-4,2.9659722,3.0868056,3.1006944,3.1006944,4.4354167,3.95625,3.065,1.22030221E9,0.4056545,1.5883839,0.0025563166,0.0543921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.024502993,0.06524038,-0.050579548,0.01059401,-0.07889283,4.47,1.472276E-4,2.9659722,3.0868056,3.1006944,3.1006944,4.4354167,3.95625,3.05,2.20612275E9,0.39761958,1.5577927,0.0028056249,0.052203417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.15204263,0.086366534,-0.01154232,-0.038261175,-0.070940495,4.47,2.881101E-4,3.8895833,3.929861,4.0506945,4.0506945,4.0645833,6.263889,3.1025,4.9195638E9,0.34078363,1.4023341,0.003917038,0.064971924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.14592922,0.020519495,0.013319254,-0.059829116,-0.032941222,4.47,3.5745645E-4,3.7152777,3.7152777,3.929861,3.929861,4.0506945,5.3993053,3.4875002,9.0443428E9,0.3064553,1.4138157,0.012834616,-0.4334483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.1722703,-0.017705202,0.045202255,-0.064207554,0.0032037497,4.47,4.6174988E-4,3.7152777,3.7152777,3.929861,3.929861,4.0506945,5.3993053,3.5100002,1.49695365E10,0.31391603,1.4468982,0.012731223,-0.42918873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.14930141,-0.024502993,0.06524038,-0.050579548,0.01059401,4.47,4.129461E-4,3.7152777,3.7152777,3.929861,3.929861,4.0506945,5.3993053,3.6524997,1.0515414E10,0.41516885,1.861457,0.012875984,-0.30361462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.041464567,-0.15204263,0.086366534,-0.01154232,-0.038261175,4.47,3.83665E-4,1.2305555,3.7152777,3.929861,3.929861,4.0506945,5.3993053,3.5075002,4.8139863E9,0.58057755,2.3814287,4.5177282E-4,-0.00182724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.011047006,-0.14592922,0.020519495,0.013319254,-0.059829116,4.47,3.3119365E-4,1.2305555,3.7152777,3.929861,3.929861,4.0506945,5.3993053,3.1125002,2.09467136E9,0.54310745,2.0354748,0.0089099435,-0.14783072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-1.3113022E-6,-0.1722703,-0.017705202,0.045202255,-0.064207554,4.47,4.6175392E-4,1.2305555,3.7152777,3.929861,3.929861,4.0506945,5.3993053,3.025,2.20148378E9,0.5311234,1.951701,0.0020335247,-0.07466602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.015031099,-0.14930141,-0.024502993,0.06524038,-0.050579548,4.47,4.5812782E-4,1.2305555,3.7152777,3.929861,3.929861,4.0506945,5.3993053,3.045,3.77213389E9,0.50892216,1.8947208,0.004200315,-0.12300706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.023391247,-0.041464567,-0.15204263,0.086366534,-0.01154232,4.35,4.5094744E-4,1.2305555,3.7152777,3.929861,3.929861,4.0506945,5.3993053,2.78,1.30666816E9,0.6881464,2.2581,0.003920398,0.028576136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.016340375,0.011047006,-0.14592922,0.020519495,0.013319254,4.35,2.9584262E-4,1.2305555,3.7152777,3.929861,3.929861,4.0506945,5.3993053,2.8725002,7.2472166E8,0.79857236,2.638952,7.2224234E-4,0.005412817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
0.049352527,-1.3113022E-6,-0.1722703,-0.017705202,0.045202255,4.35,3.283622E-4,1.2305555,3.7152777,3.929861,3.929861,4.0506945,5.3993053,2.8125,6.6289869E8,0.68883234,2.282394,0.0018514171,-0.003424406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.047511697,-0.015031099,-0.14930141,-0.024502993,0.06524038,4.35,6.360945E-4,1.2305555,3.7152777,3.929861,3.929861,4.0506945,5.3993053,2.67,1.39639219E9,1.4330451,4.1712832,0.0025882125,-0.02078271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.07381737,-0.023391247,-0.041464567,-0.15204263,0.086366534,4.35,7.508928E-4,1.5208334,2.4847221,2.4847221,2.4847221,2.4847221,5.571528,3.0825,2.12781939E9,0.33127415,1.3662055,0.0056595504,0.065907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
-0.19861186,0.016340375,0.011047006,-0.14592922,0.020519495,4.19,0.0011665315,1.5208334,2.4847221,2.4847221,2.4847221,2.4847221,5.571528,3.1100001,6.4743465E9,0.34074613,1.4047734,0.0033227645,0.06736088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83
-0.16831529,0.049352527,-1.3113022E-6,-0.1722703,-0.017705202,4.98,0.0010502649,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,3.7275,7.1876915E9,0.24411127,1.2549777,0.002871883,-0.16100693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83
-0.065274715,-0.047511697,-0.015031099,-0.14930141,-0.024502993,4.98,9.984947E-4,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,3.6925,8.8928184E9,0.2343018,1.2102122,0.002685751,-0.18518543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83
-0.063773215,-0.07381737,-0.023391247,-0.041464567,-0.15204263,4.98,0.0011665346,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,3.28,7.3312092E9,0.21472357,1.0493461,0.0070219,0.09303713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83
0.0013216138,-0.19861186,0.016340375,0.011047006,-0.14592922,4.98,0.00115593,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,3.2875,7.6078776E10,0.21593043,1.0549241,0.006583097,0.09451866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83
-0.012993753,-0.16831529,0.049352527,-1.3113022E-6,-0.1722703,4.98,0.0011488943,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.7475,1.08803789E9,1.1574968,3.5252752,0.0012319057,-0.015602589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83
-0.02163744,-0.065274715,-0.047511697,-0.015031099,-0.14930141,4.98,0.0011594662,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.735,5.4906893E8,1.0815692,3.3031447,0.0032410577,-0.02402997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83
0.01293385,-0.063773215,-0.07381737,-0.023391247,-0.041464567,4.98,0.0010668325,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.1479166,2.75,3.76116288E8,1.1722265,3.568676,0.0013847338,-0.014356852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83
