@relation EQP_9-15_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.083090544,-0.17285001,0.10070157,0.014330983,0.067869425,3.54,6.3469226E-5,140.56874,159.36528,159.41042,159.41042,2537.8464,2537.8464,2.9275,9.7542856E7,0.60093254,2.1042829,0.004766856,0.03830433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95
-0.12574351,-0.11617029,0.07308602,-0.082864285,0.11221123,3.54,7.1338494E-5,140.56874,159.36528,159.41042,159.41042,2537.8464,2537.8464,2.8575,6.4489528E7,0.53366005,1.8699864,0.007934075,0.03592205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10242832,-0.12833977,0.09657061,-0.06188512,0.06941688,0.0,6.386509E-5,140.56874,159.36528,159.41042,159.41042,2537.8464,2537.8464,2.9424999,4.8482484E7,0.6044527,2.123655,8.3019515E-4,0.026648283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009998798,-0.0944283,-0.16694164,0.09016049,0.019096375,0.0,5.8864905E-5,140.56874,159.36528,159.41042,159.41042,2537.8464,2537.8464,3.0175,3.1117352E7,0.6303347,2.2470877,0.0036821452,-0.024912119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91
-0.074269414,-0.083090544,-0.17285001,0.10070157,0.014330983,2.5,1.06016036E-4,140.56874,159.36528,159.41042,159.41042,2537.8464,2537.8464,2.7575002,3.4768084E7,0.90553707,2.8420715,0.01041868,-0.11854792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06697941,-0.12574351,-0.11617029,0.07308602,-0.082864285,0.0,1.13308415E-4,171.08751,195.4375,198.06805,198.06805,198.11319,2537.8464,3.095,2.0938502E7,0.43065,1.6779144,0.0035694065,0.013763189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55
-0.08220041,-0.10242832,-0.12833977,0.09657061,-0.06188512,2.8,1.1268462E-4,171.08751,195.4375,198.06805,198.06805,198.11319,2537.8464,3.0575001,2.4185932E7,0.425049,1.6446402,0.0016026933,0.04070449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55
-0.1042912,0.009998798,-0.0944283,-0.16694164,0.09016049,2.8,1.2098465E-4,171.08751,195.4375,198.06805,198.06805,198.11319,2537.8464,2.9725,2.4699614E7,0.39093903,1.5071192,0.0061410223,0.05487418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55
-0.07618511,-0.074269414,-0.083090544,-0.17285001,0.10070157,2.8,1.794431E-4,171.08751,195.4375,198.06805,198.06805,198.11319,2537.8464,3.005,3.8092052E7,0.39966458,1.5460448,0.009207892,0.041644335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05055535,-0.06697941,-0.12574351,-0.11617029,0.07308602,0.0,1.6066752E-4,72.85694,195.4375,198.06805,198.06805,198.11319,2537.8464,2.9150002,4.8368308E7,0.57574695,2.0233552,0.0070726983,0.035686493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06663561,-0.08220041,-0.10242832,-0.12833977,0.09657061,0.0,1.7855476E-4,72.85694,195.4375,198.06805,198.06805,198.11319,2537.8464,2.8675,5592532.5,0.5207705,1.8383622,0.011784702,0.019918442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.023138285,-0.1042912,0.009998798,-0.0944283,-0.16694164,0.0,1.4195319E-4,72.85694,195.4375,198.06805,198.06805,198.11319,2537.8464,2.9175,5089291.0,0.5764811,2.0269365,0.0040612533,0.033949614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020481944,-0.07618511,-0.074269414,-0.083090544,-0.17285001,0.0,2.0671522E-4,72.85694,195.4375,198.06805,198.06805,198.11319,2537.8464,2.885,5752295.5,0.5472256,1.9237987,0.0016756895,0.03445053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.037176847,-0.05055535,-0.06697941,-0.12574351,-0.11617029,0.0,2.0771059E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,2.8899999,3375864.2,0.53594095,1.893922,0.0018137755,0.03617406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
-0.06540012,-0.06663561,-0.08220041,-0.10242832,-0.12833977,2.71,2.8052516E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,2.915,8454817.0,0.5557799,1.9651512,0.0018043406,0.03415537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
-0.08884585,-0.023138285,-0.1042912,0.009998798,-0.0944283,3.2,2.622301E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,2.995,9131790.0,0.5326729,1.9404081,0.002061611,-0.07277632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
-0.04096389,-0.020481944,-0.07618511,-0.074269414,-0.083090544,3.2,2.7432435E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,2.995,1.6752779E7,0.5326725,1.940407,0.0020616092,-0.072776794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
0.0076811314,-0.037176847,-0.05055535,-0.06697941,-0.12574351,3.2,1.9697688E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,2.78,1.3680016E8,0.88954204,2.8620026,9.568544E-4,-0.01738882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
-0.0032188892,-0.06540012,-0.06663561,-0.08220041,-0.10242832,3.2,2.8683242E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,2.7625,1.61502592E8,0.8353479,2.6527014,0.0034823774,0.024435282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
-0.026941538,-0.08884585,-0.023138285,-0.1042912,0.009998798,3.36,3.158693E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,2.8025,1.99111424E8,0.6574791,2.1876383,0.0051558656,0.032687664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
-0.04134941,-0.04096389,-0.020481944,-0.07618511,-0.074269414,3.36,3.650166E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,3.0175,2.6375E8,0.35572538,1.4937117,0.0016766438,-0.83905864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
-0.09471512,0.0076811314,-0.037176847,-0.05055535,-0.06697941,3.36,3.789314E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,3.1325,4.55778528E8,0.4076631,1.697315,0.0023228389,-0.8035238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
-0.045677066,-0.0032188892,-0.06540012,-0.06663561,-0.08220041,3.36,3.932417E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,3.1799998,1.89478871E10,0.5716143,2.2380438,0.0011611268,-0.55530405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52
-0.1303283,-0.026941538,-0.08884585,-0.023138285,-0.1042912,3.36,7.7712734E-4,237.39862,195.4375,198.06805,198.06805,198.11319,2537.8464,3.02,5.7044608E9,0.85584724,2.9297116,0.0036571876,-0.06317115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.1264255,-0.04134941,-0.04096389,-0.020481944,-0.07618511,4.52,8.741559E-4,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,3.31,5.4148956E9,0.30374283,1.3504416,0.0047455514,0.07399702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.11377919,-0.09471512,0.0076811314,-0.037176847,-0.05055535,4.52,8.315685E-4,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,3.2649999,5.1763569E9,0.28941566,1.289995,0.00850121,0.06276035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.13993865,-0.045677066,-0.0032188892,-0.06540012,-0.06663561,4.52,0.001033893,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,3.2925,6.1086776E9,0.29455855,1.3148869,0.008867517,0.05607605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.03582418,-0.1303283,-0.026941538,-0.08884585,-0.023138285,4.52,9.953249E-4,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,3.4550002,7.349846E10,0.34352845,1.5319437,0.0043248613,0.06056261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.030189335,-0.1264255,-0.04134941,-0.04096389,-0.020481944,4.52,0.0010768543,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,2.97,2.2842454E10,0.77567524,2.6488085,0.0053101643,-0.044842243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.022783756,-0.11377919,-0.09471512,0.0076811314,-0.037176847,4.52,9.733058E-4,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,3.0825,2.37873316E10,0.5876165,2.1563807,0.012541504,-0.22970748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.026632309,-0.13993865,-0.045677066,-0.0032188892,-0.06540012,4.52,0.0012427177,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,2.975,4.8444165E9,0.46946222,1.7417029,0.013470314,-0.26999593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.038998485,-0.03582418,-0.1303283,-0.026941538,-0.08884585,4.52,0.0013030473,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,2.98,2.67139456E9,0.46068135,1.7178832,0.0143580055,-0.28900528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.017704487,-0.030189335,-0.1264255,-0.04134941,-0.04096389,4.52,0.0012169435,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,3.01,2.44274688E9,0.49532697,1.8359871,0.012927774,-0.26661634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.04181087,-0.022783756,-0.11377919,-0.09471512,0.0076811314,4.52,0.001299218,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,2.7800002,1.35907597E9,0.59863555,2.0092597,0.006168366,0.033601284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.031350374,-0.026632309,-0.13993865,-0.045677066,-0.0032188892,4.52,0.001543205,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,2.855,2.49256294E9,0.68125,2.2900217,0.0024945464,0.028500319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.026506782,-0.038998485,-0.03582418,-0.1303283,-0.026941538,4.52,0.0015648778,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,2.8475,1.0761536E9,0.70938003,2.3650126,0.0022307632,0.0260849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.02540189,-0.017704487,-0.030189335,-0.1264255,-0.04134941,4.52,0.0014503611,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,2.8725,4.58134112E8,0.7158436,2.4013135,0.00478109,0.0054774284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.0038217902,-0.04181087,-0.022783756,-0.11377919,-0.09471512,4.52,0.001333974,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,2.9325001,5.03706752E8,0.83220905,2.7855058,0.011589364,0.012877226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94
-0.02595824,-0.031350374,-0.026632309,-0.13993865,-0.045677066,4.52,0.0018462831,258.21667,429.30417,429.30417,429.30417,429.30417,2834.7659,2.875,6.0860928E8,0.7477423,2.494812,0.0045934613,0.023540258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
-0.03302473,-0.026506782,-0.038998485,-0.03582418,-0.1303283,4.52,0.00196587,226.63263,299.4896,299.4896,299.4896,299.4896,2834.7659,3.02,2.86794272E8,0.3937575,1.5342004,0.008420519,0.043692112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
-0.038368404,-0.02540189,-0.017704487,-0.030189335,-0.1264255,4.52,0.0018905201,226.63263,299.4896,299.4896,299.4896,299.4896,2834.7659,3.0475001,2.71003392E8,0.41196272,1.6005093,0.004993606,0.054917097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
-0.05986756,-0.0038217902,-0.04181087,-0.022783756,-0.11377919,3.94,0.0020172046,226.63263,299.4896,299.4896,299.4896,299.4896,2834.7659,3.0475001,1.78936448E8,0.4119623,1.600508,0.0049936036,0.05491638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79
-0.014671922,-0.02595824,-0.031350374,-0.026632309,-0.13993865,3.05,0.0020432156,226.63263,299.4896,299.4896,299.4896,299.4896,2834.7659,3.1650002,1.29204504E8,0.47469565,1.8474646,0.0048535746,0.048107386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89
-0.008538485,-0.03302473,-0.026506782,-0.038998485,-0.03582418,2.79,0.002085308,226.63263,299.4896,299.4896,299.4896,299.4896,2834.7659,2.8775,5.2764592E7,1.9646773,5.9984117,9.008272E-4,-0.0031282902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54
-0.0123535395,-0.038368404,-0.02540189,-0.017704487,-0.030189335,2.89,0.002058932,226.63263,299.4896,299.4896,299.4896,299.4896,2834.7659,2.8725002,4.8757988E7,1.9861003,6.0501256,7.5969525E-4,0.0037662983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028771043,-0.05986756,-0.0038217902,-0.04181087,-0.022783756,0.0,0.0016536247,226.63263,299.4896,299.4896,299.4896,299.4896,2834.7659,2.8175,1.1931583E7,1.155366,3.6002965,0.007175345,-0.06615257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55
0.0033442378,-0.014671922,-0.02595824,-0.031350374,-0.026632309,3.2,0.0019965551,226.63263,299.4896,299.4896,299.4896,299.4896,2834.7659,2.855,1.7060502E7,0.93931293,3.0267913,0.0023730197,-0.02234602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62
0.0059233904,-0.008538485,-0.03302473,-0.026506782,-0.038998485,3.55,0.0020017044,113.201385,299.4896,299.4896,299.4896,299.4896,2834.7659,3.045,1.7968436E7,0.59368145,2.152813,0.0025955364,-0.07620883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019152284,-0.0123535395,-0.038368404,-0.02540189,-0.017704487,0.0,0.0023501671,113.201385,299.4896,299.4896,299.4896,299.4896,2834.7659,2.9775,1.2469832E7,0.52692837,1.913982,0.0037049975,-0.08233833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74
-0.021653295,0.028771043,-0.05986756,-0.0038217902,-0.04181087,3.36,0.0019204222,113.201385,299.4896,299.4896,299.4896,299.4896,2834.7659,3.1825,3.0269764E7,0.57291436,2.1683528,0.015289064,-0.2347765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010687828,0.0033442378,-0.014671922,-0.02595824,-0.031350374,0.0,0.0021495363,113.201385,299.4896,299.4896,299.4896,299.4896,2834.7659,3.0674999,2.2333998E7,0.53944695,1.9998064,0.0074537233,-0.15714192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27
-0.02181673,0.0059233904,-0.008538485,-0.03302473,-0.026506782,3.0,0.002327288,113.201385,299.4896,299.4896,299.4896,299.4896,2834.7659,2.9299998,1.8704704E7,0.7957079,2.6764767,2.0567574E-4,-0.003642559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01657319,-0.019152284,-0.0123535395,-0.038368404,-0.02540189,0.0,0.0020959417,113.201385,299.4896,299.4896,299.4896,299.4896,2834.7659,3.0925002,4.6776724E7,0.86034715,3.0056765,0.009970936,-0.13356256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01302743,-0.021653295,0.028771043,-0.05986756,-0.0038217902,0.0,0.0021012574,113.201385,299.4896,299.4896,299.4896,299.4896,2834.7659,2.9025002,1.4124318E7,0.8774526,2.8918593,8.054836E-4,-0.0257442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011806846,-0.010687828,0.0033442378,-0.014671922,-0.02595824,0.0,0.0019811818,113.201385,299.4896,299.4896,299.4896,299.4896,2834.7659,2.845,1.8383686E7,0.72148687,2.3976831,0.0027687128,-0.053252697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43
0.014790833,-0.02181673,0.0059233904,-0.008538485,-0.03302473,3.68,0.0021012505,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,3.015,1.8805602E7,0.45509115,1.7171526,0.0036505312,-0.09320569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43
-0.02705574,0.01657319,-0.019152284,-0.0123535395,-0.038368404,3.68,0.0025266577,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.955,2.3437734E7,0.48487926,1.7778711,0.0011353971,0.013373613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21
-0.025305748,-0.01302743,-0.021653295,0.028771043,-0.05986756,3.68,0.002502629,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,3.1625001,5.144136E7,0.47981662,1.862473,0.008102267,-0.20163512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21
-0.021886528,0.011806846,-0.010687828,0.0033442378,-0.014671922,3.68,0.002304538,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,3.1825001,1.06238374E9,0.5196781,1.9989284,0.0066739866,-0.1664741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019728899,0.014790833,-0.02181673,0.0059233904,-0.008538485,0.0,0.0024080432,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,3.065,1.5529876E7,0.67968804,2.4282966,0.009478723,-0.14266324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36
-0.009558618,-0.02705574,0.01657319,-0.019152284,-0.0123535395,2.79,0.0026991216,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,3.0049999,1.7553694E7,0.65908766,2.3256114,0.0042934143,-0.09853101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010942459,-0.025305748,-0.01302743,-0.021653295,0.028771043,0.0,0.0026991304,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.9875,1.004567E7,0.6918949,2.4120889,0.0066847056,-0.12620711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01336962,-0.021886528,0.011806846,-0.010687828,0.0033442378,0.0,0.0021012365,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.965,4777370.0,0.6258385,2.200664,0.007729007,-0.15634489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02341348,-0.019728899,0.014790833,-0.02181673,0.0059233904,0.0,0.0020484435,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.7975,4298581.0,0.645541,2.1509538,0.0027001584,0.027982712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034053564,-0.009558618,-0.02705574,0.01657319,-0.019152284,0.0,0.002133347,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.7524998,4337191.5,0.59465826,1.9818497,0.009430942,0.027245998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009905338,-0.010942459,-0.025305748,-0.01302743,-0.021653295,0.0,0.0025206227,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.7524998,3957240.5,0.59465826,1.9818497,0.009430942,0.027245998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.022178054,0.01336962,-0.021886528,0.011806846,-0.010687828,0.0,0.0024491153,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.9225,6051319.5,0.60173106,2.103612,0.0076160096,-0.13593388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020950556,0.02341348,-0.019728899,0.014790833,-0.02181673,0.0,0.002367422,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.935,7320577.0,0.6211519,2.1681337,0.008322245,-0.13050485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010714173,0.034053564,-0.009558618,-0.02705574,0.01657319,0.0,0.001981158,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.9075,4909472.5,0.5766795,2.0217485,0.0076528857,-0.14584422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.065799594,0.009905338,-0.010942459,-0.025305748,-0.01302743,0.0,0.0015999593,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.73,3124125.2,0.8150422,2.5701182,0.005853834,0.026643991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74
0.079155624,-0.022178054,0.01336962,-0.021886528,0.011806846,2.56,0.0014175624,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.575,2759048.5,4.0852423,10.864552,0.0030807676,-0.009463072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08643943,-0.020950556,0.02341348,-0.019728899,0.014790833,0.0,0.0013030388,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.6125,2321257.0,2.4636793,6.781415,0.0012366198,-0.012555838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48
0.029338717,0.010714173,0.034053564,-0.009558618,-0.02705574,2.54,0.001617718,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.6225,8347703.5,2.8173482,7.7335486,0.0012856534,-0.0049743652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
0.0832181,0.065799594,0.009905338,-0.010942459,-0.025305748,3.48,9.0043974E-4,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.83,1.3397628E7,0.5624785,1.9368669,0.006195854,0.03654933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
0.083073616,0.079155624,-0.022178054,0.01336962,-0.021886528,3.48,7.9858536E-4,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.8325,1.3883022E7,0.56535435,1.946419,0.0061279126,0.037169933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.090388894,0.08643943,-0.020950556,0.02341348,-0.019728899,0.0,6.978957E-4,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.805,3.744072E7,0.53024334,1.8323855,0.010836692,0.024255514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16247427,0.029338717,0.010714173,0.034053564,-0.009558618,0.0,5.265991E-4,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.8075001,1.0311419E7,0.5305751,1.8346424,0.0112554915,0.022162676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77
0.06730676,0.0832181,0.065799594,0.009905338,-0.010942459,2.6,5.6563254E-4,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.5875,6249235.0,7.3983765,19.488352,0.0012366025,-0.0041389465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58
0.09841478,0.083073616,0.079155624,-0.022178054,0.01336962,2.77,4.0464776E-4,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.6375,6434031.0,2.7305403,7.546853,0.0018827807,0.0061318874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.079494,0.090388894,0.08643943,-0.020950556,0.02341348,0.0,4.0300324E-4,154.88611,413.10278,299.4896,299.4896,299.4896,2834.7659,2.625,5798238.5,2.5310059,6.988943,0.0056126565,0.008669615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
