@relation EQP_17-2_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.0058745146,0.0148284435,-0.10943532,0.00568974,-0.04372108,3.0,6.0011103E-4,536.7465,1730.7,1730.7,1765.4098,3050.8154,3416.1912,2.9075,3290478.8,1.2760606,4.0551987,0.019162023,-0.12790465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011708856,0.05003798,-0.11381197,0.029496312,-0.06589544,0.0,5.2062393E-4,536.7465,1730.7,1730.7,1765.4098,3050.8154,3416.1912,2.9425,3729151.5,2.220832,6.8798513,0.00952675,-0.047871113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.476475E-4,0.05998695,-0.14112628,0.008154511,0.0024869442,0.0,5.346479E-4,536.7465,1730.7,1730.7,1765.4098,3050.8154,3416.1912,2.9425,4379427.5,2.2208185,6.8798113,0.009526749,-0.047872066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06073749,0.03707695,-0.025839329,-0.07296002,-0.025943518,0.0,8.5408933E-4,536.7465,1730.7,1730.7,1765.4098,3050.8154,3416.1912,2.9175,9042001.0,2.7573698,8.389679,0.013232936,-0.0426383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
-0.107534766,-0.0058745146,0.0148284435,-0.10943532,0.00568974,4.0,0.0012613513,910.7917,930.9021,930.9021,930.9021,2159.5654,3810.3464,3.1675,1.2742695E7,0.4321868,1.7140046,0.009845647,0.03411174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23
-0.129821,-0.011708856,0.05003798,-0.11381197,0.029496312,4.0,0.0012764008,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.4425,2.5072736E7,0.39765134,1.7139677,0.013575549,-0.3102274,0.0,0.0,0.0,0.0,0.0,0.0013888889,0.0,0.0,0.0,0.0,0.0,0.0,3.23
-0.13193566,5.476475E-4,0.05998695,-0.14112628,0.008154511,4.0,0.0013300712,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.4575,4.0984152E7,0.41014025,1.7631128,0.0134566175,-0.29880476,0.0,0.0,0.0,0.0,0.0,0.0013888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.066236556,-0.06073749,0.03707695,-0.025839329,-0.07296002,0.0,0.001349624,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.5275002,1.7094816E8,0.47907758,2.034999,0.010765572,-0.24774408,0.0,0.0,0.0,0.0,0.0,0.0013888889,0.0,0.0,0.0,0.0,0.0,0.0,3.02
0.002154529,-0.107534766,-0.0058745146,0.0148284435,-0.10943532,2.66,0.0012427177,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.1925,1.09632032E8,0.49441463,1.9234716,4.801499E-4,0.009598255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016015291,-0.129821,-0.011708856,0.05003798,-0.11381197,0.0,0.0014257157,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9724998,2.6251466E7,1.0239797,3.3888323,0.010046856,-0.0794723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001694262,-0.13193566,5.476475E-4,0.05998695,-0.14112628,0.0,0.0013145952,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.0025,9473027.0,0.9420505,3.1735594,0.015252378,-0.13877845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0062806606,-0.066236556,-0.06073749,0.03707695,-0.025839329,0.0,0.0014094665,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.8450003,8012877.0,0.96419424,3.0881855,0.009322124,-0.10286665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.050761938,0.002154529,-0.107534766,-0.0058745146,0.0148284435,0.0,0.001764649,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.0049999,9357907.0,0.79938465,2.7472036,0.01271958,-0.13664794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.048377752,-0.016015291,-0.129821,-0.011708856,0.05003798,0.0,0.0019914354,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.125,9171176.0,0.61526394,2.2677526,0.011698279,-0.18582082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99
-0.05637729,0.001694262,-0.13193566,5.476475E-4,0.05998695,2.98,0.0019405464,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.0949998,1.5936589E7,0.6271285,2.2860155,0.0072958176,-0.14521074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.062551916,-0.0062806606,-0.066236556,-0.06073749,0.03707695,0.0,0.002171253,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.1925,9782788.0,0.99957347,3.5361912,0.004127002,-0.037700176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03793019,-0.050761938,0.002154529,-0.107534766,-0.0058745146,0.0,0.0022932366,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.1425,5377012.0,1.0229487,3.5596693,0.005631941,0.020188093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013601601,-0.048377752,-0.016015291,-0.129821,-0.011708856,0.0,0.002187616,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9475,2310498.8,1.3954548,4.4581556,0.017618703,-0.094769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.037170768,-0.05637729,0.001694262,-0.13193566,5.476475E-4,0.0,0.002508629,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.8425002,2900996.5,1.0068839,3.2071202,0.006368629,-0.08519387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021943986,-0.062551916,-0.0062806606,-0.066236556,-0.06073749,0.0,0.0018658579,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9699998,3431545.5,0.61882704,2.182969,7.138672E-4,-0.027591705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07506198,-0.03793019,-0.050761938,0.002154529,-0.107534766,0.0,0.0013654097,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.85,5169407.5,0.56118757,1.9444375,0.0076556453,0.03513789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28
0.06697869,-0.013601601,-0.048377752,-0.016015291,-0.129821,3.47,0.0013773204,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.0375001,1.615585E7,0.44379324,1.6930747,0.015429602,-0.31500793,38.989582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28
0.056390285,-0.037170768,-0.05637729,0.001694262,-0.13193566,3.47,0.0016992827,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.0925,2.6534768E7,0.5082539,1.916828,0.01396172,-0.27139878,38.989582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67
0.012753189,0.021943986,-0.062551916,-0.0062806606,-0.066236556,3.47,0.001708516,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.0375,2.3883194E7,0.6191899,2.2258422,0.0059944405,-0.12476492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.040993333,0.07506198,-0.03793019,-0.050761938,0.002154529,0.0,0.0018123533,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.05,4.2349968E7,0.6456958,2.3144252,0.0060984106,-0.11438942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
-0.06297696,0.06697869,-0.013601601,-0.048377752,-0.016015291,3.01,0.0021279713,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.935,4.0810028E7,0.96354383,3.173054,4.1952977E-4,-0.013108015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027423143,0.056390285,-0.037170768,-0.05637729,0.001694262,0.0,0.0020536897,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,3.0900002,1.6396809E7,0.7423509,2.638917,0.010301474,-0.15481067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.033605874,0.012753189,0.021943986,-0.062551916,-0.0062806606,0.0,0.0021549477,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9,1.1812652E7,0.6648018,2.2729783,4.8684492E-4,-0.019031525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04810071,-0.040993333,0.07506198,-0.03793019,-0.050761938,0.0,0.0025266493,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9050002,1.2827664E7,0.6720712,2.2974198,3.3842702E-4,-0.01841712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.034756422,-0.06297696,0.06697869,-0.013601601,-0.048377752,0.0,0.0027054234,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9650002,9486534.0,0.57587355,2.052518,0.0080185495,-0.16418147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.056767583,-0.027423143,0.056390285,-0.037170768,-0.05637729,0.0,0.0030397486,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.8125,1.0944765E7,0.82510793,2.6656687,0.001792321,0.019309044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0533517,-0.033605874,0.012753189,0.021943986,-0.062551916,0.0,0.003115241,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9575,4921405.0,0.9639729,3.1960027,0.0045194435,-0.06544852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013927162,-0.04810071,-0.040993333,0.07506198,-0.03793019,0.0,0.0027818033,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.965,5906468.5,1.0013696,3.3141136,0.0046233595,-0.059580803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009674072,-0.034756422,-0.06297696,0.06697869,-0.013601601,0.0,0.002892394,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9274998,4230676.0,0.7135068,2.5091016,9.565798E-4,-0.4165771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017542183,-0.056767583,-0.027423143,0.056390285,-0.037170768,0.0,0.0026928433,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9850001,3767292.0,0.7519191,2.6647887,0.003123271,-0.44398332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16
0.016723156,-0.0533517,-0.033605874,0.012753189,0.021943986,2.62,0.0027753783,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.865,7224885.0,1.0607018,3.3839636,0.008049549,-0.09030628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01023525,-0.013927162,-0.04810071,-0.040993333,0.07506198,0.0,0.0029856048,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.975,5474906.0,0.8691971,2.9309142,0.023362257,-0.21197867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010423124,-0.009674072,-0.034756422,-0.06297696,0.06697869,0.0,0.0031083275,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9225001,6120872.5,1.0618982,3.44845,0.008601461,-0.0874393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013633609,0.017542183,-0.056767583,-0.027423143,0.056390285,0.0,0.0029587755,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.945,4149282.0,0.94585043,3.1305826,0.013859336,-0.14980721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0036634803,0.016723156,-0.0533517,-0.033605874,0.012753189,0.0,0.0028465106,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.9424999,4017704.5,0.9265027,3.0712872,0.014175967,-0.15492511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014941156,-0.01023525,-0.013927162,-0.04810071,-0.040993333,0.0,0.0026928284,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.8775,3679415.0,1.174542,3.7247975,0.0100983735,-0.061276674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61
0.048326015,-0.010423124,-0.009674072,-0.034756422,-0.06297696,2.53,0.0022261208,668.0465,910.7931,910.7931,910.7931,910.7931,3810.3464,2.7875,7196383.5,0.95979995,3.0204954,0.002305153,-0.037005186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025279343,-0.013633609,0.017542183,-0.056767583,-0.027423143,0.0,0.0024846997,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.9125,8396618.0,0.52228147,1.8661975,0.0022910947,0.03683567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026678622,-0.0036634803,0.016723156,-0.0533517,-0.033605874,0.0,0.0023674285,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,3.085,9681359.0,0.5386103,2.0066655,0.0039466894,-0.115635395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71
0.035544455,0.014941156,-0.01023525,-0.013927162,-0.04810071,2.6,0.002106568,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,3.0099998,1.3744115E7,0.47152707,1.7643493,0.0057171253,-0.13177752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71
0.0018026829,0.048326015,-0.010423124,-0.009674072,-0.034756422,2.61,0.0021985718,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,3.03,1.5325896E7,0.49052575,1.8313458,0.006358811,-0.12343478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016627848,0.025279343,-0.013633609,0.017542183,-0.056767583,0.0,0.0022150846,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.8049998,2.7564412E7,0.73348355,2.4024742,0.008248744,0.02456975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009628832,0.026678622,-0.0036634803,0.016723156,-0.0533517,0.0,0.0022150846,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.6525002,2.108749E7,4.379578,11.9618845,0.008932731,-0.021286964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88
-0.0010992289,0.035544455,0.014941156,-0.01023525,-0.013927162,2.92,0.002122624,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.7325,2.4649036E7,1.9209754,5.5941186,0.0036179374,0.007876158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0054545403,0.0018026829,0.048326015,-0.010423124,-0.009674072,0.0,0.0021172739,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.8,9972346.0,2.0751326,6.155424,0.009307243,-0.046279907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99
-3.6090612E-4,0.016627848,0.025279343,-0.013633609,0.017542183,2.99,0.0022206148,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.87,1.3284373E7,1.7923133,5.488992,0.015258175,-0.07251811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85
0.002168715,0.009628832,0.026678622,-0.0036634803,0.016723156,2.99,0.0021821489,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.945,1.6970322E7,2.6921058,8.348561,5.4254186E-5,-0.11112666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018322468,-0.0010992289,0.035544455,0.014941156,-0.01023525,0.0,0.0020959277,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.9274998,9124148.0,1.9711447,6.190836,7.4213353E-4,-0.15073133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031836748,0.0054545403,0.0018026829,0.048326015,-0.010423124,0.0,0.0016992873,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.905,1.7219606E7,1.4432553,4.612967,2.6041816E-4,-0.20622373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049456835,-3.6090612E-4,0.016627848,0.025279343,-0.013633609,0.0,0.0015779836,1323.7764,1323.7764,910.7931,910.7931,910.7931,3810.3464,2.9575,1.7275058E7,1.4310216,4.577299,2.611667E-4,0.0013766289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57
0.06369269,0.002168715,0.009628832,0.026678622,-0.0036634803,3.63,0.0014054201,1098.4042,1098.4042,910.7931,910.7931,910.7931,3810.3464,3.1175,1.5605135E7,0.66916215,2.431166,0.0012550958,-0.0031490326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038687408,0.0018322468,-0.0010992289,0.035544455,0.014941156,0.0,0.0016044056,1098.4042,1098.4042,910.7931,910.7931,910.7931,3810.3464,3.0475,9152526.0,0.5547977,2.0357988,7.683127E-4,-0.039443254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014351964,0.031836748,0.0054545403,0.0018026829,0.048326015,0.0,0.0015389014,1208.9493,1208.9493,1603.1063,910.7931,910.7931,3810.3464,3.2749999,8101171.5,0.43663564,1.7750345,0.0167331,-0.3652532,0.0,0.0,110.546524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01927048,0.049456835,-3.6090612E-4,0.016627848,0.025279343,0.0,0.0013813102,1208.9493,1208.9493,1603.1063,910.7931,910.7931,3810.3464,3.1025,7539226.0,0.35593608,1.4493445,0.014537719,-0.37192369,0.0,0.0,110.546524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018676102,0.06369269,0.002168715,0.009628832,0.026678622,0.0,0.0012353152,1208.9493,1208.9493,1603.1063,910.7931,910.7931,3810.3464,2.855,4129070.0,0.42520627,1.5590168,0.010278173,0.033504725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01667893,0.038687408,0.0018322468,-0.0010992289,0.035544455,0.0,0.0014298065,1208.9493,1208.9493,1603.1063,910.7931,910.7931,3810.3464,2.8925002,1.0103953E7,0.4515099,1.6510453,0.007558999,0.043279886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.03703314,0.014351964,0.031836748,0.0054545403,0.0018026829,3.1,0.0011915474,1208.9493,1208.9493,1603.1063,910.7931,910.7931,3810.3464,2.7424998,7488656.0,1.0143843,3.1270018,0.002004997,0.017339945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.034695864,0.01927048,0.049456835,-3.6090612E-4,0.016627848,3.1,0.0010869352,1208.9493,1208.9493,1603.1063,910.7931,910.7931,3810.3464,2.785,1.2055395E7,1.158416,3.5712416,0.0075559006,0.017133713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.030810654,0.018676102,0.06369269,0.002168715,0.009628832,3.2,9.984947E-4,1208.9493,1208.9493,1603.1063,910.7931,910.7931,3810.3464,2.925,6.4374344E7,0.92478484,3.0500486,0.008782468,-0.098116875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.0745914,0.01667893,0.038687408,0.0018322468,-0.0010992289,3.2,8.5408933E-4,1208.9493,1208.9493,1603.1063,910.7931,910.7931,3810.3464,2.9225,4.07930547E9,0.9128187,3.0127654,0.009148315,-0.100507975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.015554905,0.03703314,0.014351964,0.031836748,0.0054545403,3.2,0.0010701548,1208.9493,1208.9493,1603.1063,910.7931,910.7931,3810.3464,2.775,4.748926E9,0.84982574,2.7033193,0.0045865164,0.018972158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
-0.01461339,0.034695864,0.01927048,0.049456835,-3.6090612E-4,3.8,0.0012023856,365.10834,365.10834,1294.7292,1688.8848,910.7931,3810.3464,3.055,2.99686246E9,0.45265633,1.7279179,4.0510375E-4,-0.017284393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
-0.058147073,0.030810654,0.018676102,0.06369269,0.002168715,3.8,0.0014920628,365.10834,365.10834,1294.7292,1688.8848,910.7931,3810.3464,3.0300002,2.11214176E8,0.45815164,1.7332523,2.5539368E-4,0.016858816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96
-0.05816233,0.0745914,0.01667893,0.038687408,0.0018322468,3.3,0.00127641,365.10834,365.10834,1294.7292,1688.8848,910.7931,3810.3464,3.1775,1.56463888E8,0.47065803,1.8405688,0.005100587,-0.110628605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.036110282,0.015554905,0.03703314,0.014351964,0.031836748,0.0,0.0013733384,365.10834,365.10834,1294.7292,1688.8848,910.7931,3810.3464,3.29,3.1587952E7,0.7066187,2.6698284,7.2430586E-4,0.021684647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
0.0079164505,-0.01461339,0.034695864,0.01927048,0.049456835,2.87,0.0011383989,365.10834,365.10834,1294.7292,1688.8848,910.7931,3810.3464,3.0575,1.8056542E7,1.3926145,4.6029716,1.0483691E-4,-0.005273342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.0124230385,-0.058147073,0.030810654,0.018676102,0.06369269,2.84,0.0013693612,365.10834,365.10834,1294.7292,1688.8848,910.7931,3810.3464,2.9925,2.0314878E7,1.1954659,3.9224849,0.0043878383,0.018865108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.013030827,-0.05816233,0.0745914,0.01667893,0.038687408,3.4,0.0011665346,365.10834,365.10834,1294.7292,1688.8848,910.7931,3810.3464,3.0175,1.7761612E7,0.95895773,3.2387078,0.005975716,0.022679329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
-0.019704401,-0.036110282,0.015554905,0.03703314,0.014351964,3.4,0.0015735873,365.10834,365.10834,1294.7292,1688.8848,910.7931,3810.3464,2.9625,9.11032E7,0.8328062,2.8122413,0.007024128,0.023174524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.042422175,0.0079164505,-0.01461339,0.034695864,0.01927048,0.0,0.0015260222,246.3868,246.3868,1344.7897,1688.8848,910.7931,3810.3464,3.1699998,7900299.0,0.553056,2.0982404,0.004176186,-0.09390211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1
-0.0033442378,0.0124230385,-0.058147073,0.030810654,0.018676102,2.9,0.001401363,246.3868,246.3868,1344.7897,1688.8848,910.7931,3810.3464,3.185,8553005.0,0.5741884,2.1738431,0.003247669,-0.08594036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.030287027,0.013030827,-0.05816233,0.0745914,0.01667893,0.0,0.0014379994,246.3868,246.3868,1344.7897,1688.8848,910.7931,3810.3464,3.1100001,6324129.0,0.61596733,2.2607114,0.0012366028,0.02981925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015421987,-0.019704401,-0.036110282,0.015554905,0.03703314,0.0,0.001750478,246.3868,246.3868,1344.7897,1688.8848,910.7931,3810.3464,3.0775,6048185.0,0.563226,2.0783808,6.94514E-4,0.009863377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.051773548,-0.042422175,0.0079164505,-0.01461339,0.034695864,0.0,0.0021821344,246.3868,246.3868,1344.7897,1688.8848,910.7931,3810.3464,3.0025,1.8754574E7,0.7705023,2.6584861,0.002450769,-0.050328493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.092520475,-0.0033442378,0.0124230385,-0.058147073,0.030810654,0.0,0.0026552908,347.92917,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.3025002,1.7000054E7,0.41523597,1.7163696,0.0011470244,-0.033480167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85
-0.08021253,-0.030287027,0.013030827,-0.05816233,0.0745914,3.6,0.002502629,289.91806,347.92917,347.92917,1556.8799,1951.0354,2467.6716,3.4275002,1.7887056E7,0.39387646,1.6950644,0.008640421,-0.20354319,55.71042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
