@relation EQP_5-16_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
0.055820227,0.02989459,0.06120503,0.078130364,0.1054796,0.0,1.2632368E-4,559.76184,609.29443,609.29443,705.94165,705.94165,2253.3562,2.5925,2.327855E7,3.7394986,10.039701,0.0025449109,0.0052280426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55
0.09108591,0.0027981997,0.0802387,-0.00551641,0.15142298,2.77,1.06016036E-4,559.76184,609.29443,609.29443,705.94165,705.94165,2253.3562,2.6374998,2.47557E7,2.258435,6.301676,0.0044355406,-0.020284414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014031887,0.05727005,0.06619191,0.016568422,0.15195441,0.0,1.3114308E-4,559.76184,609.29443,609.29443,705.94165,705.94165,2253.3562,2.6025,1.4249429E7,2.341019,6.4815774,0.002294781,0.0013008118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56
-0.10023272,0.08071494,0.068264246,0.004408717,0.106651306,2.9,2.1784981E-4,559.76184,609.29443,609.29443,705.94165,705.94165,2253.3562,2.6925,2.6622204E7,1.6533618,4.827964,0.0013642149,-0.02008915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18
-0.10638714,0.055820227,0.02989459,0.06120503,0.078130364,3.56,2.6341845E-4,400.3278,609.29443,609.29443,705.94165,705.94165,2253.3562,2.9449997,4.5420704E7,0.59067297,2.0845847,0.0022338126,0.03083086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73
-0.11514139,0.09108591,0.0027981997,0.0802387,-0.00551641,3.56,2.3485279E-4,400.3278,609.29443,609.29443,705.94165,705.94165,2253.3562,3.0475001,5.297408E7,0.60060155,2.1753862,0.0020961722,-0.062012434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73
-0.093046665,-0.014031887,0.05727005,0.06619191,0.016568422,3.56,2.4939366E-4,400.3278,609.29443,609.29443,705.94165,705.94165,2253.3562,3.0725002,4.7017696E8,0.66521573,2.3889284,6.882432E-4,-0.031208515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008853078,-0.10023272,0.08071494,0.068264246,0.004408717,0.0,2.3158813E-4,400.3278,609.29443,609.29443,705.94165,705.94165,2253.3562,3.0299997,3.4552588E7,0.60758996,2.1860504,0.0019845339,-0.037904263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17
-0.023772597,-0.10638714,0.055820227,0.02989459,0.06120503,2.5,3.1043013E-4,400.3278,609.29443,609.29443,705.94165,705.94165,2253.3562,2.7649999,2.335162E7,0.87561995,2.766142,0.0025063849,0.02093339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
-0.03786552,-0.11514139,0.09108591,0.0027981997,0.0802387,3.17,3.0506484E-4,400.3278,609.29443,609.29443,705.94165,705.94165,2253.3562,2.7625,1.7385236E7,0.8907187,2.805663,0.0023996437,0.02011323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00792098,-0.093046665,-0.014031887,0.05727005,0.06619191,0.0,2.634196E-4,400.3278,609.29443,609.29443,705.94165,705.94165,2253.3562,2.7575,9429174.0,0.88426673,2.7834184,0.0020970667,0.022286415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09071171,-0.008853078,-0.10023272,0.08071494,0.068264246,0.0,4.333625E-4,400.3278,609.29443,609.29443,705.94165,705.94165,2253.3562,2.7125,1.7553702E7,0.8005808,2.5166283,0.0067060776,0.026496887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020419002,-0.023772597,-0.10638714,0.055820227,0.02989459,0.0,3.574545E-4,350.24515,945.6813,945.6813,705.94165,705.94165,2253.3562,3.0175002,1.7098078E7,0.47482133,1.7778262,0.001620349,-0.02420044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014369607,-0.03786552,-0.11514139,0.09108591,0.0027981997,0.0,3.3690006E-4,350.24515,945.6813,945.6813,705.94165,705.94165,2253.3562,3.0075002,1.1463286E7,0.47877914,1.7849813,0.0013465335,-0.008193493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
-0.015530467,-0.00792098,-0.093046665,-0.014031887,0.05727005,2.57,2.9325107E-4,350.24515,945.6813,945.6813,705.94165,705.94165,2253.3562,2.9924998,1.5717913E7,0.46245188,1.7289401,0.0024030062,-0.018637896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048294425,-0.09071171,-0.008853078,-0.10023272,0.08071494,0.0,3.1043318E-4,350.24515,945.6813,945.6813,705.94165,705.94165,2253.3562,3.005,1.6359453E7,0.47438148,1.7705691,0.0021466909,-0.012373924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98
0.04681766,-0.020419002,-0.023772597,-0.10638714,0.055820227,3.13,2.58683E-4,350.24515,945.6813,945.6813,705.94165,705.94165,2253.3562,2.8574998,1.2919367E7,0.44335303,1.6871917,0.0020803206,-0.6755264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06655395,-0.014369607,-0.03786552,-0.11514139,0.09108591,0.0,2.1273509E-4,350.24515,945.6813,945.6813,705.94165,705.94165,2253.3562,2.8200002,8017557.5,0.89132893,2.8586004,0.0065707285,-0.077121496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.028658986,-0.015530467,-0.00792098,-0.093046665,-0.014031887,0.0,3.5745095E-4,350.24515,945.6813,945.6813,705.94165,705.94165,2253.3562,2.825,1.1748183E7,0.90702975,2.907412,0.007038005,-0.07542062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53
0.028379917,0.048294425,-0.09071171,-0.008853078,-0.10023272,3.81,2.551693E-4,263.78818,1007.075,1007.075,1081.2382,705.94165,2253.3562,3.1275,1.636313E7,0.5064334,1.9289234,0.0017835993,0.0011610985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006546378,0.04681766,-0.020419002,-0.023772597,-0.10638714,0.0,2.706493E-4,263.78818,1007.075,1007.075,1081.2382,705.94165,2253.3562,2.9774997,1.2019775E7,0.43465334,1.6392331,0.0024512953,0.038642406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05722201,0.06655395,-0.014369607,-0.03786552,-0.11514139,0.0,3.1586757E-4,263.78818,1007.075,1007.075,1081.2382,705.94165,2253.3562,2.9699998,1.6881142E7,0.43317217,1.631574,0.0028662852,0.043428183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044844627,-0.028658986,-0.015530467,-0.00792098,-0.093046665,0.0,2.622301E-4,263.78818,1007.075,1007.075,1081.2382,705.94165,2253.3562,3.1399999,2.4229848E7,0.47914585,1.8495708,0.0012794904,-0.050141573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007980108,0.028379917,0.048294425,-0.09071171,-0.008853078,0.0,2.4148384E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,3.105,1.1753767E7,0.52841383,1.9857779,0.0029116615,-0.08799744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
-0.0019515753,-0.006546378,0.04681766,-0.020419002,-0.023772597,2.54,2.743227E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,3.1075,1.5188139E7,0.5334379,2.002711,0.0027478682,-0.08434701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0139580965,-0.05722201,0.06655395,-0.014369607,-0.03786552,0.0,2.8683417E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,3.07,9563673.0,0.5143387,1.9240726,0.0016935704,-0.07086706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01
-0.011052132,0.044844627,-0.028658986,-0.015530467,-0.00792098,2.75,2.8303423E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.94,9960341.0,0.49909613,1.8123955,0.0060074492,0.038644552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01
-0.023627639,0.007980108,0.028379917,0.048294425,-0.09071171,2.75,2.8429623E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.6525002,7423425.5,1.6934886,4.837031,0.009406276,-0.05625248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03
0.037499666,-0.0019515753,-0.006546378,0.04681766,-0.020419002,3.01,2.1172043E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.77,7489160.0,1.2440337,3.791026,0.0055370424,-0.03736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03
0.09429765,0.0139580965,-0.05722201,0.06655395,-0.014369607,3.01,1.495333E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.7175,4.138062E7,1.197935,3.600441,2.9946922E-4,0.004460335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03
0.109054804,-0.011052132,0.044844627,-0.028658986,-0.015530467,3.01,1.3325232E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.745,5.1297936E7,1.1056086,3.3799484,0.0037442476,-0.047093153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09376025,-0.023627639,0.007980108,0.028379917,0.048294425,0.0,1.4876135E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.8725,4.051056E7,1.0887619,3.4725213,0.019295271,-0.15942216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.059391737,0.037499666,-0.0019515753,-0.006546378,0.04681766,2.89,1.4047128E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.8425,3.6510628E7,1.2749168,3.9690037,0.013185651,-0.08314729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015921474,0.09429765,0.0139580965,-0.05722201,0.06655395,0.0,1.3395953E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.83,2.3598992E7,1.1059175,3.4747994,0.015735807,-0.11200619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66
-0.011424184,0.109054804,-0.011052132,0.044844627,-0.028658986,2.98,1.4419401E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.8600001,2.1735038E7,0.9701706,3.119741,0.02217321,-0.18566227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66
0.036233783,0.09376025,-0.023627639,0.007980108,0.028379917,2.98,1.1582142E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.7649999,2.916036E7,1.2147883,3.7039423,0.006328573,-0.0690434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53
0.03510642,0.059391737,0.037499666,-0.0019515753,-0.006546378,2.98,1.10222E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.7075,2.242564E7,1.3216919,3.9235337,0.0053494056,0.011430979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0030634403,0.015921474,0.09429765,0.0139580965,-0.05722201,0.0,1.3682446E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.705,9408949.0,1.304103,3.8726516,0.005067738,0.010409832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019933343,-0.011424184,0.109054804,-0.011052132,0.044844627,0.0,1.2564562E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.7125,7321197.5,1.2103716,3.6281862,0.0054280814,0.012419701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.059056163,0.036233783,0.09376025,-0.023627639,0.007980108,0.0,1.7416355E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.75,6274332.0,1.2665273,3.8280027,4.7186774E-4,-0.012439966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87
-0.03889382,0.03510642,0.059391737,0.037499666,-0.0019515753,3.19,1.4419488E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.8825002,6805829.0,0.881493,2.8859563,0.005518924,-0.08394122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006139517,-0.0030634403,0.015921474,0.09429765,0.0139580965,0.0,1.3114308E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.9675,1.0075554E7,1.514159,4.83832,2.444608E-4,-0.005384207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46
-0.074156046,0.019933343,-0.011424184,0.109054804,-0.011052132,2.59,2.097081E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.8625,1.5045644E7,1.0331557,3.302461,0.0021726647,-0.0064795017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.056610346,-0.059056163,0.036233783,0.09376025,-0.023627639,0.0,2.575067E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,3.0275,2.4368802E7,0.674062,2.3857756,0.003087786,-0.07940078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96
-0.112264395,-0.03889382,0.03510642,0.059391737,0.037499666,3.08,3.1314307E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,3.0,2.1853044E7,0.7066711,2.4650662,0.0010810416,-0.028279305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66
-0.11904669,0.006139517,-0.0030634403,0.015921474,0.09429765,3.08,2.9845955E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,3.0225,4.0635544E7,0.70759726,2.4837656,0.0037967365,-0.050140142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0784173,-0.074156046,0.019933343,-0.011424184,0.109054804,0.0,3.6046834E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,3.04,1.1551347E7,0.77527755,2.701897,0.0022890568,-0.025070429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.068368316,-0.056610346,-0.059056163,0.036233783,0.09376025,0.0,4.129461E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.9325,8225242.5,1.1440821,3.7000737,0.021794014,-0.15409827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78
-0.15762973,-0.112264395,-0.03889382,0.03510642,0.059391737,3.02,9.303197E-4,253.97084,531.32776,1007.075,1081.2382,705.94165,2253.3562,2.9175,4.5608952E7,1.1383009,3.6660457,0.028743124,-0.19062972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92
-0.18168473,-0.11904669,0.006139517,-0.0030634403,0.015921474,4.78,0.0010469825,504.16043,504.16043,854.4056,1449.8417,1463.7,1560.3472,3.3725,4.473022E7,0.25647733,1.2100227,0.008297979,0.06214571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89
-0.15978038,-0.0784173,-0.074156046,0.019933343,-0.011424184,4.78,0.001086947,504.16043,504.16043,854.4056,1449.8417,1463.7,1560.3472,3.4375,1.43450416E8,0.26278323,1.24837,0.012679341,0.02943039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17813575,-0.068368316,-0.056610346,-0.059056163,0.036233783,0.0,0.0014135153,504.16043,504.16043,854.4056,1449.8417,1463.7,1560.3472,3.4025002,7.2864704E7,0.2575191,1.2212615,0.012033336,0.037588596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04962772,-0.15762973,-0.112264395,-0.03889382,0.03510642,0.0,0.0013107363,504.16043,504.16043,854.4056,1449.8417,1463.7,1560.3472,3.505,1.6717813E7,0.2857337,1.3465495,0.004164182,0.06739712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36
-0.023946106,-0.18168473,-0.11904669,0.006139517,-0.0030634403,2.64,0.0012353152,504.16043,504.16043,854.4056,1449.8417,1463.7,1560.3472,2.9700003,3945505.5,0.76473814,2.6163251,0.0039529405,0.008796215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027045608,-0.15978038,-0.0784173,-0.074156046,0.019933343,0.0,0.0010668288,504.16043,504.16043,854.4056,1449.8417,1463.7,1560.3472,3.08,2568867.5,0.62997985,2.2853909,0.011199263,-0.19772053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0028992891,-0.17813575,-0.068368316,-0.056610346,-0.059056163,0.0,0.0014421103,504.16043,504.16043,854.4056,1449.8417,1463.7,1560.3472,3.0325,3719170.0,0.55930716,2.0411518,0.012911684,-0.21942902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48
-0.043821633,-0.04962772,-0.15762973,-0.112264395,-0.03889382,3.66,0.0017741079,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,3.09,8303082.0,0.4993675,1.8880985,0.0056225825,-0.120979786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06575751,-0.023946106,-0.18168473,-0.11904669,0.006139517,0.0,0.0019455856,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,3.3000002,5051317.5,0.529729,2.0931587,0.019002156,-0.29137635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0650295,0.0027045608,-0.15978038,-0.0784173,-0.074156046,0.0,0.0016717955,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,3.1725001,4432862.5,0.5243251,2.008474,0.0077315257,-0.17058945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03614843,-0.0028992891,-0.17813575,-0.068368316,-0.056610346,0.0,0.0018511587,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,3.1475,4910252.0,0.48784196,1.8805354,0.00775715,-0.19480443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005007565,-0.043821633,-0.04962772,-0.15762973,-0.112264395,0.0,0.0018365502,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.9850001,3051553.2,0.700518,2.436099,7.576368E-4,0.0024318695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036381185,-0.06575751,-0.023946106,-0.18168473,-0.11904669,0.0,0.0015132367,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.745,3191665.5,1.1316878,3.451536,0.0028886804,-0.039901257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033101678,-0.0650295,0.0027045608,-0.15978038,-0.0784173,0.0,0.0013300815,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.7849998,4946867.0,0.5461788,1.9414183,0.0011174863,-0.5445471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015938878,-0.03614843,-0.0028992891,-0.17813575,-0.068368316,0.0,0.0016581627,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.805,6567198.5,0.5959401,2.0919225,1.5702775E-4,-0.5002899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013606966,-0.005007565,-0.043821633,-0.04962772,-0.15762973,0.0,0.001671791,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.8899999,4379073.5,0.7047481,2.381775,7.824406E-4,-0.029611826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
0.0057318807,0.036381185,-0.06575751,-0.023946106,-0.18168473,2.63,0.0014544914,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.9175,5828310.0,0.7725813,2.5990589,0.0015777918,-0.014123678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02353412,0.033101678,-0.0650295,0.0027045608,-0.15978038,0.0,0.0015648778,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.8225,5144264.0,0.7370733,2.456677,0.015578379,0.016984224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0051133633,0.015938878,-0.03614843,-0.0028992891,-0.17813575,0.0,0.0017177787,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.9625,6002171.0,0.7067895,2.4701512,0.008422949,-0.1448896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049460113,0.013606966,-0.005007565,-0.043821633,-0.04962772,0.0,0.0011879597,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.8575,3842682.0,0.988391,3.200615,5.921616E-6,0.0017926693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01976502,0.0057318807,0.036381185,-0.06575751,-0.023946106,0.0,0.0012688673,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.83,3788500.5,0.80190474,2.6144433,8.1510126E-4,-0.020291567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040769637,-0.02353412,0.033101678,-0.0650295,0.0027045608,0.0,0.0011807873,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.8600001,3149541.8,0.852399,2.782914,0.0010784486,-0.02480197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07122278,-0.0051133633,0.015938878,-0.03614843,-0.0028992891,0.0,0.0010502649,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.7275,2473316.5,1.4904689,4.410307,0.005314534,-0.029006243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
0.073954284,0.049460113,0.013606966,-0.005007565,-0.043821633,2.89,7.1275234E-4,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.7175,3161809.0,1.6128873,4.728074,0.007572292,-0.041434765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
0.06850749,0.01976502,0.0057318807,0.036381185,-0.06575751,2.89,7.9048506E-4,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.7125,3743224.0,1.5093751,4.439233,0.00887677,-0.051106453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04066509,0.040769637,-0.02353412,0.033101678,-0.0650295,0.0,8.9161267E-4,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.7350001,1.3053348E7,1.3400052,4.009967,0.013759834,-0.102500916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025614023,0.07122278,-0.0051133633,0.015938878,-0.03614843,0.0,8.799476E-4,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.8475,6267145.5,0.9079547,2.9304538,0.0076340563,-0.067533016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06153822,0.073954284,0.049460113,0.013606966,-0.005007565,0.0,0.0010903183,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.8025,4233907.5,0.93759304,2.9726574,9.799984E-4,-0.010519743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09643906,0.06850749,0.01976502,0.0057318807,0.036381185,0.0,0.0015389014,744.88336,744.88336,854.4056,1449.8417,1463.7,1560.3472,2.975,9937867.0,0.9962086,3.3087735,0.012286129,-0.13136601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72
-0.08183688,0.04066509,0.040769637,-0.02353412,0.033101678,4.18,0.0015692316,1502.1917,1502.1917,1683.2743,2033.5195,2628.9556,2628.9556,3.31,1.0511667E7,0.4064187,1.6902988,0.00463747,0.020991325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72
-0.076443434,0.025614023,0.07122278,-0.0051133633,0.015938878,4.18,0.0014920628,1502.1917,1502.1917,1683.2743,2033.5195,2628.9556,2628.9556,3.185,1.8462468E7,0.36291042,1.5009224,0.0026945425,0.04420662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72
