@relation EQP_8-9_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.032765627,-0.08351123,-0.0483433,-0.09312755,-0.020065188,4.2,0.0038978176,0.00625,0.00625,405.11316,405.11316,7850.6895,7850.6895,3.2624998,5.8540454E10,2.6712327,9.059949,0.009446336,-0.04167342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0050257444,-0.062490106,-0.04761213,-0.12003523,-0.026733875,4.2,0.003269875,0.00625,0.00625,405.11316,405.11316,7850.6895,7850.6895,3.09,4.9108447E10,0.72073954,2.572138,0.022970647,-0.24874854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.017059147,-0.07822591,-0.038606465,-0.14801359,-0.04103577,4.2,0.0034220438,0.00625,0.00625,405.11316,405.11316,7850.6895,7850.6895,2.925,7.3314009E10,0.676188,2.322903,0.0067584794,-0.115291595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.020653725,-0.053711236,-0.057950616,-0.08806634,-0.11368966,4.2,0.003407362,0.00625,0.00625,405.11316,405.11316,7850.6895,7850.6895,2.93,6.6405102E10,0.6630744,2.2878606,0.007755354,-0.13038325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.023853242,-0.032765627,-0.08351123,-0.0483433,-0.09312755,4.2,0.0033056878,0.00625,0.00625,405.11316,405.11316,7850.6895,7850.6895,2.7375,7.42337E10,0.84336627,2.653768,0.0074046855,0.023362398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.010300875,0.0050257444,-0.062490106,-0.04761213,-0.12003523,4.2,0.0035110218,0.00625,0.00625,405.11316,405.11316,7850.6895,7850.6895,2.7075,8.0685974E10,0.76094633,2.405315,0.013025778,0.009047985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.011351883,0.017059147,-0.07822591,-0.038606465,-0.14801359,4.2,0.0037011888,0.00625,0.00625,405.11316,405.11316,7850.6895,7850.6895,2.79,3.8921855E10,0.8384347,2.6842856,0.0033507838,-0.03154397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.0061843395,0.020653725,-0.053711236,-0.057950616,-0.08806634,4.2,0.0035560778,0.00625,0.00625,405.11316,405.11316,7850.6895,7850.6895,2.7025,3.05883464E10,1.3196008,3.9112742,0.008684433,-0.063982725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.052769482,0.023853242,-0.032765627,-0.08351123,-0.0483433,4.2,0.004759596,0.00625,0.00625,405.11316,405.11316,7850.6895,7850.6895,2.7575002,1.09269287E11,1.4813184,4.429788,0.015742937,-0.09043622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.04706937,-0.010300875,0.0050257444,-0.062490106,-0.04761213,4.28,0.0048600608,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.1925,1.35204176E11,0.32807243,1.392424,0.0112826675,0.035742283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.040527403,-0.011351883,0.017059147,-0.07822591,-0.038606465,4.28,0.004896923,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.3125002,2.23287296E11,0.3663564,1.5586084,0.0020645126,0.025650024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.050121367,-0.0061843395,0.020653725,-0.053711236,-0.057950616,4.28,0.005027307,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.31,2.47292379E11,0.36479712,1.5525312,0.0021847852,0.024124146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.014622271,-0.052769482,0.023853242,-0.032765627,-0.08351123,4.28,0.005265468,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.3575,3.89640913E11,0.39144653,1.6593345,0.0012913686,0.041018963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.028482735,-0.04706937,-0.010300875,0.0050257444,-0.062490106,4.28,0.005916842,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.9875,8.9766543E10,0.9294554,3.1218011,0.004386738,0.021257877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.0029931664,-0.040527403,-0.011351883,0.017059147,-0.07822591,4.28,0.004999227,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.0149999,6.9651038E10,0.7693517,2.6646483,0.0056392155,0.026501894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.012641609,-0.050121367,-0.0061843395,0.020653725,-0.053711236,4.28,0.00460692,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.945,7.0241829E10,0.64122105,2.233449,9.380227E-4,0.0068814754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.004543066,-0.014622271,-0.052769482,0.023853242,-0.032765627,4.28,0.005102791,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.9699998,7.0218072E10,0.63657105,2.235669,4.9160543E-4,-0.022049189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.01981771,-0.028482735,-0.04706937,-0.010300875,0.0050257444,4.28,0.0051598484,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.09,1.31306095E11,0.5763198,2.1258812,0.011632725,-0.19871783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.006008327,-0.0029931664,-0.040527403,-0.011351883,0.017059147,4.28,0.004795986,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.96,1.16213072E11,0.7532396,2.5746422,0.01192041,-0.13809204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.014223874,0.012641609,-0.050121367,-0.0061843395,0.020653725,4.28,0.0041757934,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.0800002,9.063909E10,1.8406553,6.0142713,0.0033504877,0.012537956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.027866125,0.004543066,-0.014622271,-0.052769482,0.023853242,4.28,0.0042092954,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.0025,1.03921566E11,1.1649122,3.842702,0.003991356,-0.01870513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0382362,0.01981771,-0.028482735,-0.04706937,-0.010300875,4.28,0.003962126,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.9125,6.2405759E10,1.9589322,6.050443,0.017913515,-0.07864356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0072223544,0.006008327,-0.0029931664,-0.040527403,-0.011351883,4.28,0.004562582,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.8200002,6.0697461E10,1.3657435,4.1964498,0.0063682706,-0.062648535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.009727538,0.014223874,0.012641609,-0.050121367,-0.0061843395,4.28,0.0044660303,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.8700001,4.5012431E10,0.9968892,3.2061248,1.2457435E-4,-0.0061295033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.028402627,0.027866125,0.004543066,-0.014622271,-0.052769482,4.28,0.0051217377,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.9575,5.3898043E10,0.89195275,2.9830031,0.011605359,-0.13435102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.053195894,0.0382362,0.01981771,-0.028482735,-0.04706937,4.28,0.0057215793,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.0425,6.0465136E10,0.68697274,2.4351673,0.024987973,-0.28478026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.028368235,0.0072223544,0.006008327,-0.0029931664,-0.040527403,4.28,0.0055502895,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.175,5.7184256E10,3.483357,11.404711,0.0030308908,-0.014057398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.033023417,-0.009727538,0.014223874,0.012641609,-0.050121367,4.28,0.005610376,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,3.01,9.5914107E10,0.66717094,2.3532376,0.02415741,-0.26718855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0013443232,-0.028402627,0.027866125,0.004543066,-0.014622271,4.28,0.005074395,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.9375,7.2209703E10,0.7681432,2.6014733,0.0076911226,-0.12670374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.04155773,-0.053195894,0.0382362,0.01981771,-0.028482735,4.28,0.0042938096,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.8025,6.4579715E10,1.0632526,3.3248181,0.0011359564,0.0029742718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.021421611,-0.028368235,0.0072223544,0.006008327,-0.0029931664,4.28,0.004786859,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.6525,4.5954335E10,1.8648121,5.291467,0.0045473403,-0.02753377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.02936691,-0.033023417,-0.009727538,0.014223874,0.012641609,4.28,0.0045802696,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.7849998,4.7571141E10,1.1281545,3.4869633,0.0015970841,-0.010856152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.008995771,0.0013443232,-0.028402627,0.027866125,0.004543066,4.28,0.0047686663,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.8025,4.9193423E10,1.0976264,3.421151,0.002272399,-0.03686285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.023910642,0.04155773,-0.053195894,0.0382362,0.01981771,4.28,0.0050649433,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.8,4.994134E10,1.0941753,3.4087439,0.0019980818,-0.035354376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.032126427,0.021421611,-0.028368235,0.0072223544,0.006008327,4.28,0.0038341696,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.905,3.4407199E10,1.6238765,5.062414,0.005491611,-0.03748727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.030245662,0.02936691,-0.033023417,-0.009727538,0.014223874,4.28,0.0037166716,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.805,2.93877535E10,1.9105363,5.7041073,0.0057519577,-0.035605192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.036080956,0.008995771,0.0013443232,-0.028402627,0.027866125,4.28,0.0037166716,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.75,2.25110098E10,1.8246524,5.362847,0.007571589,0.01089406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.07553637,-0.023910642,0.04155773,-0.053195894,0.0382362,4.28,0.0030058383,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.705,2.43773194E10,1.439994,4.2402368,0.0036712643,0.0053789616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.08014977,0.032126427,0.021421611,-0.028368235,0.0072223544,4.28,0.0022040536,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.7725,3.41121884E10,0.81177735,2.5957055,0.0065992777,0.022441626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.1264345,0.030245662,0.02936691,-0.033023417,-0.009727538,4.28,0.0015518536,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.7475,2.66072146E10,0.7744828,2.4729443,0.0069270893,0.026973248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.12001854,0.036080956,0.008995771,0.0013443232,-0.028402627,4.28,0.001622178,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.755,3.5632259E10,0.79061276,2.523191,0.005304325,0.028562784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.10839218,0.07553637,-0.023910642,0.04155773,-0.053195894,4.28,0.0014216383,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.8799999,4.1945842E10,0.85584724,2.809893,0.0036571743,-0.06317115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.06017083,0.08014977,0.032126427,0.021421611,-0.028368235,4.28,0.0014544865,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.7825,3.18407086E10,1.342069,4.0793595,2.7866891E-4,-0.009604931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.04573983,0.1264345,0.030245662,0.02936691,-0.033023417,4.28,0.0011314388,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.8075001,2.54738596E10,1.5742182,4.7646704,0.002022957,0.0033099651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.08001983,0.12001854,0.036080956,0.008995771,0.0013443232,4.28,9.333379E-4,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.8274999,2.29593436E10,1.7476584,5.2865567,8.8281516E-4,0.0050628185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0984329,0.10839218,0.07553637,-0.023910642,0.04155773,4.28,7.2026165E-4,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.7375002,2.14026404E10,3.336718,9.479319,0.0033535098,-0.010910988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.12762892,0.06017083,0.08014977,0.032126427,0.021421611,4.28,6.0231384E-4,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.6775,2.72176579E10,3.4108503,9.477604,0.0050633927,-0.0086631775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.1269024,0.04573983,0.1264345,0.030245662,0.02936691,4.28,4.7089497E-4,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.7199998,3.7965111E10,2.243954,6.4486074,0.00303079,-0.023770094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.13349473,0.08001983,0.12001854,0.036080956,0.008995771,4.28,3.7115457E-4,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.6725001,2.97816883E10,2.0440354,5.8077374,0.0028938178,0.008690357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.05086398,0.0984329,0.10839218,0.07553637,-0.023910642,4.28,5.068721E-4,0.05,0.05,0.050694443,0.050694443,405.1618,405.1618,2.645,7.8706778E10,1.747717,4.9677644,0.010639623,0.007569313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.012585163,0.12762892,0.06017083,0.08014977,0.032126427,4.28,6.570196E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.0225,6.1435752E10,0.3383423,1.3676925,0.0070934165,0.0576663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.06101775,0.1269024,0.04573983,0.1264345,0.030245662,4.28,7.177564E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.1499999,6.9362983E10,0.34820813,1.4419084,0.0027064271,-0.040938377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.06849551,0.13349473,0.08001983,0.12001854,0.036080956,4.28,5.9571886E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.2099998,8.7231005E10,0.3831418,1.574938,1.8734032E-4,-0.010588169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.030780673,0.05086398,0.0984329,0.10839218,0.07553637,4.28,6.269606E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.2325,8.1441956E10,0.39829704,1.632548,5.6986324E-4,0.0011796951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.007305026,-0.012585163,0.12762892,0.06017083,0.08014977,4.28,6.246883E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.88,3.14214728E10,0.7652943,2.5491004,0.005107757,0.029124022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.027511716,-0.06101775,0.1269024,0.04573983,0.1264345,4.28,5.9352914E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.6725,2.23707361E10,2.1284196,6.033254,0.0034143243,-0.014616966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.0021229982,-0.06849551,0.13349473,0.08001983,0.12001854,4.28,6.045194E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.6575,1.12264151E10,2.5313141,7.0720205,0.008632661,-0.033813953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-5.2285194E-4,-0.030780673,0.05086398,0.0984329,0.10839218,4.28,6.292295E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.7125,1.29163264E10,1.7464672,5.082345,0.0062768008,-0.040071964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0832535,0.007305026,-0.012585163,0.12762892,0.06017083,4.28,3.5148172E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.76,1.5774933E10,1.3270113,4.007604,0.021561721,-0.14002228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.072194576,0.027511716,-0.06101775,0.1269024,0.04573983,4.28,3.60461E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.825,2.47293768E10,4.0280476,11.724287,0.01139729,-0.030662298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.04992616,-0.0021229982,-0.06849551,0.13349473,0.08001983,4.28,4.281854E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.995,5.0285027E10,0.8095182,2.7695599,0.009425472,0.018755436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.05225265,-5.2285194E-4,-0.030780673,0.05086398,0.0984329,4.28,4.3858218E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.085,5.9756708E10,0.83944833,2.934751,0.0033132266,-0.0560472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.052443147,0.0832535,0.007305026,-0.012585163,0.12762892,4.28,5.049313E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.12,4.2428039E10,0.9137799,3.1960464,0.0032007706,-0.05761051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.0067106485,0.072194576,0.027511716,-0.06101775,0.1269024,4.28,3.4413312E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.2125,3.04202957E10,1.4767896,5.0892396,0.0013770582,-0.0061507225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.019489884,0.04992616,-0.0021229982,-0.06849551,0.13349473,4.28,3.7425023E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.9875,2.85943726E10,0.6968097,2.4267719,0.021249054,-0.2526896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.032658815,0.05225265,-5.2285194E-4,-0.030780673,0.05086398,4.28,3.5000523E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.8625002,1.52517878E10,0.893999,2.904125,0.0055957125,-0.08846545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.06853652,-0.052443147,0.0832535,0.007305026,-0.012585163,4.28,3.1450135E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.8325,1.85748828E10,0.98465544,3.1340895,9.814872E-4,-0.022930145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.01930976,0.0067106485,0.072194576,0.027511716,-0.06101775,4.28,3.9323804E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.8,1.57569454E10,1.1804329,3.6502652,0.0052746073,-0.062310696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.004189968,0.019489884,0.04992616,-0.0021229982,-0.06849551,4.28,3.8524054E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.04,1.07740744E10,0.78327954,2.7262225,0.0012084373,0.01947689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.03150487,0.032658815,0.05225265,-5.2285194E-4,-0.030780673,4.28,4.3510005E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.0975,1.39053701E10,0.91249746,3.1715138,0.005863003,0.02435875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.032345653,0.06853652,-0.052443147,0.0832535,0.007305026,4.28,3.932417E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.135,1.32955802E10,0.9942,3.46187,0.008165528,0.017934084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.005363703,-0.01930976,0.0067106485,0.072194576,0.027511716,4.28,3.7893493E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,3.045,1.76813179E10,0.74618894,2.6171982,0.0022954487,-0.0074203014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.03062439,-0.004189968,0.019489884,0.04992616,-0.0021229982,4.28,3.117876E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.7975001,4.3881128E10,0.97849774,3.0824003,0.007822004,-0.10013533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.057756305,-0.03150487,0.032658815,0.05225265,-5.2285194E-4,4.28,2.919578E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.7450001,2.32102851E10,1.1420753,3.4800498,0.0012540981,0.0028717518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.06194997,-0.032345653,0.06853652,-0.052443147,0.0832535,4.28,2.5633603E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.72,2.55041229E10,1.406966,4.1720004,0.001917211,-0.015246153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.092611074,0.005363703,-0.01930976,0.0067106485,0.072194576,4.28,1.9986244E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.795,2.69621535E10,1.0616295,3.3123076,0.016358247,-0.15002203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.036319494,0.03062439,-0.004189968,0.019489884,0.04992616,4.28,2.4260546E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.8175,2.97620541E10,1.3301723,4.0928135,0.013512029,-0.106904745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
0.041015267,0.057756305,-0.03150487,0.032658815,0.05225265,4.28,2.1992491E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.8700001,3.22263306E10,0.99894494,3.212025,0.035768863,-0.24541736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.027721763,0.06194997,-0.032345653,0.06853652,-0.052443147,4.28,3.1043796E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.7824998,4.2113114E10,1.2479285,3.8486485,0.013882109,-0.114029646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.0656327,0.092611074,0.005363703,-0.01930976,0.0067106485,4.28,3.1450635E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.9099998,2.32885862E10,0.6894203,2.3825006,7.4411626E-4,0.024197102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
-0.015186071,0.036319494,0.03062439,-0.004189968,0.019489884,4.28,2.6943782E-4,0.18125,0.18125,0.18263888,0.18263888,0.18333334,0.18333334,2.9,1.32498831E10,0.6044302,2.0979004,0.0017231898,0.00912714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44
