@relation EQP_6-17_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
0.06562185,0.006305814,-0.03118229,0.03274584,-0.010518193,4.47,3.884315E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.7325,1.80888658E10,0.9217063,2.8636153,0.005731053,0.023137093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.0317564,0.030558944,-0.012345433,0.013933778,-0.0047813654,4.47,3.9163601E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.7425,1.76738529E10,0.9425194,2.9299123,0.0037680932,0.02140379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.008342147,0.064172626,-0.016030788,0.009142756,0.002129078,4.47,3.7581E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.815,2.10148844E10,1.0971364,3.433492,3.9660418E-4,4.968643E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.07208753,0.019604087,-0.011896372,-0.00826323,0.031797886,4.47,3.1043473E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.8525002,1.65669796E10,1.4546057,4.5255504,0.0038876121,0.018813133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
-5.942583E-4,0.06562185,0.006305814,-0.03118229,0.03274584,4.47,3.900294E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.695,1.10234429E10,1.5513127,4.569864,0.022375198,-0.10580444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
-0.008254647,0.0317564,0.030558944,-0.012345433,0.013933778,4.47,4.1461637E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.7799997,1.20532111E10,1.0922813,3.381595,0.0029371905,-0.03590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.017677426,0.008342147,0.064172626,-0.016030788,0.009142756,4.47,3.3261048E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.7575002,1.7763158E10,1.0998758,3.3779604,0.003940171,-0.011219978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
-0.016757965,0.07208753,0.019604087,-0.011896372,-0.00826323,4.47,3.4853324E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.8075,2.06158561E10,1.025395,3.2238495,0.007084232,-0.0840075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.013233781,-5.942583E-4,0.06562185,0.006305814,-0.03118229,4.47,3.5595565E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.9175,2.90847273E10,1.9003863,5.8894296,0.009330845,-0.039069653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.060442924,-0.008254647,0.0317564,0.030558944,-0.012345433,4.47,2.7309748E-4,0.60555553,0.60555553,0.7125,0.7125,0.7125,0.7125,2.8625002,3.7523177E10,2.7214713,8.135263,0.012691726,-0.04928875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.04835975,0.017677426,0.008342147,0.064172626,-0.016030788,4.47,2.3815341E-4,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,3.07,2.85086044E10,0.70707947,2.5157866,0.00943542,0.022002935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.18783033,-0.016757965,0.07208753,0.019604087,-0.011896372,4.47,9.522546E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.9875,2.71301243E10,0.6077791,2.160793,0.00252571,0.024772167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.21961582,0.013233781,-5.942583E-4,0.06562185,0.006305814,4.47,7.8081575E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.89,1.13815572E10,0.53038687,1.8778709,0.004008107,0.039431572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.22582626,0.060442924,-0.008254647,0.0317564,0.030558944,4.47,5.739032E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.8425002,1.01960806E10,0.4854729,1.7250094,0.010794918,0.026743889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.22844517,0.04835975,0.017677426,0.008342147,0.064172626,4.47,4.9149734E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.6725001,4.5081708E9,1.6185015,4.6704984,0.003486395,0.0143072605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.11304772,0.18783033,-0.016757965,0.07208753,0.019604087,4.47,4.3612432E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.6975002,4.12057882E9,1.7477064,5.0594907,0.0019163735,0.005068302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.11714327,0.21961582,0.013233781,-5.942583E-4,0.06562185,4.47,3.476311E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.7325,4.7105019E9,2.3450327,6.7968774,2.2159523E-4,0.0015852451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.0735904,0.22582626,0.060442924,-0.008254647,0.0317564,4.47,3.4519762E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.7050002,5.5310884E9,1.7299318,5.068541,0.0052128793,-0.029907942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
0.040028453,0.22844517,0.04835975,0.017677426,0.008342147,4.47,3.7276568E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.6975,7.3734989E9,1.8653276,5.4207964,0.0073427125,-0.036082983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
-0.03697598,0.11304772,0.18783033,-0.016757965,0.07208753,4.47,5.6303823E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.7225,1.12317481E10,1.7316915,5.0595827,0.00752362,-0.051757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
-0.054866314,0.11714327,0.21961582,0.013233781,-5.942583E-4,4.47,5.0782906E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.8874998,1.48092948E10,0.7576755,2.5328407,0.0022454371,0.00709033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
-0.06339252,0.0735904,0.22582626,0.060442924,-0.008254647,4.47,5.3486634E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.9075,9.6939909E9,0.81874067,2.7255414,0.0025449854,0.021056414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89
-0.13825059,0.040028453,0.22844517,0.04835975,0.017677426,4.47,9.686959E-5,1.3263888,0.60555553,0.7125,0.7125,0.7125,0.7125,2.9425,1.84606372E10,0.8278975,2.781141,1.1110686E-4,-0.009281874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.08592749,-0.03697598,0.11304772,0.18783033,-0.016757965,4.47,1.01934296E-4,0.9736111,1.5520834,1.5770833,1.5770833,0.7125,0.7125,3.2175,2.12941722E10,0.48150316,1.8942893,9.3943084E-4,-0.04411578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.093490005,-0.054866314,0.11714327,0.21961582,0.013233781,4.47,9.686959E-5,0.9736111,1.5520834,1.5770833,1.5770833,0.7125,0.7125,3.0725002,1.66253394E10,0.4497576,1.7269331,0.0028640681,0.050302744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.046079755,-0.06339252,0.0735904,0.22582626,0.060442924,4.47,7.3533396E-5,0.9736111,1.5520834,1.5770833,1.5770833,0.7125,0.7125,3.1075,3.05544909E10,0.46655905,1.794885,0.0060201264,0.04293084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.049583912,-0.13825059,0.040028453,0.22844517,0.04835975,4.47,6.8775815E-5,0.9736111,1.5520834,1.5770833,1.5770833,0.7125,0.7125,3.0075,2.91839037E10,0.40674302,1.5683324,0.010013826,0.03416896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.047278643,-0.08592749,-0.03697598,0.11304772,0.18783033,4.47,7.3533396E-5,0.9736111,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.695,1.32786801E10,2.8778703,8.100913,0.012665561,-0.04489851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.017538428,-0.093490005,-0.054866314,0.11714327,0.21961582,4.47,8.58168E-5,0.9736111,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.795,9.9224177E9,0.97887576,3.0810103,0.0042543155,0.02250123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.037422895,-0.046079755,-0.06339252,0.0735904,0.22582626,4.47,9.522546E-5,0.9736111,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.855,1.21641708E10,0.91141415,2.9471402,0.0054480326,-0.06359053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.084899426,0.049583912,-0.13825059,0.040028453,0.22844517,4.47,1.2363288E-4,1.0722222,1.5520834,1.5770833,1.5770833,0.7125,0.7125,3.0800002,1.62423265E10,0.70225173,2.5079882,0.0035618267,-0.061352015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.09065938,0.047278643,-0.08592749,-0.03697598,0.11304772,4.47,1.3755061E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,3.3000002,1.53395415E10,0.89986366,3.3146029,0.014346254,-0.16345,6.9444446E-4,6.9444446E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.057525516,0.017538428,-0.093490005,-0.054866314,0.11714327,4.47,1.276876E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,3.2225,2.92139151E10,0.6756051,2.5221906,0.01459903,-0.2132318,6.9444446E-4,6.9444446E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.016349316,-0.037422895,-0.046079755,-0.06339252,0.0735904,4.47,1.0661076E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,3.165,4.1584226E10,0.56563354,2.135283,0.015470122,-0.25502896,6.9444446E-4,6.9444446E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.0031206608,-0.084899426,0.049583912,-0.13825059,0.040028453,4.47,1.2632701E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.9125,2.84889559E10,0.5907138,2.065507,0.0027641337,0.023370981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.010594964,-0.09065938,0.047278643,-0.08592749,-0.03697598,4.47,1.4799518E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.8,1.30352906E10,1.056568,3.3034434,0.0058729476,-0.056579113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.013816595,-0.057525516,0.017538428,-0.093490005,-0.054866314,4.47,1.404749E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.8200002,1.22605056E10,0.9922807,3.1432846,0.008499997,-0.09773731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.0667007,-0.016349316,-0.037422895,-0.046079755,-0.06339252,4.47,1.6900648E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.775,1.06848154E10,0.91104716,2.873209,0.006164246,-0.08374357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.045766234,-0.0031206608,-0.084899426,0.049583912,-0.13825059,4.47,1.732985E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.865,1.17661594E10,1.179046,3.7230198,0.011030786,-0.08765435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.013366938,-0.010594964,-0.09065938,0.047278643,-0.08592749,4.47,1.6231116E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.7499998,1.05467402E10,1.3919309,4.172863,0.007838334,-0.057895184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.009048104,-0.013816595,-0.057525516,0.017538428,-0.093490005,4.47,1.4953503E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.7199998,7.5756421E9,1.7174532,5.0165253,0.010542144,-0.06090951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.017720103,-0.0667007,-0.016349316,-0.037422895,-0.046079755,4.47,1.4953503E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.6975,8.8676352E9,1.4054027,4.1361265,0.010179338,-0.08301902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.060715556,-0.045766234,-0.0031206608,-0.084899426,0.049583912,4.47,1.1393266E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.6875,4.8971095E9,0.91891724,2.8899004,1.0304266E-4,-0.32489753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.022437453,-0.013366938,-0.010594964,-0.09065938,0.047278643,4.47,1.3900675E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.6749997,7.0809917E9,0.84893984,2.691224,9.321373E-4,-0.35010004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.021315575,-0.009048104,-0.013816595,-0.057525516,0.017538428,4.47,1.2906136E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.69,7.7476413E9,1.2951357,3.8289678,0.008898389,-0.076421976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.006701708,0.017720103,-0.0667007,-0.016349316,-0.037422895,4.47,1.566203E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.7025,7.5630546E9,1.4001561,4.128975,0.010092351,-0.06893873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.0393641,0.060715556,-0.045766234,-0.0031206608,-0.084899426,4.47,1.4953413E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.715,5.9296835E9,1.2354461,3.699289,0.016014514,-0.11429405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.012064099,0.022437453,-0.013366938,-0.010594964,-0.09065938,4.47,1.5108741E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.7225,6.7949932E9,1.3068272,3.90289,0.014730477,-0.106538534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.03976178,0.021315575,-0.009048104,-0.013816595,-0.057525516,4.47,1.6985626E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.645,5.6858117E9,1.6037897,4.5870767,0.009608189,0.009851456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.020324111,-0.006701708,0.017720103,-0.0667007,-0.016349316,4.47,1.3610555E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.7075,6.5068764E9,1.6402018,4.785899,0.0074779564,-0.047872305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.022090197,-0.0393641,0.060715556,-0.045766234,-0.0031206608,4.47,1.283719E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.665,4.6383345E9,2.4176059,6.7879725,0.0017231893,-0.0077250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.0197227,-0.012064099,0.022437453,-0.013366938,-0.010594964,4.47,1.3184395E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.6699998,4.37167E9,2.5412567,7.1302075,5.594493E-4,-0.00578022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.03360212,-0.03976178,0.021315575,-0.009048104,-0.013816595,4.47,1.3467138E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.75,4.9373798E9,2.1061428,6.1369457,0.0028080384,-0.023831606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.018839478,0.020324111,-0.006701708,0.017720103,-0.0667007,4.47,1.550223E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.74,4.5184579E9,2.2060432,6.3896112,0.0010025706,-0.006412506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.006229162,0.022090197,-0.0393641,0.060715556,-0.045766234,4.47,1.2296521E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.7575002,7.9095004E9,2.1243234,6.202874,0.00879794,-0.029929161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-7.6913834E-4,0.0197227,-0.012064099,0.022437453,-0.013366938,4.47,1.3254631E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.76,1.18845532E10,2.220828,6.4745383,0.007999653,-0.025371075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.01708746,0.03360212,-0.03976178,0.021315575,-0.009048104,4.47,1.1967762E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.76,1.26879734E10,2.2207124,6.4742193,0.007999622,-0.02537942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.04219985,-0.018839478,0.020324111,-0.006701708,0.017720103,4.47,1.1582295E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.7525,8.9039002E9,2.2868886,6.639714,0.0031892757,-0.013382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.06468809,0.006229162,0.022090197,-0.0393641,0.060715556,4.47,1.9224126E-4,0.32708332,1.5520834,1.5770833,1.5770833,0.7125,0.7125,2.78,1.59648522E10,1.7944974,5.3337555,0.014281069,-0.082283735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.027499914,-7.6913834E-4,0.0197227,-0.012064099,0.022437453,4.47,1.0961447E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,3.08,1.05737073E10,0.48692086,1.8447691,0.009191875,0.03135729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.034484267,0.01708746,0.03360212,-0.03976178,0.021315575,4.47,1.5186777E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.9825,1.17520251E10,0.4381109,1.6517185,0.003642476,0.049907684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.056156754,0.04219985,-0.018839478,0.020324111,-0.006701708,4.47,1.7071237E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,3.1,1.30669578E10,0.46551946,1.7881632,4.936147E-4,-0.02122116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.028185964,-0.06468809,0.006229162,0.022090197,-0.0393641,4.47,1.5823E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,3.0749998,8.3988792E9,0.45462146,1.743014,7.598576E-5,-0.013989687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.05240059,0.027499914,-7.6913834E-4,0.0197227,-0.012064099,4.47,1.5742354E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.745,4.6156262E9,0.86649245,2.7548094,9.016874E-4,0.020734787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.016204357,-0.034484267,0.01708746,0.03360212,-0.03976178,4.47,1.6985514E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.8425,3.24792755E9,0.8823961,2.8532639,0.0029470397,-0.033540726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.005062461,-0.056156754,0.04219985,-0.018839478,0.020324111,4.47,1.7678778E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.7525,2.92362906E9,1.2359366,3.7469685,0.021794258,-0.1416831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.015334249,0.028185964,-0.06468809,0.006229162,0.022090197,4.47,1.7591038E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.75,3.02549632E9,1.2569631,3.8017015,0.020450855,-0.13451314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.0044252872,-0.05240059,0.027499914,-7.6913834E-4,0.0197227,4.47,1.6231008E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.7575,3.65679488E9,1.3919386,4.1833234,0.01890437,-0.11539364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.016204357,-0.016204357,-0.034484267,0.01708746,0.03360212,4.47,1.5186777E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.7124999,6.0559816E9,1.7732081,5.15488,0.012745712,-0.06709266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.035568,-0.005062461,-0.056156754,0.04219985,-0.018839478,4.47,1.3827646E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.6675,3.66279962E9,2.3523054,6.6198277,0.010480446,-0.044187307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.034847736,-0.015334249,0.028185964,-0.06468809,0.006229162,4.47,1.3827646E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.7675,4.24710758E9,0.90702343,2.8552403,0.0041917404,0.022076607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.023961782,-0.0044252872,-0.05240059,0.027499914,-7.6913834E-4,4.47,1.3754987E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.79,4.13176218E9,0.9585791,3.0194886,0.007946781,0.020037174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.10324812,0.016204357,-0.016204357,-0.034484267,0.01708746,4.47,7.4425414E-5,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.8625,3.71158195E9,0.94349635,3.0458112,0.004879469,-0.058217287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.11362958,0.035568,-0.005062461,-0.056156754,0.04219985,4.47,6.307533E-5,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.8975,6.2424535E9,1.0669295,3.436481,0.0031771979,-0.050907373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
0.09142125,0.034847736,-0.015334249,0.028185964,-0.06468809,4.47,7.3533396E-5,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.73,6.8408817E9,1.1896771,3.5928714,7.956293E-4,-0.020039082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.0053179264,0.023961782,-0.0044252872,-0.05240059,0.027499914,4.47,1.426967E-4,0.53194445,1.5055555,1.5055555,1.5055555,0.7125,0.7125,2.8275,1.81776794E10,0.9257305,2.962556,0.019296577,-0.19023561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.12740016,0.10324812,0.016204357,-0.016204357,-0.034484267,4.47,1.7944103E-4,0.8979167,1.9701389,1.9701389,1.5055555,0.7125,0.7125,3.025,1.67072717E10,0.46939856,1.7649834,0.0012053797,0.029904366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.11133695,0.11362958,0.035568,-0.005062461,-0.056156754,4.47,1.3610383E-4,0.8979167,1.9701389,1.9701389,1.5055555,0.7125,0.7125,3.0975,1.62909645E10,0.47820887,1.8263048,0.00380841,-0.029052496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
-0.06893408,0.09142125,0.034847736,-0.015334249,0.028185964,4.47,1.183823E-4,0.8979167,1.9701389,1.9701389,1.5055555,0.7125,0.7125,3.13,1.21119324E10,0.52783424,1.9971739,0.0030083482,0.0062856674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
