@relation EQP_12-13_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.005187452,0.010286033,-0.016767979,0.00816524,0.0036700368,4.2,0.015828587,8.981944,10.252083,10.252083,17.51389,17.578472,17.585417,3.6025002,3.93156512E8,0.52417564,2.2333956,0.002400256,-0.060777187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35
0.0016363859,-0.005104542,-0.0062081814,0.00703758,-0.012165964,4.2,0.016175192,8.981944,10.252083,10.252083,17.51389,17.578472,17.585417,3.5275,3.9585168E8,0.44371065,1.9102422,0.0031237488,-0.105153084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.0037658215,0.0,-0.0019590855,-0.009654164,-0.0061508417,4.2,0.016047042,8.981944,10.252083,10.252083,17.51389,17.578472,17.585417,3.315,2.05827744E8,0.7234331,2.7432337,1.8165204E-4,0.008033991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
0.005615294,-0.003621757,0.01280421,-0.018150985,-0.015917242,3.35,0.015665771,8.981944,10.252083,10.252083,17.51389,17.578472,17.585417,3.3000002,1.63911792E8,0.7031762,2.6655343,2.2866325E-4,0.009294033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
-0.009790838,-0.005187452,0.010286033,-0.016767979,0.00816524,3.35,0.016936151,8.981944,10.252083,10.252083,17.51389,17.578472,17.585417,3.085,1.48253424E8,1.3604763,4.5421224,0.0022122378,0.0113732815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
-0.016287208,0.0016363859,-0.005104542,-0.0062081814,0.00703758,3.35,0.018101353,8.981944,10.252083,10.252083,17.51389,17.578472,17.585417,3.1774998,2.32919392E8,1.1858037,4.1129436,0.0132886665,-0.118486404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44
-0.024193764,0.0037658215,0.0,-0.0019590855,-0.009654164,3.7,0.018966023,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.2649999,2.64367904E8,0.78736985,2.9158154,3.055568E-5,-0.0032346249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44
-0.03501463,0.005615294,-0.003621757,0.01280421,-0.018150985,3.7,0.019952424,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.3525,1.90511664E8,0.7782139,2.954015,0.007789518,-0.09589076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02
-0.024612844,-0.009790838,-0.005187452,0.010286033,-0.016767979,3.7,0.020074897,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.4775,2.00365856E8,1.6819382,6.2380157,8.999308E-4,-0.008825779,4.7152777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.014390528,-0.016287208,0.0016363859,-0.005104542,-0.0062081814,3.44,0.019993212,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.4,1.685864E8,0.8022497,3.116725,0.019776069,-0.18498087,4.7152777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
-0.011012912,-0.024193764,0.0037658215,0.0,-0.0019590855,3.0,0.020465149,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.225,8.3143696E7,0.56094015,2.2293425,0.002157705,-0.5342965,4.7152777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
-0.0061435103,-0.03501463,0.005615294,-0.003621757,0.01280421,3.5,0.020817388,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.24,9.2980848E7,0.8860257,3.2157764,0.012269796,-0.12943912,10.035417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
-0.0023488998,-0.024612844,-0.009790838,-0.005187452,0.010286033,3.5,0.02040328,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.1575,9.5056936E7,1.070159,3.7240798,0.0058369613,0.020068407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44
-0.006281674,-0.014390528,-0.016287208,0.0016363859,-0.005104542,3.5,0.020879863,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.2775,9.0616448E7,0.5538595,2.2355847,7.038116E-4,-0.5363755,2.74375,2.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.00777328,-0.011012912,-0.024193764,0.0037658215,0.0,3.44,0.021594087,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.3874998,1.33814728E8,0.7069901,2.8152394,0.004063399,-0.4820068,3.6121528,2.74375,0.0,0.0,0.0,0.0,0.2404114,0.0,0.0,0.0,0.0,0.0,4.1
-0.0077056885,-0.0061435103,-0.03501463,0.005615294,-0.003621757,3.44,0.0219555,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.3624997,1.36413056E8,1.2299333,4.4807034,0.022734975,-0.1430459,3.9510417,0.0,0.0,0.0,0.0,0.0,0.1340188,0.0,0.0,0.0,0.0,0.0,4.1
-0.02474016,-0.0023488998,-0.024612844,-0.009790838,-0.005187452,3.5,0.024205856,15.855556,15.855556,15.855556,17.51389,17.578472,17.585417,3.46,2.08009728E8,2.9984102,10.79481,4.7456324E-6,-0.100178,3.1476853,9.443055,0.0,0.0,0.0,0.0,0.38618895,0.0,0.0,0.0,0.0,0.0,4.3
-0.029038787,-0.006281674,-0.014390528,-0.016287208,0.0016363859,4.1,0.025517846,39.52153,39.52153,39.52153,50.709724,57.088196,57.10278,3.6100001,3.65983808E8,0.7400364,3.0165844,0.008800723,0.023735046,2.48125,0.0,0.0,0.0,0.0,0.0,0.37895328,0.0,0.0,0.0,0.0,0.0,4.3
-0.03172332,-0.00777328,-0.011012912,-0.024193764,0.0037658215,4.1,0.026884673,38.666668,39.52153,39.52153,50.709724,57.088196,57.10278,3.65,7.822663E8,0.81770575,3.3296788,0.0035292786,0.028023243,1.378125,1.2152778,0.0,0.0,0.0,0.0,0.11816579,0.0,0.0,0.0,0.0,0.0,4.3
-0.02805543,-0.0077056885,-0.0061435103,-0.03501463,0.005615294,4.1,0.02665076,38.666668,39.52153,39.52153,50.709724,57.088196,57.10278,3.6599998,8.9178656E8,0.83647704,3.406559,0.004911411,0.027492523,0.6746528,1.2152778,0.0,0.0,0.0,0.0,0.80133814,0.0,0.0,0.0,0.0,0.0,4.3
-0.014815807,-0.02474016,-0.0023488998,-0.024612844,-0.009790838,4.1,0.026814386,38.666668,39.52153,39.52153,50.709724,57.088196,57.10278,3.4624999,3.75798048E8,0.42576557,1.8192661,0.008217493,-0.17292929,0.13402778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
-0.027697444,-0.029038787,-0.006281674,-0.014390528,-0.016287208,4.1,0.030898426,38.666668,39.52153,39.52153,50.709724,57.088196,57.10278,3.255,3.42768512E8,0.5888561,2.2617793,0.016095929,-0.24097133,0.13402778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7
-0.024194747,-0.03172332,-0.00777328,-0.011012912,-0.024193764,4.3,0.031775255,35.28125,45.50625,45.50625,46.453472,63.020138,64.020134,3.43,3.60661568E8,0.38955542,1.681228,0.0023541544,-0.015760422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
-0.034810454,-0.02805543,-0.0077056885,-0.0061435103,-0.03501463,4.3,0.033895418,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.4950001,3.7548832E8,0.3819433,1.6799445,0.0021830616,-0.09841347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43
-0.034145534,-0.014815807,-0.02474016,-0.0023488998,-0.024612844,4.3,0.033947233,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.6925,8.9700397E8,0.58829087,2.5173168,7.1563415E-4,0.020966053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43
-0.0074715912,-0.027697444,-0.029038787,-0.006281674,-0.014390528,4.3,0.032535024,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.6925,1.31128474E9,0.58829165,2.51732,7.15633E-4,0.020966053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43
-0.0071297586,-0.024194747,-0.03172332,-0.00777328,-0.011012912,4.3,0.03337938,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.4299998,2.59348544E8,1.2049649,4.478082,0.0024371326,-0.01635909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37
0.004012257,-0.034810454,-0.02805543,-0.0077056885,-0.0061435103,4.3,0.03296888,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.3625002,2.13306128E8,2.0493915,7.2361317,0.0056341975,-0.030868292,5.178472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37
0.0063777566,-0.034145534,-0.014815807,-0.02474016,-0.0023488998,4.3,0.032484125,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.1975,1.98733824E8,0.8867155,3.1803255,0.018402055,-0.15663576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37
-0.0011297464,-0.0074715912,-0.027697444,-0.029038787,-0.006281674,4.3,0.032789923,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.2075,2.3107712E8,0.8641298,3.1167493,0.01916223,-0.17680693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37
0.004049331,-0.0071297586,-0.024194747,-0.03172332,-0.00777328,3.5,0.032458633,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.2075,8.3047853E8,0.8641322,3.116757,0.019162226,-0.1768055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53
0.009973586,0.004012257,-0.034810454,-0.02805543,-0.0077056885,3.43,0.030773968,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.1924999,4.08303328E8,0.86433095,3.1044292,0.025115281,-0.22171378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007595539,0.0063777566,-0.034145534,-0.014815807,-0.02474016,0.0,0.030823685,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.115,1.14695544E8,0.4942707,1.8847061,0.03042039,-0.44310522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.0077863038,-0.0011297464,-0.0074715912,-0.027697444,-0.029038787,3.5,0.031072875,6.9347224,35.284027,35.284027,46.453472,63.020138,64.020134,3.1625,1.0792672E8,0.4898244,1.8941225,0.023004444,-0.3669417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.012556881,0.004049331,-0.0071297586,-0.024194747,-0.03172332,3.7,0.02976183,26.049307,26.141665,26.141665,46.453472,63.020138,64.020134,3.2749999,1.0744464E8,0.42182255,1.7265217,0.020994084,-0.39300466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
0.008201122,0.009973586,0.004012257,-0.034810454,-0.02805543,3.7,0.029079044,26.049307,26.141665,26.141665,46.453472,63.020138,64.020134,3.225,1.10386704E8,0.4596565,1.827445,0.012715959,-0.2756753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
-0.006572813,0.007595539,0.0063777566,-0.034145534,-0.014815807,3.7,0.03225544,26.049307,26.141665,26.141665,46.453472,63.020138,64.020134,3.3975,6.8047462E8,1.0298474,3.8439593,0.00266671,-0.032552242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
-0.0069954395,0.0077863038,-0.0011297464,-0.0074715912,-0.027697444,4.4,0.032611273,20.533333,20.533333,20.533333,66.03959,66.9868,66.9868,3.6225,2.20112179E9,0.45140073,1.9802519,0.0017870733,0.013095379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
-0.014364421,0.012556881,0.004049331,-0.0071297586,-0.024194747,4.4,0.032866463,20.536806,20.536806,20.536806,66.03959,66.9868,66.9868,3.6225002,3.21292877E9,0.45140347,1.980262,0.0017870738,0.01309967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
-0.027976483,0.008201122,0.009973586,0.004012257,-0.034810454,4.4,0.035278454,20.536806,20.536806,20.536806,66.03959,66.9868,66.9868,3.705,7.2028755E8,0.5146788,2.2519379,0.0010303914,0.024576187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54
-0.013723165,-0.006572813,0.007595539,0.0063777566,-0.034145534,4.4,0.035462756,6.253473,6.253473,6.253473,32.395138,32.395138,32.395138,3.9750001,6.7800525E8,0.54357755,2.5057735,0.01030047,-0.20978117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54
-0.010406882,-0.0069954395,0.0077863038,-0.0011297464,-0.0074715912,4.3,0.035041966,6.253473,6.253473,6.253473,32.395138,32.395138,32.395138,3.6825,3.01281504E8,0.5716496,2.4501526,6.6425564E-4,0.01389122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23
-0.0118659735,-0.014364421,0.012556881,0.004049331,-0.0071297586,3.54,0.035673913,9.003472,6.253473,6.253473,32.395138,32.395138,32.395138,3.6425002,1.61429888E8,0.5482549,2.3420713,0.0047144624,0.028134346,8.978473,8.978473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
-9.6949935E-4,-0.027976483,0.008201122,0.009973586,0.004012257,3.23,0.035515506,9.003472,6.253473,6.253473,32.395138,32.395138,32.395138,3.5749998,1.93940976E8,0.5568739,2.3671117,0.003998434,0.049286366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9
-0.0044778883,-0.013723165,-0.006572813,0.007595539,0.0063777566,3.23,0.03657684,9.003472,6.253473,6.253473,32.395138,32.395138,32.395138,3.2775,1.44539664E8,1.440418,5.110046,5.635722E-4,-0.007613182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25
-0.0087278485,-0.010406882,-0.0069954395,0.0077863038,-0.0011297464,3.9,0.03721962,16.996527,17.002777,17.002777,37.536114,37.536114,32.395138,3.4450002,1.40509376E8,0.7361112,2.8809562,5.227435E-4,-0.01375103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25
-0.0060357153,-0.0118659735,-0.014364421,0.012556881,0.004049331,3.9,0.03719272,16.996527,17.002777,17.002777,37.536114,37.536114,32.395138,3.33,2.86154848E8,0.6406056,2.4782696,0.0071817897,0.03136468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25
0.0034653842,-9.6949935E-4,-0.027976483,0.008201122,0.009973586,3.9,0.034675434,16.996527,17.002777,17.002777,37.536114,37.536114,32.395138,3.335,3.86467424E8,0.6479639,2.5060122,0.006291663,0.03248167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19
0.0077281,-0.0044778883,-0.013723165,-0.006572813,0.007595539,3.9,0.034675434,16.996527,17.002777,17.002777,37.536114,37.536114,32.395138,3.37,2.10215136E8,0.7341402,2.8631282,4.1881094E-9,2.5510788E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.0169954,-0.0087278485,-0.010406882,-0.0069954395,0.0077863038,3.25,0.033096783,16.996527,17.002777,17.002777,37.536114,37.536114,32.395138,3.1825,2.40992096E8,1.7688158,6.0495663,2.270283E-7,-0.17012239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
0.0076497495,-0.0060357153,-0.0118659735,-0.014364421,0.012556881,3.19,0.035278387,16.996527,17.002777,17.002777,37.536114,37.536114,32.395138,3.21,1.82135312E8,2.996822,10.040109,4.7449066E-6,-0.10025191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.010458887,0.0034653842,-9.6949935E-4,-0.027976483,0.008201122,3.8,0.037273355,22.809029,27.73264,27.73264,27.73889,37.536114,32.395138,3.3475,2.85455392E8,0.8034021,3.0344412,0.008337623,0.02301073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77
-0.011708975,0.0077281,-0.0044778883,-0.013723165,-0.006572813,4.1,0.03759662,18.784723,22.858334,22.858334,22.858334,27.788195,48.32153,3.56,5.3333744E8,0.5367312,2.255816,0.0053430446,-0.10287857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77
-0.026922882,0.0169954,-0.0087278485,-0.010406882,-0.0069954395,4.1,0.039861575,18.784723,22.858334,22.858334,22.858334,27.788195,48.32153,3.575,5.13346048E8,0.5565417,2.3346894,0.0054219346,-0.094994545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
-0.013944626,0.0076497495,-0.0060357153,-0.0118659735,-0.014364421,4.1,0.03884567,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.7199998,1.59378253E9,0.6267728,2.6766477,0.014029066,-0.17052317,0.0,0.0,0.0,1.2444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
-0.003936082,-0.010458887,0.0034653842,-9.6949935E-4,-0.027976483,4.1,0.038300704,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.51,7.0969171E8,0.48997948,2.0648808,0.0034871607,-0.11421919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
4.1550398E-4,-0.011708975,0.0077281,-0.0044778883,-0.013723165,4.1,0.037488863,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.3600001,4.5993216E8,0.7300118,2.7978928,0.0024039063,-0.06266785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.012448728,-0.026922882,0.0169954,-0.0087278485,-0.010406882,4.1,0.036577012,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.3425,7.2810317E8,0.70779353,2.7108526,0.002223005,-0.06000471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.0036941767,-0.013944626,0.0076497495,-0.0060357153,-0.0118659735,4.1,0.037866928,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.1750002,7.1472992E8,1.1075546,3.8615386,0.0032778487,0.0134551525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48
-0.0032642186,-0.003936082,-0.010458887,0.0034653842,-9.6949935E-4,4.1,0.03917414,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.31,2.79921828E10,0.64153135,2.5437791,0.0016517487,-0.46516728,0.022916667,0.022916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44
-0.005757153,4.1550398E-4,-0.011708975,0.0077281,-0.0044778883,4.1,0.039009806,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.3049998,1.55444173E9,1.0838393,3.9271417,0.014163273,-0.12336159,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
-0.0066666603,0.012448728,-0.026922882,0.0169954,-0.0087278485,4.1,0.03830083,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.38,4.7266112E8,1.0323929,3.8345406,0.030363193,-0.21422625,0.4111111,0.0,0.0,0.0,0.0,0.0,0.93918926,0.0,0.0,0.0,0.0,0.0,3.2
0.0031231046,0.0036941767,-0.013944626,0.0076497495,-0.0060357153,4.1,0.037058752,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.3175,3.7776912E8,0.5936455,2.314472,0.03371444,-0.3987441,0.4111111,0.0,0.0,0.0,0.0,0.0,0.93918926,0.0,0.0,0.0,0.0,0.0,3.8
0.010564834,-0.0032642186,-0.003936082,-0.010458887,0.0034653842,3.44,0.036417063,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.2025,1.39712656E8,0.768347,2.805684,0.012265115,-0.17158437,0.7972222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.014015019,-0.005757153,4.1550398E-4,-0.011708975,0.0077281,3.2,0.03541022,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.1325,1.06445568E8,1.0342398,3.5848088,0.0013190013,-0.026129246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.013958961,-0.0066666603,0.012448728,-0.026922882,0.0169954,3.2,0.034780137,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.0275002,1.12564592E8,1.7355018,5.599284,0.0064547085,-0.02631998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
0.0124747455,0.0031231046,0.0036941767,-0.013944626,0.0076497495,3.26,0.033999026,11.980556,11.980556,11.980556,22.858334,27.788195,48.32153,3.13,1.89994976E8,2.0977156,6.9109025,0.0065710824,-0.03448963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009946018,0.010564834,-0.0032642186,-0.003936082,-0.010458887,0.0,0.033999056,13.0715275,13.0715275,13.0715275,23.807638,27.788195,48.32153,3.3200002,1.32442352E8,0.7563128,2.8560114,0.0036430852,0.023769379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.0052261055,0.014015019,-0.005757153,4.1550398E-4,-0.011708975,3.6,0.03415469,22.377083,13.0715275,13.0715275,23.807638,27.788195,48.32153,3.42,1.59450992E8,0.7256658,2.82683,0.004554156,-0.09549832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
-0.006975293,0.013958961,-0.0066666603,0.012448728,-0.026922882,3.6,0.036497,22.377083,13.0715275,13.0715275,23.807638,27.788195,48.32153,3.54,1.83018432E8,1.1216949,4.315853,0.004751804,-0.047617674,0.4548611,0.4548611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
-0.009521902,0.0124747455,0.0031231046,0.0036941767,-0.013944626,3.6,0.0363105,22.283333,13.0715275,13.0715275,23.807638,27.788195,48.32153,3.625,1.80804384E8,2.08674,7.9535084,0.0018119226,-0.011451483,0.55069447,0.55069447,1.1013889,0.0,0.0,0.0,0.17402269,0.17402269,0.0,0.0,0.0,0.0,0.0
-0.008458436,0.009946018,0.010564834,-0.0032642186,-0.003936082,0.0,0.036044765,22.283333,13.0715275,13.0715275,23.807638,27.788195,48.32153,3.475,2.41235056E8,0.7291083,2.9539614,0.0025221643,-0.4514718,0.55069447,0.55069447,1.1013889,0.0,0.0,0.0,0.17402269,0.17402269,0.0,0.0,0.0,0.0,4.7
0.0044421256,0.0052261055,0.014015019,-0.005757153,4.1550398E-4,4.2,0.033122566,19.522223,32.544445,32.544445,32.59375,55.40278,60.33264,3.625,2.16388144E8,0.612406,2.5650246,0.00222115,0.011561871,0.64652777,0.64652777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
9.5400214E-4,-0.006975293,0.013958961,-0.0066666603,0.012448728,4.2,0.03625728,19.522223,32.544445,32.544445,32.59375,55.40278,60.33264,3.395,4.853936E8,0.37492535,1.6179245,0.0029272009,-0.1153245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37
0.0039581656,-0.009521902,0.0124747455,0.0031231046,0.0036941767,4.7,0.035331145,10.266666,31.44861,31.44861,32.64375,43.42917,55.502087,3.6699998,3.7415856E8,0.26208594,1.3069082,0.005181387,-0.28656387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.0037592351,-0.008458436,0.009946018,0.010564834,-0.0032642186,4.7,0.0351208,10.266666,31.44861,31.44861,32.64375,43.42917,55.502087,3.6,1.92166733E9,0.24665603,1.2330146,0.005849017,-0.2989235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
-0.007829756,0.0044421256,0.0052261055,0.014015019,-0.005757153,4.7,0.034963362,10.266666,31.44861,31.44861,32.64375,43.42917,55.502087,3.3425,9.4680166E8,0.27068904,1.249831,0.003868676,0.08277941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
0.0023477376,9.5400214E-4,-0.006975293,0.013958961,-0.0066666603,4.7,0.035674013,10.266666,31.44861,31.44861,32.64375,43.42917,55.502087,3.54,6.174096E8,0.3170103,1.4672693,0.0046584713,0.07154083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
-0.0034268498,0.0039581656,-0.009521902,0.0124747455,0.0031231046,3.37,0.03617748,10.266666,31.44861,31.44861,32.64375,43.42917,55.502087,3.1425,2.09350032E8,1.3697171,4.649389,0.0037015749,-0.024415493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18
-0.0020478666,0.0037592351,-0.008458436,0.009946018,0.010564834,3.5,0.035621163,10.266666,31.44861,31.44861,32.64375,43.42917,55.502087,3.2875,2.1728464E8,1.4195571,5.0118465,0.0028190191,-0.030570507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18
