@relation EQP_4-17_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.063381314,-0.040982604,0.08383906,0.11003816,-0.040174007,3.37,4.5703382E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8899999,4.3030132E7,0.65122855,2.2271032,0.0025705192,-0.049849033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09074569,-0.083304524,0.097708106,0.13436532,-0.04081571,0.0,5.8493097E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8899999,1.4727498E7,0.6512291,2.227105,0.0025705236,-0.049848795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24
-0.08322835,-0.0818063,0.097376466,0.1311655,-8.5544586E-4,2.97,5.280092E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.98,1.6437309E7,0.7080812,2.4551346,0.008066054,-0.09730673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
-0.0075092316,-0.07759178,0.027796865,0.04029703,0.09218168,3.24,5.3487456E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,3.0275,1.5266424E7,0.6363551,2.271618,0.012379463,-0.19973326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.108811736,-0.063381314,-0.040982604,0.08383906,0.11003816,0.0,2.1553275E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8325,8785190.0,0.7648481,2.511485,0.0027874515,-0.043638945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.068240285,-0.09074569,-0.083304524,0.097708106,0.13436532,0.0,3.650763E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8775,1.4777877E7,0.89823264,2.9297175,7.4785674E-4,-0.021646738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.120847344,-0.08322835,-0.0818063,0.097376466,0.1311655,0.0,2.291394E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.9625,9879932.0,0.65256745,2.2782838,0.011347265,-0.18126202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91
0.12492418,-0.0075092316,-0.07759178,0.027796865,0.04029703,2.5,2.2567288E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.7775002,7722384.0,0.6916621,2.2661443,0.0043363725,0.033625126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53
0.06742954,0.108811736,-0.063381314,-0.040982604,0.08383906,2.91,1.35277205E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8575,8738649.0,0.75561476,2.504222,2.0868557E-4,-0.004151821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
0.14372122,0.068240285,-0.09074569,-0.083304524,0.097708106,2.53,1.3527587E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8125,1.4549959E7,0.6757058,2.2454753,0.0020395305,-0.01315546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07508087,0.120847344,-0.08322835,-0.0818063,0.097376466,0.0,1.3641345E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.6349998,1.6631917E7,1.3374768,3.8693044,0.004894312,0.01701212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33
0.036176562,0.12492418,-0.0075092316,-0.07759178,0.027796865,2.6,1.7577206E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.6599998,3.1754002E7,1.5648607,4.551605,5.4726526E-5,0.0013673306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96
-0.07298052,0.06742954,0.108811736,-0.063381314,-0.040982604,3.33,2.2395787E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.7649999,5.2153616E7,0.6969755,2.3162131,0.0012985325,0.0067653656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07739282,0.14372122,0.068240285,-0.09074569,-0.083304524,0.0,2.308865E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8725,2.4991396E7,0.82572776,2.7481906,4.1323524E-6,0.0017957687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52
-0.051594973,0.07508087,0.120847344,-0.08322835,-0.0818063,2.68,1.9482373E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8925,2.6559032E7,0.7872375,2.6221375,6.796512E-4,-8.087158E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09
-0.023927689,0.036176562,0.12492418,-0.0075092316,-0.07759178,2.52,2.0736377E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8725,3.0716482E7,0.7342034,2.4540522,1.9391609E-4,-0.012469292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69
0.0077843666,-0.07298052,0.06742954,0.108811736,-0.063381314,3.09,2.1223292E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8125,2.2596832E7,0.9655518,3.0606673,0.0054304,-0.07986355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004410863,-0.07739282,0.14372122,0.068240285,-0.09074569,0.0,2.2395787E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.745,3.131145E7,1.0346419,3.1851447,0.005038516,0.01150012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025380492,-0.051594973,0.07508087,0.120847344,-0.08322835,0.0,1.634935E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.7975,1.9269508E7,1.04291,3.2625935,0.0019329274,-0.038355827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06866884,-0.023927689,0.036176562,0.12492418,-0.0075092316,0.0,3.332264E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8825,1.5235488E7,1.5416273,4.7887936,0.0042502363,-0.016323805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.053939342,0.0077843666,-0.07298052,0.06742954,0.108811736,0.0,3.0805713E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.9699998,6761257.5,0.771366,2.63601,0.0051325816,0.022672892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.022889495,0.004410863,-0.07739282,0.14372122,0.068240285,0.0,2.62322E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.9550002,5502278.5,0.73585564,2.5195065,0.004253358,0.016086102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99
-0.086485386,0.025380492,-0.051594973,0.07508087,0.120847344,2.57,2.9713694E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.875,5910205.0,0.64558524,2.2011106,0.0025220925,0.030519009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99
-0.01723504,-0.06866884,-0.023927689,0.036176562,0.12492418,2.68,3.7535723E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8300002,7944404.0,0.5916302,2.0193663,0.009571253,0.026776314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
-0.00415349,-0.053939342,0.0077843666,-0.07298052,0.06742954,2.99,3.170235E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.7175,1.2787618E7,1.3498911,4.013382,0.0043412717,0.016884565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.048858047,-0.022889495,0.004410863,-0.07739282,0.14372122,0.0,3.676281E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.71,1.1537743E7,1.3135353,3.9047337,0.0043256734,0.017309666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.085098505,-0.086485386,0.025380492,-0.051594973,0.07508087,0.0,5.3487456E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.7450001,1.053756E7,1.489603,4.434013,0.004188964,0.013359308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55
-0.09208131,-0.01723504,-0.06866884,-0.023927689,0.036176562,3.06,7.090689E-5,75.81736,89.23195,89.286804,89.286804,94.90486,94.90486,2.8400002,1.6470015E7,1.1098272,3.496962,0.008469932,-0.09090686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17798495,-0.00415349,-0.053939342,0.0077843666,-0.07298052,0.0,1.0840426E-4,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.98,1.4489681E7,0.60795474,2.156758,5.759175E-4,0.0024363995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58
-0.15654409,-0.048858047,-0.022889495,0.004410863,-0.07739282,3.28,1.0840289E-4,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,3.1499999,3.0012268E7,0.7097464,2.580754,0.004591133,-0.08616352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09903872,-0.085098505,-0.086485386,0.025380492,-0.051594973,0.0,1.0601522E-4,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,3.1174998,2.0210638E7,0.59746623,2.2076538,0.00799492,-0.14502692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.058226585,-0.09208131,-0.01723504,-0.06866884,-0.023927689,0.0,1.0601522E-4,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,3.025,1.3428244E7,0.53923863,1.9762496,0.0050758156,-0.11488867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
-0.007995963,-0.17798495,-0.00415349,-0.053939342,0.0077843666,2.56,1.1456035E-4,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.7774997,1.1514606E7,0.72592497,2.3613095,0.007302139,0.027171373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78
-0.015110731,-0.15654409,-0.048858047,-0.022889495,0.004410863,3.05,1.2032982E-4,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.72,8893779.0,1.110704,3.3661675,0.0044266884,0.019338608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52
0.01388526,-0.09903872,-0.085098505,-0.086485386,0.025380492,3.05,9.6319054E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.77,1.6424055E7,1.2526541,3.8149045,6.919462E-4,0.004542589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
0.039969802,-0.058226585,-0.09208131,-0.01723504,-0.06866884,2.78,8.043757E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.7275,3.2710774E7,1.0627835,3.243795,0.0011952979,-0.0021691322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033412576,-0.007995963,-0.17798495,-0.00415349,-0.053939342,0.0,9.09487E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.7125,2.8945656E7,0.99399173,3.0412555,0.002077926,-0.009638548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51
0.08275592,-0.015110731,-0.15654409,-0.048858047,-0.022889495,2.73,6.793689E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.6325002,1.6812434E7,1.69344,4.8030334,0.009406275,-0.05625844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51
0.06763375,0.01388526,-0.09903872,-0.085098505,-0.086485386,2.51,6.0368628E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.565,1.6303822E7,2.162299,5.89135,0.011281903,0.005423069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51
0.06000781,0.039969802,-0.058226585,-0.09208131,-0.01723504,2.51,5.3141677E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.5625,1.2717105E7,2.3408935,6.387615,0.0022947884,0.0012917519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051178813,0.033412576,-0.007995963,-0.17798495,-0.00415349,0.0,6.3864594E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.565,1.4865789E7,2.7365751,7.47086,4.456524E-11,-3.5762787E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88
-0.013204336,0.08275592,-0.015110731,-0.15654409,-0.048858047,2.79,7.442493E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.58,1.9583898E7,2.1502125,5.999093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018222332,0.06763375,0.01388526,-0.09903872,-0.085098505,0.0,5.9613467E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.6725001,1.4371263E7,1.461613,4.282449,0.0049712523,-0.049946785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68
-0.007443905,0.06000781,0.039969802,-0.058226585,-0.09208131,2.66,5.5945733E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.71,1.744961E7,1.5447843,4.5314183,0.0062770266,-0.053366184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018238544,0.051178813,0.033412576,-0.007995963,-0.17798495,0.0,5.6304685E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.7525,1.1816534E7,2.5100076,7.253849,0.002081299,-0.009970903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
0.10715258,-0.013204336,0.08275592,-0.015110731,-0.15654409,2.52,3.550263E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.685,1.0377757E7,1.7112035,4.9396343,0.0038361289,-0.0066432953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
0.07807529,0.0018222332,0.06763375,0.01388526,-0.09903872,2.59,3.476311E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.6125,1.0813101E7,3.2832022,8.922418,0.011110541,-0.037595987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05877602,-0.007443905,0.06000781,0.039969802,-0.058226585,0.0,3.7276815E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.5725,9805499.0,3.1915307,8.555265,6.865194E-4,-6.1511993E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68
0.09779048,0.018238544,0.051178813,0.033412576,-0.007995963,2.71,2.8653183E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.58,2.002577E7,2.7326221,7.395218,9.579428E-4,0.0037283897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12607586,0.10715258,-0.013204336,0.08275592,-0.015110731,0.0,8.481804E-5,659.23334,89.23195,89.286804,89.286804,94.90486,94.90486,2.6200001,1.5552312E8,2.5373304,6.992858,0.0102373585,-0.04599023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
-0.1265744,0.07807529,0.0018222332,0.06763375,0.01388526,5.03,8.3337734E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,3.23,1.86798608E8,0.19753692,0.9830971,0.011639137,0.05322361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
-0.10530746,0.05877602,-0.007443905,0.06000781,0.039969802,5.03,7.7154546E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,3.23,2.43322656E8,0.19753708,0.9830976,0.011639145,0.05322504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53
-0.079066634,0.09779048,0.018238544,0.051178813,0.033412576,5.03,4.9473558E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,3.2625,2.07306512E8,0.20462295,1.0126352,0.009221111,0.08121395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79
0.086627245,-0.12607586,0.10715258,-0.013204336,0.08275592,5.03,4.6623703E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,3.225,7.5300627E8,0.20022826,0.990789,0.00916476,0.08170271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79
0.100584865,-0.1265744,0.07807529,0.0018222332,0.06763375,2.53,4.1599415E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.5925,3.8538812E7,1.582434,4.478748,0.01439184,0.009709597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79
0.15940332,-0.10530746,0.05877602,-0.007443905,0.06000781,2.54,2.5653791E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.6025,4.4755836E7,1.5132098,4.283181,0.01009978,0.009472847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79
0.06442714,-0.079066634,0.09779048,0.018238544,0.051178813,2.63,3.170235E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.55,5.6704824E7,4.5372033,11.914922,0.0036430897,0.0039503574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76
0.07153857,0.086627245,-0.12607586,0.10715258,-0.013204336,2.79,2.8444018E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.615,4.7160444E7,2.022254,5.633247,4.158084E-4,0.00437212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65
0.04244709,0.100584865,-0.1265744,0.07807529,0.0018222332,2.76,3.102744E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.68,3.5905456E7,2.0706015,5.894264,0.010148098,-0.056643486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68
-0.03580439,0.15940332,-0.10530746,0.05877602,-0.007443905,2.65,3.2852193E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.7075,2.4897138E7,3.0878549,8.70542,0.008160662,-0.029245138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54
0.0010390282,0.06442714,-0.079066634,0.09779048,0.018238544,2.68,3.147563E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.7200003,2.3223014E7,3.7852085,10.64082,0.0061276774,-0.021158218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
0.06622064,0.07153857,0.086627245,-0.12607586,0.10715258,2.54,1.8002347E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.6575,1.7780008E7,2.7156181,7.561808,0.00702393,-0.024562359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
0.10933125,0.04244709,0.100584865,-0.1265744,0.07807529,2.59,1.4579818E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.615,1.874845E7,3.9784398,10.7486725,0.0064389613,-0.021730423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13943756,-0.03580439,0.15940332,-0.10530746,0.05877602,0.0,1.253868E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.6275,1.3727692E7,3.2079515,8.773946,0.009608191,-0.035061836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97
0.07972789,0.0010390282,0.06442714,-0.079066634,0.09779048,2.5,1.814642E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.5825,1.5534238E7,3.011892,8.123263,2.0894244E-4,0.00293684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
0.040154338,0.06622064,0.07153857,0.086627245,-0.12607586,2.97,1.3641614E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.69,2.0150852E7,1.2768384,3.7797484,4.5298514E-4,0.009759903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
-0.0035829544,0.10933125,0.04244709,0.100584865,-0.1265744,2.97,1.4945173E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.7275,2.127204E7,1.3126422,3.9252846,0.0041400082,-0.020369053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
0.022434354,0.13943756,-0.03580439,0.15940332,-0.10530746,2.8,1.0738624E-5,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.7525,2.9777206E7,1.2662627,3.8304408,0.007518643,-0.054996967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12271488,0.07972789,0.0010390282,0.06442714,-0.079066634,0.0,7.774026E-6,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.7525,2.2100744E7,1.2662627,3.830441,0.0075186435,-0.054997206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17
0.1567297,0.040154338,0.06622064,0.07153857,0.086627245,2.5,4.620369E-6,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.635,2.2146752E7,1.7530003,4.9954433,0.0065508033,-0.04965353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17
0.09461832,-0.0035829544,0.10933125,0.04244709,0.100584865,2.9,7.774026E-6,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.6750002,2.6349794E7,1.3576221,4.007927,0.004738234,-0.0521667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58
0.045432687,0.022434354,0.13943756,-0.03580439,0.15940332,3.17,7.846048E-6,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.7675,2.3888842E7,0.8746047,2.796756,7.9102564E-4,-0.02773714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015879273,0.12271488,0.07972789,0.0010390282,0.06442714,0.0,8.675288E-6,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.7875,2.2473108E7,0.8368431,2.677753,0.001711099,-0.02982688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.025837779,0.1567297,0.040154338,0.06622064,0.07153857,0.0,5.523195E-6,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.86,1.6164551E7,1.0493593,3.3462205,0.0017283544,-0.018822193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058015347,0.09461832,-0.0035829544,0.10933125,0.04244709,0.0,5.207148E-6,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.7625,1.0334349E7,0.8747235,2.7614765,8.649019E-4,0.013029337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.086910844,0.045432687,0.022434354,0.13943756,-0.03580439,0.0,4.304456E-6,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.605,7348284.5,1.9904231,5.530105,0.004650785,0.01164341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
0.17349458,-0.015879273,0.12271488,0.07972789,0.0010390282,2.52,2.6169773E-6,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.5900002,8310953.5,1.7959228,4.996493,0.010330682,0.007868767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
0.2825172,-0.025837779,0.1567297,0.040154338,0.06622064,2.59,7.8458237E-7,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.54,9300728.0,7.261666,18.789684,0.0013232668,0.002482891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63
0.4060036,0.058015347,0.09461832,-0.0035829544,0.10933125,2.59,3.152024E-7,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.55,1.7649996E7,8.7764845,22.725088,0.0013255005,6.842613E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3914976,0.086910844,0.045432687,0.022434354,0.13943756,0.0,2.8802185E-7,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.5725,1.3583462E7,5.3934517,14.219706,0.0015183099,-0.0064759254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
0.33933902,0.17349458,-0.015879273,0.12271488,0.07972789,2.52,2.5106326E-7,828.60486,839.9632,882.3743,882.3743,882.42914,882.42914,2.5725,1.4556576E7,5.3949833,14.223646,0.0015183297,-0.0064578056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
