@relation EQP_5-17_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.026411057,0.07617009,0.018018484,0.037728548,-0.08013737,4.11,1.3900599E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.9350002,1.5726185E9,0.53575474,1.917493,0.0030190833,-0.06905007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.13053834,0.16136777,0.011086106,0.035352826,-0.065621376,4.11,1.6231008E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.8725002,9.7642547E8,0.5658132,1.9703512,0.00143965,0.027664661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.082969785,0.033899426,-0.0052769184,0.074814916,0.024325848,4.11,2.0771059E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.9524999,1.31026458E9,0.6476059,2.2571092,0.0033435458,0.024687052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.09668875,0.057883143,-0.009538174,0.052429438,0.022664428,4.11,2.2096605E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.8700001,1.47465498E9,1.0508101,3.360878,0.00287062,-0.018368483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.09253991,-0.026411057,0.07617009,0.018018484,0.037728548,4.11,2.634228E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.8875,2.01951181E9,1.187137,3.772911,0.0015194766,0.001840353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.090717435,-0.13053834,0.16136777,0.011086106,0.035352826,4.11,3.03737E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,3.0175,4.61214E9,0.750265,2.6089776,0.003003529,-0.06740785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.038968682,-0.082969785,0.033899426,-0.0052769184,0.074814916,4.11,2.718722E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,3.0225,1.87176694E10,0.7592884,2.640002,0.0028894607,-0.06694245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.029362798,-0.09668875,0.057883143,-0.009538174,0.052429438,4.11,2.706536E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.86,1.27562189E10,0.6642846,2.244907,0.0017084867,0.030564547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
0.0,-0.09253991,-0.026411057,0.07617009,0.018018484,4.11,2.634228E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.8374999,1.46749317E10,0.6317619,2.1376772,0.002459355,0.026324749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
0.0038107634,-0.090717435,-0.13053834,0.16136777,0.011086106,4.11,2.9584588E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.6274998,1.47947968E9,1.8533133,5.2586565,5.836535E-4,0.0025646687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.0013006926,-0.038968682,-0.082969785,0.033899426,-0.0052769184,4.11,2.7432587E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.675,1.36113549E9,1.1087788,3.3550591,0.0014523565,0.004095316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.019222856,-0.029362798,-0.09668875,0.057883143,-0.009538174,4.11,3.090881E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.6675,1.15327987E9,1.08634,3.2868874,5.4118637E-4,0.0043473244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.05918789,0.0,-0.09253991,-0.026411057,0.07617009,4.11,3.964761E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.7600002,1.11189376E9,0.9234882,2.8938804,0.008754465,-0.103640795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.068418026,0.0038107634,-0.090717435,-0.13053834,0.16136777,4.11,4.745911E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.8949997,1.07626266E9,0.78965116,2.631093,0.021914618,-0.22196889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.06850481,-0.0013006926,-0.038968682,-0.082969785,0.033899426,4.11,4.4033295E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.9425,9.1392461E8,0.7218412,2.4690707,0.015908316,-0.20051765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.07823169,-0.019222856,-0.029362798,-0.09668875,0.057883143,4.11,5.306125E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,3.025,1.28380646E9,1.4626539,4.769581,0.003628199,-0.040908813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.08994973,-0.05918789,0.0,-0.09253991,-0.026411057,4.11,7.380165E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,3.075,1.16863283E9,1.2860254,4.299581,0.020480722,-0.12330961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.06341326,-0.068418026,0.0038107634,-0.090717435,-0.13053834,4.11,7.354608E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,3.16,1.90270669E9,0.96528745,3.395361,0.0069786576,-0.067461014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
-0.11852157,-0.06850481,-0.0013006926,-0.038968682,-0.082969785,4.11,9.984947E-4,1.7548611,5.9055557,5.9055557,5.9055557,11.911806,12.457639,2.99,3.02124442E9,0.6536391,2.299434,0.0023407077,-0.06789541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
-0.08081329,-0.07823169,-0.019222856,-0.029362798,-0.09668875,4.11,9.2729396E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,3.245,1.25385126E9,0.45064804,1.8074056,0.006149704,-0.16068125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
-0.027846456,-0.08994973,-0.05918789,0.0,-0.09253991,4.11,8.9455146E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,3.115,1.57189018E9,0.3920819,1.5663879,0.0052338834,-0.14505315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.0040335655,-0.06341326,-0.068418026,0.0038107634,-0.090717435,4.11,7.1525155E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.91,1.01430656E9,0.37651557,1.440713,0.012263014,0.023563147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.045266867,-0.11852157,-0.06850481,-0.0013006926,-0.038968682,4.11,7.303742E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.97,9.5644646E8,0.41020256,1.5633545,0.009350239,0.038823128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.04729569,-0.08081329,-0.07823169,-0.019222856,-0.029362798,4.11,6.6885236E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.6525,9.1776006E8,2.85692,7.923033,0.005374819,0.0067219734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.031371117,-0.027846456,-0.08994973,-0.05918789,0.0,4.11,7.2026445E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.6325,7.3011674E8,2.4638357,6.8311005,0.0012365672,0.007452965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
-0.0070397854,0.0040335655,-0.06341326,-0.068418026,0.0038107634,4.11,7.508928E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.705,3.99096384E8,1.4403411,4.2411757,0.002674682,-0.024563313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.020006537,0.045266867,-0.11852157,-0.06850481,-0.0013006926,4.11,6.361004E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.6725001,4.62594432E8,1.4871421,4.31944,0.0033862758,0.015475988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.07098782,0.04729569,-0.08081329,-0.07823169,-0.019222856,4.11,4.0960635E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.795,4.88989376E8,1.0438783,3.2626927,0.0037648806,-0.055548906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.106307745,0.031371117,-0.027846456,-0.08994973,-0.05918789,4.11,3.455962E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.8725,4.81489056E8,1.4285979,4.4487004,0.0060711927,-0.044032574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.0824759,-0.0070397854,0.0040335655,-0.06341326,-0.068418026,4.11,4.247667E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.8525,1.21788083E9,1.4539086,4.4923267,0.0058245827,-0.019827604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.06020665,0.020006537,0.045266867,-0.11852157,-0.06850481,4.11,4.196679E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,3.005,1.33763059E9,1.2757574,4.178704,0.002792915,-0.015468836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.0064953566,0.07098782,0.04729569,-0.08081329,-0.07823169,4.11,3.916343E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.9424999,1.2372055E9,1.1158575,3.6284635,0.012184489,0.008273363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.065433025,0.106307745,0.031371117,-0.027846456,-0.08994973,4.11,2.1992261E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.855,3.07516288E9,0.80599034,2.646155,0.005043403,-0.023110151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.097351074,0.0824759,-0.0070397854,0.0040335655,-0.06341326,4.11,2.1681895E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.845,4.926676E9,0.8054106,2.636446,0.004616871,-0.013418436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.09835708,0.06020665,0.020006537,0.045266867,-0.11852157,4.11,2.1273288E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.685,5.5241235E8,1.5418372,4.4848857,0.012773375,-0.08879328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.07672989,0.0064953566,0.07098782,0.04729569,-0.08081329,4.11,2.3051062E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.6425,4.58120032E8,2.063857,5.7987947,0.0033077188,-0.009688139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
-0.029394746,0.065433025,0.106307745,0.031371117,-0.027846456,4.11,2.69435E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.6875,4.8860576E8,3.2551196,9.093186,0.0022070175,0.0064969063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
-0.06564748,0.097351074,0.0824759,-0.0070397854,0.0040335655,3.85,3.41224E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.6999998,3.71438368E8,2.4538877,6.9705496,0.0043232874,0.009385109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
-0.06531775,0.09835708,0.06020665,0.020006537,0.045266867,3.85,3.3403173E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.8625002,5.30308256E8,0.8941634,2.9045959,0.0029590523,0.021605253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
-0.053698897,0.07672989,0.0064953566,0.07098782,0.04729569,3.85,3.3403173E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.9024997,5.07278208E8,0.98986346,3.2181315,0.0041856673,0.018913746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.0026124716,-0.029394746,0.065433025,0.106307745,0.031371117,3.85,2.6461625E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.935,4.40808384E8,1.1685673,3.8060327,0.014471811,0.012992382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.03943324,-0.06564748,0.097351074,0.0824759,-0.0070397854,3.85,2.5986024E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.8649998,4.87289344E8,0.89493567,2.9530666,0.002108936,-0.02975297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.072256446,-0.06531775,0.09835708,0.06020665,0.020006537,3.85,2.027768E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.7575,4.6146912E8,1.3225894,4.0361156,0.04306826,-0.21167707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.08780277,-0.053698897,0.07672989,0.0064953566,0.07098782,3.85,1.821291E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.705,4.77647168E8,1.705422,4.9582195,0.011449127,-0.06732702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52
0.013242841,0.0026124716,-0.029394746,0.065433025,0.106307745,3.85,2.4148384E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.655,4.70079008E8,1.9562328,5.538851,0.008850839,0.008613586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
-0.03758633,0.03943324,-0.06564748,0.097351074,0.0824759,3.85,3.3689823E-4,3.5534723,8.74375,8.74375,8.74375,11.911806,12.457639,2.8249998,9.1960262E8,0.84092647,2.72067,0.002703395,0.014675617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
-0.04309976,0.072256446,-0.06531775,0.09835708,0.06020665,3.85,2.7309748E-4,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.995,5.4996038E8,0.53456676,1.9460802,0.0067352992,-0.12048125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
-0.07213676,0.08780277,-0.053698897,0.07672989,0.0064953566,3.52,2.9977105E-4,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,3.0099998,5.08647744E8,0.559091,2.0279167,0.0056263045,-0.10716772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.004029274,0.013242841,0.0026124716,-0.029394746,0.065433025,3.52,2.3485524E-4,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,3.035,7.7820269E8,0.5990445,2.163153,0.005042404,-0.091005325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.047532797,-0.03758633,0.03943324,-0.06564748,0.097351074,3.52,2.4260546E-4,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.9650002,6.7086675E8,0.6517699,2.2775505,0.0021647431,0.025591135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.036849976,-0.04309976,0.072256446,-0.06531775,0.09835708,3.52,2.1172286E-4,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.75,7.4854726E8,1.8189034,5.3782725,0.010061189,0.013123751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.06714702,-0.07213676,0.08780277,-0.053698897,0.07672989,3.52,1.8851619E-4,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.7350001,7.8542214E8,1.5632808,4.620626,0.0032456126,0.0142765045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.08050561,0.004029274,0.013242841,0.0026124716,-0.029394746,3.52,1.346739E-4,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.7024999,6.0819891E8,1.3698714,4.04713,0.0063122786,0.015613079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.09369457,0.047532797,-0.03758633,0.03943324,-0.06564748,3.52,1.270038E-4,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.5900002,4.37215168E8,4.392101,11.7205925,0.0039094463,-0.008561611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.13924646,0.036849976,-0.04309976,0.072256446,-0.06531775,3.52,8.091492E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.5625,3.8063232E8,7.1547246,18.679031,0.0055048466,-0.010726929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.14863741,0.06714702,-0.07213676,0.08780277,-0.053698897,3.52,6.75206E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.5649998,3.88275296E8,6.602658,17.280869,0.0026747517,-0.0072596073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.09905934,0.08050561,0.004029274,0.013242841,0.0026124716,3.52,6.793689E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.5549998,3.7707904E8,6.6055613,17.222261,0.002674829,0.0027632713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.075622916,0.09369457,0.047532797,-0.03758633,0.03943324,3.52,7.532652E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.56,1.76103776E8,7.9711,20.7823,0.011105481,0.002793789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
-0.005120158,0.13924646,0.036849976,-0.04309976,0.072256446,3.52,8.3827974E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.6074998,1.7673008E8,3.0188506,8.24794,0.0020383007,0.007854223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
-0.041446447,0.14863741,0.06714702,-0.07213676,0.08780277,3.52,8.9903355E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.6425,1.69522848E8,2.2357605,6.2842846,0.01295843,-0.06080413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
-0.06522894,0.09905934,0.08050561,0.004029274,0.013242841,3.52,1.066086E-4,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.795,1.7906248E8,0.98580056,3.1003656,0.0046426766,0.004976988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
-0.023931384,0.075622916,0.09369457,0.047532797,-0.03758633,3.52,8.886729E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.86,2.61555984E8,1.2503632,3.9210918,0.008650304,0.0140378475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.037575483,-0.005120158,0.13924646,0.036849976,-0.04309976,3.52,6.466395E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.83,2.78937504E8,1.1289483,3.5399768,0.0028234182,0.014358997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.102778435,-0.041446447,0.14863741,0.06714702,-0.07213676,3.52,4.4201865E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.7875,5.20959936E8,0.9921431,3.110652,0.0016639814,0.014714479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.14215326,-0.06522894,0.09905934,0.08050561,0.004029274,3.52,3.9933067E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.6575,4.96463584E8,2.5578861,7.1426353,0.006072683,0.007602215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.17663586,-0.023931384,0.075622916,0.09369457,0.047532797,3.52,2.62322E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.6275,9.7375654E8,6.193703,16.619007,0.0033076673,-0.0032100677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93
0.08074665,0.037575483,-0.005120158,0.13924646,0.036849976,3.52,3.70188E-5,9.714583,8.74375,8.74375,8.74375,11.911806,12.457639,2.6100001,3.62943488E9,4.5332637,12.17687,0.0010614471,-0.0061154366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
-0.0048371553,0.102778435,-0.041446447,0.14863741,0.06714702,3.93,4.5703786E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.9475002,2.32942182E9,0.36377418,1.4172772,0.01101246,0.033964396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.07820916,0.14215326,-0.06522894,0.09905934,0.08050561,3.93,2.32651E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,3.0025,1.49401357E9,0.39605963,1.5342219,0.005823683,0.05628562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.014087796,0.17663586,-0.023931384,0.075622916,0.09369457,3.93,2.3799683E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,3.0575,1.8001984E9,0.41591024,1.6166985,0.0055062682,0.042866945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.07718933,0.08074665,0.037575483,-0.005120158,0.13924646,3.93,2.1719732E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,3.0825,1.83567219E9,0.42940456,1.6686925,0.007152065,0.043938637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
0.039608717,-0.0048371553,0.102778435,-0.041446447,0.14863741,3.93,3.476368E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.7275,1.18035904E9,1.3361734,3.989466,0.009795166,-0.08573961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
-0.064219,0.07820916,0.14215326,-0.06522894,0.09905934,3.93,3.62545E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.8700001,2.46273075E9,0.6495179,2.2091691,4.6833872E-4,0.018755674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
-0.06294584,0.014087796,0.17663586,-0.023931384,0.075622916,3.93,3.676281E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.805,5.5042944E8,0.5866255,1.9905374,0.008916995,0.026800632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42
-0.04641795,0.07718933,0.08074665,0.037575483,-0.005120158,3.93,2.9930126E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.7825003,3.90614688E8,0.56881857,1.9277905,0.008796223,0.030886889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65
0.02167499,0.039608717,-0.0048371553,0.102778435,-0.041446447,3.93,2.99296E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.8125002,1.27358752E8,0.5868926,1.9956883,0.01123232,0.019568205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23
-0.00802958,-0.064219,0.07820916,0.14215326,-0.06522894,3.93,3.8322232E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.62,1.21977648E8,5.0613565,13.605806,0.025384763,-0.038173676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23
-0.014941454,-0.06294584,0.014087796,0.17663586,-0.023931384,3.93,4.075992E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.815,1.5834544E8,0.5918007,2.0109718,0.010668633,0.021944284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23
-0.027751207,-0.04641795,0.07718933,0.08074665,0.037575483,3.93,3.62545E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.9100003,1.81000704E8,0.6968048,2.372755,0.0022945602,0.014806747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23
0.043085456,0.02167499,0.039608717,-0.0048371553,0.102778435,3.93,2.222515E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.92,2.33051213E9,0.7149194,2.4326174,0.0024360276,0.01735425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23
0.092279434,-0.00802958,-0.064219,0.07820916,0.14215326,3.93,2.0258743E-5,14.712501,16.147917,16.147917,16.147917,21.961805,12.457639,2.9050002,1.6489428E10,0.69194096,2.3551414,9.923237E-4,0.016326189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23
