@relation EQP_10-7_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.002143383,0.04648763,-0.021825492,-0.011793494,0.019883871,4.7,0.0090485895,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.7975,9.7994739E8,0.913626,2.9009218,0.003033599,0.024825811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.05017525,0.017579317,0.013489485,-0.022667587,0.024737239,4.7,0.0068508224,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.7525,5.02910976E8,0.80929035,2.5726244,0.00881046,0.02113533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.03276044,0.020140171,0.0359962,-0.052382767,0.017765641,4.7,0.0075396104,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.5825,4.17217376E8,4.402528,11.714581,0.0031023892,-8.7594986E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.039208293,0.004548073,0.03995979,-0.036690533,0.002431333,4.7,0.0073371376,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.815,2.61288416E8,0.5293332,1.8351257,0.008810528,0.033136845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.05098188,-0.002143383,0.04648763,-0.021825492,-0.011793494,4.7,0.0063626072,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.9,2.1221432E8,0.56965303,1.9970466,0.0014478886,-0.00572443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.007997096,0.05017525,0.017579317,0.013489485,-0.022667587,4.7,0.006482632,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.89,2.20664768E8,0.5541379,1.9465114,0.0022889173,-0.012684107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
-0.0073015094,0.03276044,0.020140171,0.0359962,-0.052382767,4.6,0.007929638,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.93,4.51405216E8,0.61170906,2.1373603,2.632367E-4,0.0059201717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.014753461,0.039208293,0.004548073,0.03995979,-0.036690533,4.6,0.006626225,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.055,6.6850848E8,0.38830817,1.5313343,0.002729941,0.05639434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.0017318726,0.05098188,-0.002143383,0.04648763,-0.021825492,4.6,0.006286943,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9775,9.1607053E8,0.34933612,1.3852012,0.0108863665,0.034760952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
-0.0026851296,0.007997096,0.05017525,0.017579317,0.013489485,4.0,0.0066039963,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.1400003,4.80836608E8,0.41221637,1.6394122,0.0026777482,0.022932768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
0.01147598,-0.0073015094,0.03276044,0.020140171,0.0359962,4.0,0.007325297,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.245,4.54301344E8,0.46544808,1.855432,0.0030199464,0.013664961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
-0.022363901,0.014753461,0.039208293,0.004548073,0.03995979,4.0,0.0077331797,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0949998,1.88698272E8,0.79985917,2.820617,0.011412273,-0.12639189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.004491389,0.0017318726,0.05098188,-0.002143383,0.04648763,4.0,0.006094885,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.1375,1.938888E8,1.1271796,3.881579,0.0046076756,-0.043620348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.026990712,-0.0026851296,0.007997096,0.05017525,0.017579317,4.0,0.005480682,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.98,2.83408832E8,0.7180215,2.484757,0.00258656,-0.060560465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2
0.036800325,0.01147598,-0.0073015094,0.03276044,0.020140171,3.4,0.005680994,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.955,1.43928944E8,0.7384025,2.5270321,0.0018077056,-0.02229619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87
0.07498318,-0.022363901,0.014753461,0.039208293,0.004548073,3.2,0.004606897,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.905,8.67572E7,0.92391324,3.0290208,0.0063903295,-0.0784688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.045297027,0.004491389,0.0017318726,0.05098188,-0.002143383,3.2,0.004457325,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9075,7.6959328E7,0.92132604,3.0238085,0.006968573,-0.08201766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.039945066,0.026990712,-0.0026851296,0.007997096,0.05017525,3.2,0.0041591013,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.8999999,7.1991168E7,0.87034804,2.8690622,0.008117415,-0.096453905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0980531,0.036800325,0.01147598,-0.0073015094,0.03276044,3.2,0.0028857929,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7749999,9.8191832E7,0.78038716,2.5106273,0.002126611,-0.017155886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.13736928,0.07498318,-0.022363901,0.014753461,0.039208293,3.2,0.0017836128,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.6725,1.45529808E8,1.3266023,3.8903975,0.007815838,-0.06260276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.14632529,0.045297027,0.004491389,0.0017318726,0.05098188,3.2,0.001622178,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.6174998,1.1444892E8,1.9646056,5.4874077,9.008316E-4,-0.003134489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.14677238,0.039945066,0.026990712,-0.0026851296,0.007997096,2.87,0.001508976,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.68,1.31829328E8,1.6711826,4.823822,0.016592445,-0.096472025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.10875565,0.0980531,0.036800325,0.01147598,-0.0073015094,2.87,0.0013614389,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.765,1.78058192E8,2.7696571,8.003155,0.017806487,-0.049583197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.037421882,0.13736928,0.07498318,-0.022363901,0.014753461,2.87,0.0013773204,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7525,1.22777712E8,3.1141,8.916613,0.006513622,-0.02330327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.049497306,0.14632529,0.045297027,0.004491389,0.0017318726,2.87,0.001152409,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7275,1.82826272E8,1.8078427,5.2759438,0.016887818,-0.07836437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.076643705,0.14677238,0.039945066,0.026990712,-0.0026851296,3.0,8.8869187E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7825,2.00098E8,1.3425604,4.080727,0.0041936897,-0.039510965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.047655344,0.10875565,0.0980531,0.036800325,0.01147598,3.0,9.795624E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7675,1.95798816E8,1.3718413,4.1416235,0.0040051234,-0.019025087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92
0.036979616,0.037421882,0.13736928,0.07498318,-0.022363901,3.3,0.0010668325,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9075,1.62606752E8,0.809405,2.6983979,0.0011934933,-0.03380418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89
0.016167343,0.049497306,0.14632529,0.045297027,0.004491389,3.3,0.0010306339,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0,8.9595912E7,1.1783484,3.880098,0.0011477764,0.007172346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86
-0.010372996,0.076643705,0.14677238,0.039945066,0.026990712,2.89,9.5470744E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9725,6.3286232E7,1.111712,3.6496167,0.004774338,0.017120123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65
0.06934285,0.047655344,0.10875565,0.0980531,0.036800325,2.89,6.067413E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9925,5.7382252E7,1.1769397,3.867045,0.009120041,0.014322042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.109402835,0.036979616,0.037421882,0.13736928,0.07498318,0.0,5.010577E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.83,2.652006E7,1.688708,5.124097,0.025384786,-0.114329815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58
0.10608029,0.016167343,0.049497306,0.14632529,0.045297027,2.68,4.952948E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.77,2.3161172E7,1.9575899,5.7675767,0.010677293,-0.056263924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93
0.075779915,-0.010372996,0.076643705,0.14677238,0.039945066,2.58,5.656276E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.6925,2.1711658E7,2.1506,6.135543,0.0023795236,0.007055044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88
0.01721847,0.06934285,0.047655344,0.10875565,0.0980531,2.93,5.387013E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.71,2.3542666E7,1.6608065,4.8458385,0.003986917,0.012237787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88
-0.0022234917,0.109402835,0.036979616,0.037421882,0.13736928,2.93,5.08813E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7375002,4.9218676E7,1.7585316,5.159033,4.730491E-4,-0.0037162304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88
0.00844872,0.10608029,0.016167343,0.049497306,0.14632529,2.93,4.672158E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7625,6.78674E7,1.7154825,5.084073,0.0076659303,-0.033640385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027669668,0.075779915,-0.010372996,0.076643705,0.14677238,0.0,4.672199E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.8375,4.23281E7,3.116068,9.186895,0.004501352,-0.0182333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21
0.042604566,0.01721847,0.06934285,0.047655344,0.10875565,3.1,4.0136033E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.88,3.5690028E7,1.6478038,5.090728,0.0022753393,0.010598183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21
0.076589465,-0.0022234917,0.109402835,0.036979616,0.037421882,3.1,2.9977105E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.845,4.1170632E7,1.2877245,4.0086293,0.0012300177,-0.012955904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.11045277,0.00844872,0.10608029,0.016167343,0.049497306,3.21,2.1785076E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9525,5.1346204E7,0.9337928,3.102076,0.008908866,-0.11201739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89
0.09220505,0.027669668,0.075779915,-0.010372996,0.076643705,3.21,2.4711902E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9825,2.78188928E8,0.88469034,2.9836416,0.0166979,-0.16252637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08163512,0.042604566,0.01721847,0.06934285,0.047655344,0.0,2.2836484E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.93,7.0418336E7,1.0201962,3.3342278,0.0053726253,-0.058222055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97
0.044839144,0.076589465,-0.0022234917,0.109402835,0.036979616,2.52,2.1992382E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9050002,8.0967944E7,0.8397439,2.7845092,0.0092851855,-0.10590267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.026841164,0.11045277,0.00844872,0.10608029,0.016167343,0.0,2.622301E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.845,3.5225464E7,0.9271764,2.9828699,0.025957381,-0.2171545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
-0.029863834,0.09220505,0.027669668,0.075779915,-0.010372996,3.06,3.03737E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.8600001,2.6291328E7,0.9328306,3.0129483,0.019262152,-0.16989875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
-0.063646674,0.08163512,0.042604566,0.01721847,0.06934285,3.06,3.5446155E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.8574998,4.2356376E7,0.94356406,3.0412872,0.018282074,-0.16319108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
-0.06420457,0.044839144,0.076589465,-0.0022234917,0.109402835,3.12,3.4267773E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0075,4.0025404E7,2.383837,7.5144424,0.005504936,-0.032246828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08
-0.06514776,-0.026841164,0.11045277,0.00844872,0.10608029,3.12,4.11269E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0449998,4.8523652E7,1.2152045,4.120608,0.002522164,-0.27087617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.054338098,-0.029863834,0.09220505,0.027669668,0.075779915,3.12,4.4209143E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0325,6.7802224E7,1.2762741,4.2906113,3.569932E-4,-0.24182606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.060045958,-0.063646674,0.08163512,0.042604566,0.01721847,3.12,5.366696E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0225,7.1605288E7,1.0889677,3.7117152,8.327507E-4,-0.28847146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.08902216,-0.06420457,0.044839144,0.076589465,-0.0022234917,3.08,6.3380017E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0125,9.0630024E7,1.847079,5.909378,0.016001748,-0.07930994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.021295547,-0.06514776,-0.026841164,0.11045277,0.00844872,3.08,4.764448E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9750001,1.63620944E8,2.3980486,7.4792476,0.009720466,-0.03888917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.01701057,-0.054338098,-0.029863834,0.09220505,0.027669668,3.08,4.972144E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9075,1.37366864E8,1.723738,5.3568206,0.002529419,-0.02767706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1
-0.069669604,-0.060045958,-0.063646674,0.08163512,0.042604566,3.11,8.6839224E-4,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.975,3.10396096E8,1.3284918,4.297316,0.018450113,-0.12473297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
-0.096609,-0.08902216,-0.06420457,0.044839144,0.076589465,4.1,0.00123532,110.87291,110.87291,110.87291,111.07431,111.07431,111.17986,3.23,2.40483024E8,0.42185825,1.707655,0.0041570305,0.05206442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
-0.08305037,-0.021295547,-0.06514776,-0.026841164,0.11045277,4.1,8.455973E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,3.4375,3.20310176E8,0.4012379,1.7243081,0.005695967,-0.19747066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
-0.0778389,-0.01701057,-0.054338098,-0.029863834,0.09220505,4.1,8.5125637E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,3.4525,2.6412456E8,0.41701007,1.78478,0.005384249,-0.17994499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.020047069,-0.069669604,-0.060045958,-0.063646674,0.08163512,4.1,7.5609196E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,3.3525,2.58561776E8,0.34915045,1.5155796,0.008143132,-0.24076366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.097655654,-0.096609,-0.08902216,-0.06420457,0.044839144,3.8,6.292343E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,3.0375,3.53770944E8,0.47182423,1.7782189,0.00998203,0.03118372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.08023298,-0.08305037,-0.021295547,-0.06514776,-0.026841164,3.8,4.8580815E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.7325,1.3563672E8,2.0623925,5.9805403,0.011640229,-0.059807062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
0.057020187,-0.0778389,-0.01701057,-0.054338098,-0.029863834,3.8,5.7411625E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.71,3.0093152E8,2.3157308,6.664706,0.010336065,-0.038014412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.029215336,0.020047069,-0.069669604,-0.060045958,-0.063646674,3.8,6.1791483E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.8575,2.41610864E8,0.82311946,2.6971166,0.0015708832,0.02329874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.014347792,0.097655654,-0.096609,-0.08902216,-0.06420457,3.8,5.6986144E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.8375,1.87566112E8,0.79079753,2.5889409,0.005114459,0.02616477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.01222229,0.08023298,-0.08305037,-0.021295547,-0.06514776,3.8,5.286055E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.8875,2.67743696E8,0.87182176,2.8624384,0.010026628,0.016716003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
0.023618221,0.057020187,-0.0778389,-0.01701057,-0.054338098,3.8,4.8769146E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.96,4.36075392E8,1.0245513,3.3777244,0.0018249283,0.0032157898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84
0.01713252,0.029215336,0.020047069,-0.069669604,-0.060045958,3.8,5.489478E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.8,5.5131706E8,1.7758344,5.317389,0.0034081622,0.0056955814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.056162357,0.014347792,0.097655654,-0.096609,-0.08902216,0.0,8.399556E-4,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.82,2.6534612E7,1.8231928,5.486457,0.0016813279,-0.009257555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
-0.069939375,-0.01222229,0.08023298,-0.08305037,-0.021295547,3.7,8.569388E-4,149.03473,149.03473,149.03473,115.356255,111.07431,111.17986,3.05,2.5419468E7,0.5635063,2.063747,0.0024128365,0.037668467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
-0.12537098,0.023618221,0.057020187,-0.0778389,-0.01701057,3.7,0.0011594662,149.03473,149.03473,149.03473,115.356255,111.07431,111.17986,3.0124998,3.0458084E7,0.5258915,1.929301,0.007959415,0.0313704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83
-0.096640766,0.01713252,0.029215336,0.020047069,-0.069669604,3.6,0.0010701712,48.622223,149.03473,149.03473,115.356255,111.07431,111.17986,3.2475,2.7032952E7,0.503593,1.9804711,0.012957498,-0.23268175,0.0,0.0,4.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
-0.02086711,-0.056162357,0.014347792,0.097655654,-0.096609,3.6,9.701914E-4,48.622223,149.03473,149.03473,115.356255,111.07431,111.17986,3.1675,1.21475736E8,0.41499534,1.6595505,0.011293328,-0.29896188,0.0,0.0,4.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
-0.022133708,-0.069939375,-0.01222229,0.08023298,-0.08305037,3.6,9.985068E-4,48.622223,149.03473,149.03473,115.356255,111.07431,111.17986,2.8749998,8.414304E7,0.5002732,1.7833383,0.003818431,0.035271168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.00889951,-0.12537098,0.023618221,0.057020187,-0.0778389,2.83,0.0010903345,48.622223,149.03473,149.03473,115.356255,111.07431,111.17986,2.87,7.5209392E7,0.4982947,1.7751586,0.0042195185,0.037532568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
-0.045654118,-0.096640766,0.01713252,0.029215336,0.020047069,2.83,0.0014669513,48.622223,149.03473,149.03473,115.356255,111.07431,111.17986,2.6775,1.7773472E8,0.78846467,2.5314245,0.0022848407,-0.38057446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
-0.06231028,-0.02086711,-0.056162357,0.014347792,0.097655654,4.0,0.0014920669,54.72222,59.20556,59.20556,164.25555,170.07848,170.37083,3.0475,1.89576608E8,0.40885383,1.6350577,1.2148203E-6,8.7475777E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
-0.033828974,-0.022133708,-0.069939375,-0.01222229,0.08023298,4.0,0.001261356,54.72222,59.20556,59.20556,164.25555,170.07848,170.37083,3.125,1.98787152E8,0.43198243,1.7262326,0.019565037,0.0039286613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
-0.024521172,0.00889951,-0.12537098,0.023618221,0.057020187,4.0,0.0012915853,54.72222,59.20556,59.20556,164.25555,170.07848,170.37083,3.0975,4.37974048E8,0.39495328,1.5684206,0.01123603,0.028845072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.03405398,-0.045654118,-0.096640766,0.01713252,0.029215336,4.0,0.0011594548,54.72222,59.20556,59.20556,164.25555,170.07848,170.37083,3.14,5.18819296E8,0.42721096,1.6864953,0.005771432,0.052312613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
0.004930496,-0.06231028,-0.02086711,-0.056162357,0.014347792,4.0,0.0014421048,54.72222,59.20556,59.20556,164.25555,170.07848,170.37083,2.7724998,3.56239072E8,1.2786616,3.8901422,0.003918165,-0.042354822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
-0.020211816,-0.033828974,-0.022133708,-0.069939375,-0.01222229,4.0,0.0014503516,17.526388,59.20556,59.20556,164.25555,170.07848,170.37083,2.9625,8.3709626E8,0.5580852,1.9983802,3.0118576E-4,0.019220114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
