@relation EQP_3-18_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
0.09583777,-0.06692284,0.044933796,0.0104112625,-0.009456754,0.0,5.265971E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.6025,3454783.5,3.0163376,8.19507,0.009693062,-0.036894083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053649902,0.023032367,0.0041176677,0.018776,-4.3934584E-4,0.0,5.9352914E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.6075,4463964.5,2.8688068,7.825467,0.0059624887,-0.027777672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62
0.009476781,0.059136987,-0.043709517,0.024256468,0.023622394,3.1,6.001058E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.7199998,7034022.5,0.9645965,2.9687552,0.0021620963,0.022282839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004868865,0.08165389,-0.07151753,0.049404502,0.002398014,0.0,5.5101386E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.7299998,7704332.5,0.986109,3.0371306,0.0024263838,0.020086288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0363698,0.09583777,-0.06692284,0.044933796,0.0104112625,0.0,4.096086E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.755,6560730.5,1.0608072,3.2675767,0.0065374835,0.019726038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0064285994,0.053649902,0.023032367,0.0041176677,0.018776,0.0,5.677487E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.76,1.3376785E7,1.0786383,3.3220944,0.005184959,0.020103455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02555561,0.009476781,0.059136987,-0.043709517,0.024256468,0.0,5.029919E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.8525,1.0188607E7,0.5861242,2.016972,0.008997661,0.028797388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003791213,0.004868865,0.08165389,-0.07151753,0.049404502,0.0,5.6563504E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.825,7531974.5,0.56961626,1.9542187,0.0057714325,0.039236307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69
-0.037469506,0.0363698,0.09583777,-0.06692284,0.044933796,2.83,5.306125E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.8825,1.0481433E7,0.61901814,2.1293726,0.0026304203,0.030080557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69
0.02200365,0.0064285994,0.053649902,0.023032367,0.0041176677,2.83,4.8769146E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.8574998,1.2731394E7,0.5981259,2.0541973,0.0022089093,0.035610437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08
-0.02235961,0.02555561,0.009476781,0.059136987,-0.043709517,2.69,5.870023E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.6625,1.0266127E7,1.9268639,5.4753275,0.0014842339,-0.011574745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02427733,-0.003791213,0.004868865,0.08165389,-0.07151753,0.0,4.783042E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.8049998,1.7763894E7,1.2831041,3.9441597,2.7629375E-4,0.0060794353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026997924,-0.037469506,0.0363698,0.09583777,-0.06692284,0.0,4.4033537E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.7975,6692731.0,1.2809846,3.9286075,9.53088E-4,0.0131344795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0083556175,0.02200365,0.0064285994,0.053649902,0.023032367,0.0,5.1666854E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.7749999,3384437.5,1.1220009,3.4586055,6.432642E-4,-0.0025336742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027085543,-0.02235961,0.02555561,0.009476781,0.059136987,0.0,7.07777E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.8474998,4449663.0,0.99574006,3.1804228,0.010434803,-0.11402917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.035491347,0.02427733,-0.003791213,0.004868865,0.08165389,0.0,6.1119266E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.9274998,3757259.8,0.71037155,2.4246657,8.3299965E-4,-0.013235807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010279655,0.026997924,-0.037469506,0.0363698,0.09583777,0.0,4.727402E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,2.8575,4280388.0,0.6080936,2.0826802,0.00277966,-0.024933338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.047083378,-0.0083556175,0.02200365,0.0064285994,0.053649902,0.0,7.152571E-4,1081.6368,1187.836,1187.836,1500.0638,876.38745,876.38745,3.0575,6586259.0,0.57259345,2.0957572,0.014998565,-0.26011372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.024950385,-0.027085543,-0.02235961,0.02555561,0.009476781,0.0,5.957244E-4,1415.2861,1847.9889,1847.9889,1500.0638,876.38745,876.38745,3.2475,5856645.0,0.4398795,1.7735615,0.016445199,-0.29192567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.034278035,-0.035491347,0.02427733,-0.003791213,0.004868865,0.0,7.744838E-4,1415.2861,1847.9889,1847.9889,1500.0638,876.38745,876.38745,3.055,7136952.5,0.43698108,1.6800301,0.0037687335,-0.1046288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02054894,-0.010279655,0.026997924,-0.037469506,0.0363698,0.0,5.448406E-4,1264.0424,1476.4333,1476.4333,2015.3353,876.38745,876.38745,3.3925,6299028.0,0.4114052,1.7407448,0.015466139,-0.3612175,0.0,0.0,0.0,61.147224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89
0.029139638,-0.047083378,-0.0083556175,0.02200365,0.0064285994,2.55,5.8484846E-4,1264.0424,1476.4333,1476.4333,2015.3353,876.38745,876.38745,3.1975,9175184.0,0.33422983,1.4137527,0.012761627,-0.35988188,0.0,0.0,0.0,61.147224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010656118,0.024950385,-0.027085543,-0.02235961,0.02555561,0.0,5.913552E-4,1264.0424,1476.4333,1476.4333,2015.3353,876.38745,876.38745,2.9850001,6291029.5,0.41523686,1.5845349,0.004513189,0.054021597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51
0.006980896,-0.034278035,-0.035491347,0.02427733,-0.003791213,2.9,7.3802256E-4,1264.0424,1476.4333,1476.4333,2015.3353,876.38745,876.38745,3.0525002,9823338.0,0.4389367,1.6849072,0.005839852,0.031388998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73
-0.05535066,-0.02054894,-0.010279655,0.026997924,-0.037469506,3.51,7.9858536E-4,957.3945,1476.4333,1476.4333,2015.3353,876.38745,876.38745,2.9625,1.5846982E7,0.62987465,2.2110565,0.004809079,-3.118515E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.047053218,0.029139638,-0.047083378,-0.0083556175,0.02200365,0.0,8.0947444E-4,957.3945,1476.4333,1476.4333,2015.3353,876.38745,876.38745,3.0075002,1.4402774E7,0.71996635,2.510352,0.006849963,0.023237228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52
-0.019373655,0.0010656118,0.024950385,-0.027085543,-0.02235961,2.99,6.7603536E-4,957.3945,1476.4333,1476.4333,2015.3353,876.38745,876.38745,3.0324998,2.7919954E7,0.76173383,2.655011,0.0026204959,0.024516106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01942718,0.006980896,-0.034278035,-0.035491347,0.02427733,0.0,6.453395E-4,957.3945,1476.4333,1476.4333,2015.3353,876.38745,876.38745,2.9375,2.0301498E7,0.610649,2.1388342,6.558034E-5,0.0074408054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44
0.012421012,-0.05535066,-0.02054894,-0.010279655,0.026997924,2.55,7.329231E-4,957.3945,1476.4333,1476.4333,2015.3353,876.38745,876.38745,2.6975,1.9675514E7,1.1972073,3.5745196,0.0013383279,0.0042853355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.077782035,-0.047053218,0.029139638,-0.047083378,-0.0083556175,0.0,0.0013853168,957.3945,1476.4333,1476.4333,2015.3353,876.38745,876.38745,2.875,9.1854048E7,0.59240913,2.0482292,0.0021750038,-0.017457247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
-0.10967785,-0.019373655,0.0010656118,0.024950385,-0.027085543,4.89,0.0014421254,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,3.35,9.7956168E7,0.23036009,1.1167591,0.00256473,0.04211569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07502484,0.01942718,0.006980896,-0.034278035,-0.035491347,0.0,0.0010835838,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,3.4999998,1.02198888E8,0.25860772,1.2501798,0.0016744192,0.055728912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59
-0.025510788,0.012421012,-0.05535066,-0.02054894,-0.010279655,2.52,8.741597E-4,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,3.4924998,8.9231968E7,0.2562383,1.2399651,0.0016251759,0.050890923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039174974,-0.077782035,-0.047053218,0.029139638,-0.047083378,0.0,0.0010568765,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,3.2800002,4.4747928E7,0.22741902,1.0909872,0.0048708464,0.09274387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05000329,-0.10967785,-0.019373655,0.0010656118,0.024950385,0.0,0.0010209234,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,2.85,5173227.0,0.6863377,2.3011153,0.012925327,-0.18274474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036866426,-0.07502484,0.01942718,0.006980896,-0.034278035,0.0,8.3996943E-4,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,2.7275,3499935.8,0.82268125,2.588916,0.007867168,0.023075342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018330932,-0.025510788,0.012421012,-0.05535066,-0.02054894,0.0,9.92164E-4,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,2.8025,2718719.8,0.97478455,3.0768864,0.0015630814,0.013521671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0068451166,0.039174974,-0.077782035,-0.047053218,0.029139638,0.0,0.0010080655,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,2.9075,3074017.0,1.0846362,3.4986327,0.0038216945,-0.055627584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0027389526,0.05000329,-0.10967785,-0.019373655,0.0010656118,0.0,0.0010404232,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,2.8325,3084746.2,1.5739288,4.803206,0.0069933254,-0.041730165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01290381,0.036866426,-0.07502484,0.01942718,0.006980896,0.0,9.182793E-4,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,2.995,3817831.0,1.256725,4.108944,9.355577E-4,0.010434866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.053311408,-0.018330932,-0.025510788,0.012421012,-0.05535066,0.0,0.0014338963,254.56737,1020.9195,1020.9195,1669.8535,2521.0896,2521.0896,2.98,1.266754E7,1.1618506,3.8073678,3.8819064E-5,0.0030140877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.037582934,0.0068451166,0.039174974,-0.077782035,-0.047053218,0.0,0.0013068859,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,3.245,2.1807632E7,0.4352664,1.7574923,0.0013679255,0.032260895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61
-0.024855971,-0.0027389526,0.05000329,-0.10967785,-0.019373655,2.64,0.0012353152,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,3.1875002,3.6235816E7,0.3982709,1.6145414,0.0010229633,0.016122818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010740519,-0.01290381,0.036866426,-0.07502484,0.01942718,0.0,9.890001E-4,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,3.02,1.7079816E7,0.34157342,1.3766046,0.010504843,0.03981352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04826063,-0.053311408,-0.018330932,-0.025510788,0.012421012,0.0,0.0010273914,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,3.12,1.5436082E7,0.37575272,1.5174015,0.002529446,0.03170204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
0.043126702,-0.037582934,0.0068451166,0.039174974,-0.077782035,2.75,9.701914E-4,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.79,6455224.5,0.9926527,3.1145542,0.0046411366,0.022392988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039640248,-0.024855971,-0.0027389526,0.05000329,-0.10967785,0.0,9.3941396E-4,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.755,5330516.0,0.89650464,2.8149233,0.0011628954,0.020112991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074470043,-0.010740519,-0.01290381,0.036866426,-0.07502484,0.0,9.3941035E-4,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.7475,7486036.0,0.8793756,2.7611375,0.0012811433,0.020115852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38
-0.023206472,0.04826063,-0.053311408,-0.018330932,-0.025510788,2.65,0.0012060223,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.62,1.3564723E7,2.4347985,6.724225,0.0013651481,-0.0117173195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.043552577,0.043126702,-0.037582934,0.0068451166,0.039174974,0.0,0.0013107363,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.7775002,7182379.5,0.6050921,2.0256963,0.0077196904,0.032251596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82
-0.0532946,0.039640248,-0.024855971,-0.0027389526,0.05000329,2.78,0.0013575036,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.8475,9688000.0,0.6912975,2.3135226,0.004657317,0.03336191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.033106446,0.0074470043,-0.010740519,-0.01290381,0.036866426,0.0,0.0011807951,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.9075,5498114.0,0.77263814,2.5914984,0.0057859905,0.025909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73
-0.0017402172,-0.023206472,0.04826063,-0.053311408,-0.018330932,2.63,0.0012206073,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.9025,5514239.0,0.76322466,2.5603125,0.005238079,0.025401354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57
0.011616945,-0.043552577,0.043126702,-0.037582934,0.0068451166,2.73,0.0012096632,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.7399998,5465084.5,2.9179647,8.340276,0.010806922,-0.03825116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02326876,-0.0532946,0.039640248,-0.024855971,-0.0027389526,0.0,0.0011559383,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.6875,2467789.5,2.3407826,6.635906,0.0015418198,-0.014909267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021518052,-0.033106446,0.0074470043,-0.010740519,-0.01290381,0.0,0.0010177019,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.625,4273641.5,3.784617,10.310907,0.0014131557,0.005574465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12
-8.6796284E-4,-0.0017402172,-0.023206472,0.04826063,-0.053311408,3.06,0.001227948,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.7325,5201101.0,1.2270688,3.7292528,0.0027267274,0.02084446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004375756,0.011616945,-0.043552577,0.043126702,-0.037582934,0.0,0.0011736461,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.83,4546437.5,0.89579743,2.9113941,0.010259292,-0.13005877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58
-4.401803E-4,0.02326876,-0.0532946,0.039640248,-0.024855971,2.68,0.0011594585,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.8575,1.5150089E7,0.8783932,2.8550613,0.010536461,-0.13032293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.023705065,0.021518052,-0.033106446,0.0074470043,-0.010740519,0.0,0.0011987699,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.86,1.787343E7,0.88944054,2.8888526,0.0105730295,-0.12794352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94
0.009633243,-8.6796284E-4,-0.0017402172,-0.023206472,0.04826063,2.8,0.0011488943,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.795,1.5193737E7,1.1072621,3.4398506,6.939417E-4,0.01337266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0035281777,0.004375756,0.011616945,-0.043552577,0.043126702,0.0,0.0011453879,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.75,1.7095006E7,1.6670684,4.929491,0.0010937905,-0.01698184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45
-0.029511273,-4.401803E-4,0.02326876,-0.0532946,0.039640248,2.79,0.0014216383,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.7775,2.1181554E7,1.6067748,4.8078694,0.0113000935,-0.052248478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45
-0.0437876,-0.023705065,0.021518052,-0.033106446,0.0074470043,3.26,0.001622178,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.9475,4.9314552E7,1.1606779,3.766151,0.003376346,0.015214443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.019502997,0.009633243,-8.6796284E-4,-0.0017402172,-0.023206472,0.0,0.0013145866,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,3.11,4.7741644E7,0.84859216,2.9841745,0.0034963747,-0.066617966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05395317,0.0035281777,0.004375756,0.011616945,-0.043552577,0.0,0.0016626931,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,3.04,3.1530058E7,0.66564935,2.368627,0.0056298557,-0.10837054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005772412,-0.029511273,-4.401803E-4,0.02326876,-0.0532946,0.0,0.00147947,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,3.1799998,2.113873E7,0.5909241,2.2241914,0.024095774,-0.31392074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050824285,-0.0437876,-0.023705065,0.021518052,-0.033106446,0.0,0.0011418939,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,3.0925,1.6702976E7,0.6513016,2.359203,0.009557898,-0.17228961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023052335,-0.019502997,0.009633243,-8.6796284E-4,-0.0017402172,0.0,0.0011210683,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.945,1.0655896E7,0.8777084,2.929904,0.003014695,0.011870623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15
0.09020966,-0.05395317,0.0035281777,0.004375756,0.011616945,2.57,8.9162687E-4,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.9225,1.805277E7,0.79019666,2.6544027,0.003419244,-0.009167433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029583633,-0.005772412,-0.029511273,-4.401803E-4,0.02326876,0.0,0.0012060223,543.18054,604.32776,604.32776,1370.6798,2870.744,2870.744,2.8725,2.18387E7,1.039513,3.3310537,0.0069020987,-0.054436684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022197962,0.050824285,-0.0437876,-0.023705065,0.021518052,0.0,0.0011245176,892.2785,604.32776,604.32776,1370.6798,2870.744,2870.744,3.0225,1.7991236E7,0.64234346,2.286536,0.0014506676,-0.049678087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74
0.017683923,0.023052335,-0.019502997,0.009633243,-8.6796284E-4,2.66,9.921569E-4,892.2785,604.32776,604.32776,1370.6798,2870.744,2870.744,2.9725,2.1974644E7,0.5826779,2.0770628,0.002517034,-0.0546844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74
0.021382332,0.09020966,-0.05395317,0.0035281777,0.004375756,2.66,7.691945E-4,892.2785,604.32776,604.32776,1370.6798,2870.744,2870.744,2.955,2.391788E7,0.5561412,1.9884502,0.0021714629,-0.06544113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056740522,0.029583633,-0.005772412,-0.029511273,-4.401803E-4,0.0,8.149553E-4,892.2785,604.32776,604.32776,1370.6798,2870.744,2870.744,2.8525,1.4956551E7,0.55739796,1.9350306,0.005375842,0.038457632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93
0.04954827,0.0022197962,0.050824285,-0.0437876,-0.023705065,2.9,7.9858536E-4,892.2785,604.32776,604.32776,1370.6798,2870.744,2870.744,2.6999998,1.2487185E7,1.531803,4.4809213,0.003080831,-0.025259495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032402158,0.017683923,0.023052335,-0.019502997,0.009633243,0.0,7.931841E-4,892.2785,604.32776,604.32776,1370.6798,2870.744,2870.744,2.7675,5252973.5,1.1548495,3.541099,0.016469557,-0.13628602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75
-0.0141916275,0.021382332,0.09020966,-0.05395317,0.0035281777,2.5,8.4842026E-4,892.2785,604.32776,604.32776,1370.6798,2870.744,2870.744,2.7675002,5581063.5,1.1549084,3.541262,0.016469553,-0.13627076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64
0.03430295,0.056740522,0.029583633,-0.005772412,-0.029511273,2.75,6.4302067E-4,892.2785,604.32776,604.32776,1370.6798,2870.744,2870.744,2.77,7503979.5,1.148199,3.525564,0.017273495,-0.14051652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72
0.1579392,0.04954827,0.0022197962,0.050824285,-0.0437876,2.64,2.6822792E-4,892.2785,604.32776,604.32776,1370.6798,2870.744,2870.744,2.7050002,6814441.0,1.4245892,4.1985664,0.0012632796,-0.017212152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
