@relation X5.17_cut5
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,5)','[5,Inf)'}
@data
0.15790462,0.060247898,0.07089031,0.022862554,0.102146626,0,2.62322e-05,1164.4597,1490.8577,1490.8577,1106.4556,1106.4556,1106.4556,2.9149997,8602563,1.0180422,3.312646,0.0040088017,-0.053937674,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.149032,0.016069412,0.12093747,-0.034891486,0.1335684,0,2.9073744e-05,1164.4597,1490.8577,1490.8577,1106.4556,1106.4556,1106.4556,2.8049998,6022031,0.88634914,2.831262,0.0010976619,0.0057034492,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.06023431,-0.03714955,0.15372872,-0.019021869,0.11236894,0,5.2121763e-05,1164.4597,1490.8577,1490.8577,1106.4556,1106.4556,1106.4556,2.6775002,5894346.5,2.0548365,5.846877,0.00023698395,0.004577875,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.12713146,0.119808555,0.12806237,0.018750072,0.07444346,3.69,6.036949e-05,1667.0785,1667.0785,1490.8577,1106.4556,1106.4556,1106.4556,2.8875,7518987,0.44856718,1.6402906,0.009996434,0.033266544,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.15876853,0.15790462,0.060247898,0.07089031,0.022862554,3.69,7.854891e-05,1667.0785,1667.0785,1490.8577,1106.4556,1106.4556,1106.4556,3.0275002,12365944,0.50474864,1.8731794,0.0009334799,-0.021113396,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.23558116,0.149032,0.016069412,0.12093747,-0.034891486,0,0.0001479942,1667.0785,1667.0785,1490.8577,1106.4556,1106.4556,1106.4556,3.2,14965175,0.60825,2.2914531,0.0060602208,-0.07728815,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.21590221,0.06023431,-0.03714955,0.15372872,-0.019021869,0,0.00023159334,1145.9174,1145.9174,1722.1194,2252.373,2252.373,1106.4556,3.5175002,25529068,0.6818293,2.7433872,0.0034098541,-0.06356907,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.19395947,-0.12713146,0.119808555,0.12806237,0.018750072,0,0.0002305134,789.1896,789.1896,1173.5917,2252.373,2252.373,1106.4556,3.5275002,16050334,0.6622773,2.681236,0.0048786723,-0.08850956,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.19578588,-0.15876853,0.15790462,0.060247898,0.07089031,2.71,0.000303737,789.1896,789.1896,1173.5917,2252.373,2252.373,1106.4556,3.4125001,16863724,0.43988425,1.8461578,0.008794712,-0.23691702,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.10281587,-0.23558116,0.149032,0.016069412,0.12093747,3.4,0.0003010872,789.1896,789.1896,1173.5917,2252.373,2252.373,1106.4556,3.4499998,30186964,0.4333633,1.8401561,0.0125356885,-0.28622055,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.055490494,-0.21590221,0.06023431,-0.03714955,0.15372872,0,0.0003397798,789.1896,789.1896,1173.5917,2252.373,2252.373,1106.4556,3.135,14615781,0.48469812,1.8645815,0.0059778807,-0.11689234,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.09828794,-0.19395947,-0.12713146,0.119808555,0.12806237,0,0.00045452718,789.1896,789.1896,1173.5917,2252.373,2252.373,1106.4556,2.9225001,16126593,0.76474714,2.5800264,0.0049101003,0.026301384,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05318439,-0.19578588,-0.15876853,0.15790462,0.060247898,0,0.00043858218,170.57292,170.57292,1173.5917,2252.373,2252.373,1106.4556,3.1575003,9407696,0.56977946,2.1441314,0.0045692897,-0.11309004,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.13776135,-0.10281587,-0.23558116,0.149032,0.016069412,0,0.00077978766,170.57292,170.57292,1173.5917,2252.373,2252.373,1106.4556,2.9699998,11177678,0.5397518,1.9481157,0.005449614,0.040719748,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.12223327,-0.055490494,-0.21590221,0.06023431,-0.03714955,4.27,0.0007904916,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,3.3625002,14958849,0.347752,1.5143689,0.0017869156,-0.084738255,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.10836959,-0.09828794,-0.19395947,-0.12713146,0.119808555,4.27,0.00096087885,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,3.3225,18381244,0.32619375,1.4288316,0.00360395,-0.1103158,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.14990896,-0.05318439,-0.19578588,-0.15876853,0.15790462,4.27,0.0012353152,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,3.265,26752476,0.34144935,1.4598849,0.0017372182,-0.0055532455,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0823524,-0.13776135,-0.10281587,-0.23558116,0.149032,0,0.0013773158,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,3.4424999,19251278,0.39628658,1.7092694,0.0046100854,-0.04321575,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.028722763,-0.12223327,-0.055490494,-0.21590221,0.06023431,3.28,0.00096397445,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,3.195,8364596,0.63004005,2.3580308,0.027053982,-0.32266808,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.019953966,-0.10836959,-0.09828794,-0.19395947,-0.12713146,0,0.00083715667,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,3.1699998,7605535.5,0.5359436,2.0439942,0.028602084,-0.3938229,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.048630536,-0.14990896,-0.05318439,-0.19578588,-0.15876853,2.74,0.0008828484,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,3,5662616.5,0.63939714,2.2632442,0.0109290965,-0.1796534,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.06438184,-0.0823524,-0.13776135,-0.10281587,-0.23558116,2.74,0.0008828523,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.83,27025628,0.81202865,2.6430938,0.0072375373,0.025073051,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.010820508,-0.028722763,-0.12223327,-0.055490494,-0.21590221,2.68,0.0008945485,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.6599998,22836182,4.0979857,11.245694,0.0009579667,-0.0042004585,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.031466067,0.019953966,-0.10836959,-0.09828794,-0.19395947,3.02,0.0010404112,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.7600002,63497008,1.4052784,4.2236214,0.0023452695,0.014459372,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.01412046,0.048630536,-0.14990896,-0.05318439,-0.19578588,3.15,0.00097330206,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.8624997,150098240,0.9428863,3.0440648,0.0060264356,-0.07845354,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0071097612,0.06438184,-0.0823524,-0.13776135,-0.10281587,0,0.00092729396,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.8650002,51060292,0.952885,3.0750685,0.0057903416,-0.07711387,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03339541,0.010820508,-0.028722763,-0.12223327,-0.055490494,2.88,0.0007102607,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.9350002,62015140,1.2718211,4.077848,0.005357776,-0.056306124,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.046710193,-0.031466067,0.019953966,-0.10836959,-0.09828794,2.88,0.0007534844,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.855,51961592,1.1934253,3.752282,0.0022203873,0.005872011,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.033080816,-0.01412046,0.048630536,-0.14990896,-0.05318439,0,0.00077447103,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.7375002,13487374,2.5143988,7.2282195,0.010701932,0.005269289,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03910756,-0.0071097612,0.06438184,-0.0823524,-0.13776135,0,0.00070777384,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.7150002,9039419,2.15902,6.206792,0.0030773126,0.005181074,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.074460685,0.03339541,0.010820508,-0.028722763,-0.12223327,0,0.0011879544,232.83542,232.83542,994.35065,1954.9548,1954.9548,2485.2083,2.6975,24664910,2.95021,8.303245,0.0029751165,-0.0044589043,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.15646458,0.046710193,-0.031466067,0.019953966,-0.10836959,4.4,0.0022205878,426.0764,426.0764,453.7507,1599.6681,1599.6681,2175.87,3.1225,66585820,0.28191078,1.2253191,0.009924321,0.053521633,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.17461818,0.033080816,-0.01412046,0.048630536,-0.14990896,4.83,0.0025873769,338.99722,338.99722,426.8549,454.52917,454.52917,1600.4465,3.6599998,95618552,0.21819314,1.1436397,0.00845435,-0.41140985,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.18387055,0.03910756,-0.0071097612,0.06438184,-0.0823524,4.83,0.0025206145,338.99722,338.99722,426.8549,454.52917,454.52917,1600.4465,3.7925,181491088,0.25432414,1.3095772,0.006725034,-0.31924486,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.13406211,-0.074460685,0.03339541,0.010820508,-0.028722763,4.83,0.002999067,338.99722,338.99722,426.8549,454.52917,454.52917,1600.4465,3.725,5266352100,0.23119529,1.2062552,0.0069647823,-0.3874731,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.09574413,-0.15646458,0.046710193,-0.031466067,0.019953966,4.83,0.004302297,221.95901,338.99722,426.8549,454.52917,454.52917,1600.4465,3.5025,19956289500,0.26700625,1.2802422,0.00097244914,0.035197735,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07703638,-0.17461818,0.033080816,-0.01412046,0.048630536,4.83,0.004405232,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,3.3850002,7115996200,0.33964327,1.4947455,0.0010539092,-0.04092741,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.09586489,-0.18387055,0.03910756,-0.0071097612,0.06438184,4.83,0.00488766,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,3.2775,1895980160,0.30883464,1.3572584,0.0012947924,-0.034773827,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.05423796,-0.13406211,-0.074460685,0.03339541,0.010820508,0,0.0043621436,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,3.4375,84339976,0.37167525,1.6226865,0.0006370291,-0.0058717728,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0034227967,-0.09574413,-0.15646458,0.046710193,-0.031466067,2.51,0.004405232,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,3.1875002,74059952,0.3102874,1.3340938,0.0016859357,0.060457706,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.010646641,-0.07703638,-0.17461818,0.033080816,-0.01412046,0,0.004741424,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.7775002,11710390,0.8866228,2.807648,0.004524201,0.013323069,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.004673302,-0.09586489,-0.18387055,0.03910756,-0.0071097612,2.93,0.0047323955,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.835,10391786,0.8989005,2.893436,0.0016632857,-0.038861036,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.026180685,-0.05423796,-0.13406211,-0.074460685,0.03339541,0,0.0052268757,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.67,8458063,1.2931337,3.79772,0.002282085,-0.006834507,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.01803863,-0.0034227967,-0.09574413,-0.15646458,0.046710193,0,0.0049898196,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.825,4670804,0.9712401,3.0888064,0.002728834,-0.050270557,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.026944637,-0.010646641,-0.07703638,-0.17461818,0.033080816,0,0.005711402,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.79,5811464.5,0.8747277,2.7855432,0.003840579,-0.05446863,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.019940615,0.004673302,-0.09586489,-0.18387055,0.03910756,0,0.0054312884,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.8774998,2140101.8,0.6360187,2.1751966,0.008554555,-0.14002013,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.003975272,-0.026180685,-0.05423796,-0.13406211,-0.074460685,0,0.0053723943,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.8775,2406603.5,0.6360253,2.1752157,0.008554549,-0.14001441,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0024470687,-0.01803863,-0.0034227967,-0.09574413,-0.15646458,0,0.00490618,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.83,2080027.9,0.730991,2.4137576,0.001691982,-0.022034645,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.02556336,-0.026944637,-0.010646641,-0.07703638,-0.17461818,2.71,0.0047868825,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.8625,2352417,0.79668033,2.6255503,0.00027731791,-0.0156133175,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.021047652,-0.019940615,0.004673302,-0.09586489,-0.18387055,0,0.004696346,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.7225,3805498,1.4539453,4.3034186,0.0058245733,-0.019821644,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-5.9604645e-07,-0.003975272,-0.026180685,-0.05423796,-0.13406211,0,0.0053724176,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.72,5161169.5,1.4168932,4.1990027,0.006197734,-0.02352786,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.026352048,0.0024470687,-0.01803863,-0.0034227967,-0.09574413,3.28,0.0058857216,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.805,10056897,0.75561726,2.464559,0.0055691507,0.018349886,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.001922667,0.02556336,-0.026944637,-0.010646641,-0.07703638,0,0.0048508807,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.9275,6470930,0.6452247,2.2339482,0.010453415,-0.18227959,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.004137993,0.021047652,-0.019940615,0.004673302,-0.09586489,0,0.0048325243,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.905,9538307,0.61009586,2.1173813,0.0111778565,-0.19057155,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.026466906,-5.9604645e-07,-0.003975272,-0.026180685,-0.05423796,0,0.004474752,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,3.065,7140921.5,0.6926028,2.4678805,0.026446208,-0.2831974,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07478869,-0.026352048,0.0024470687,-0.01803863,-0.0034227967,0,0.0035110218,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.9575,2028460.9,0.88744515,2.969672,0.011805612,-0.14631605,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.060907483,-0.001922667,0.02556336,-0.026944637,-0.010646641,0,0.0031849178,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.85,2258266.8,1.1783158,3.7032528,0.0011477704,0.0071644783,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04872012,-0.004137993,0.021047652,-0.019940615,0.004673302,0,0.0034515443,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,3.0125,2008436.4,1.0368075,3.4684358,0.005217007,-0.065303326,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.058252335,0.026466906,-5.9604645e-07,-0.003975272,-0.026180685,0,0.0029923473,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.995,1899102.9,1.1183971,3.694652,0.001410712,-0.023524284,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008723974,0.07478869,-0.026352048,0.0024470687,-0.01803863,0,0.0033056878,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.97,4458864,0.9906742,3.2873552,0.0038495807,-0.03830099,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0054588914,0.060907483,-0.001922667,0.02556336,-0.026944637,3.15,0.0030670546,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,3.065,4673026.5,1.02619,3.4903252,0.01449342,-0.12124634,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.052467406,0.04872012,-0.004137993,0.021047652,-0.019940615,0,0.0024022125,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.8799999,7238184,0.84155387,2.7687278,0.010231328,-0.14001846,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03603387,0.058252335,0.026466906,-5.9604645e-07,-0.003975272,0,0.0023329766,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.7600002,4382819.5,0.9363848,2.9294748,0.0020573596,0.021505356,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.080135405,0.008723974,0.07478869,-0.026352048,0.0024470687,0,0.0019004461,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.705,5380274,0.808147,2.5310905,0.010060902,0.018032312,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0742414,0.0054588914,0.060907483,-0.001922667,0.02556336,3.46,0.001836527,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.7825,4434609.5,0.52475834,1.8051928,0.011725356,0.019953966,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07511282,0.052467406,0.04872012,-0.004137993,0.021047652,0,0.0014297924,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.795,4256312,0.5334319,1.835995,0.011966842,0.018145561,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09682894,0.03603387,0.058252335,0.026466906,-5.9604645e-07,0,0.0011951532,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.7725,4033844,0.51869047,1.7831222,0.011336996,0.02226162,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.032983363,0.080135405,0.008723974,0.07478869,-0.026352048,0,0.0015132317,1.0486112,221.9639,221.9639,221.9639,221.9639,221.9639,2.8275,11592640,0.58195966,1.9905437,0.0045765205,0.039584875,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.021163523,0.0742414,0.0054588914,0.060907483,-0.001922667,0,0.0015867434,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.9850001,9380092,0.32884058,1.326642,0.008405407,0.05569887,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.006987214,0.07511282,0.052467406,0.04872012,-0.004137993,2.79,0.0015004948,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,3.035,10564144,0.34369156,1.3881569,0.007925565,0.051038742,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.02842772,0.09682894,0.03603387,0.058252335,0.026466906,0,0.001454477,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,3.0425,16560793,0.34561598,1.3965894,0.008476618,0.049129963,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.009266436,0.032983363,0.080135405,0.008723974,0.07478869,0,0.0016132615,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.9975,7624168.5,0.3327096,1.3423498,0.008069045,0.055401325,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016736388,0.021163523,0.0742414,0.0054588914,0.060907483,2.97,0.001413506,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.7175,2605586.2,1.2710449,3.799117,0.0023179578,-0.018971682,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03381157,-0.006987214,0.07511282,0.052467406,0.04872012,2.97,0.0011879544,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.6575,2390282.5,1.1354529,3.3625188,0.0120089995,0.00861001,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.027554333,-0.02842772,0.09682894,0.03603387,0.058252335,0,0.0012023856,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.6625,3124096,1.1441734,3.3914144,0.01306007,0.005926132,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.05492443,-0.009266436,0.032983363,0.080135405,0.008723974,0,0.0011039047,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.7024999,11221876,1.3076411,3.878953,0.0021165248,0.0036258698,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03534031,0.016736388,0.021163523,0.0742414,0.0054588914,0,0.0011073292,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.61,1960469.5,3.0578587,8.326064,0.003961908,0.0071587563,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008834362,0.03381157,-0.006987214,0.07511282,0.052467406,2.71,0.0011176266,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.65,2053227.1,2.9120057,8.061868,0.009951788,-0.038493156,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.00043541193,0.027554333,-0.02842772,0.09682894,0.03603387,2.71,0.0011987746,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.6875,3058900.5,2.9794247,8.396278,0.039752733,-0.08808708,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.007549405,0.05492443,-0.009266436,0.032983363,0.080135405,0,0.0011629999,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.7125,2739830.5,2.648732,7.573761,0.008848365,-0.029391289,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.073495686,0.03534031,0.016736388,0.021163523,0.0742414,2.71,0.0006664838,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.74,103656400,5.017441,14.199332,2.6314714e-10,5.00679e-06,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.18859881,0.008834362,0.03381157,-0.006987214,0.07511282,0,0.00030373884,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.74,7457020.5,5.017441,14.199331,2.6557245e-10,5.2452087e-06,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.23061132,0.00043541193,0.027554333,-0.02842772,0.09682894,0,0.00024372693,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.7725,3839655,3.6973956,10.627316,0.0116586005,-0.034271,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.17444515,-0.007549405,0.05492443,-0.009266436,0.032983363,0,0.00034853324,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.7250001,5592639,3.1338992,8.92895,0.0023471958,-0.009150505,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.14763546,0.073495686,0.03534031,0.016736388,0.021163523,0,0.00024037164,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.8850002,4744633.5,0.7916849,2.6290638,0.0036310644,0.029153824,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.17289639,0.18859881,0.008834362,0.03381157,-0.006987214,2.67,9.200489e-05,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.875,8860599,0.7708488,2.561243,0.003971559,0.027372837,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.12293863,0.23061132,0.00043541193,0.027554333,-0.02842772,0,0.00010425277,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.79,5519755.5,0.64953405,2.1572528,0.007045561,0.02876854,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.23051858,0.17444515,-0.007549405,0.05492443,-0.009266436,0,7.090689e-05,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.8600001,6112653.5,0.7067297,2.3662999,5.2450146e-06,0.0017609596,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.061270237,0.14763546,0.073495686,0.03534031,0.016736388,0,0.00015742457,1229.491,1230.2694,1230.2694,1230.2694,1230.2694,1230.2694,2.6525002,12696217,1.3292211,3.8708117,0.0018102918,0.007910013,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.065047026,0.17289639,0.18859881,0.008834362,0.03381157,3.94,0.00014419567,1808.6423,1808.9076,1808.9076,1808.9076,1808.9076,1230.2694,2.97,12591625,0.3751268,1.4591794,0.004052418,0.05017042,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08646238,0.12293863,0.23061132,0.00043541193,0.027554333,0,0.00018944139,1808.6423,1808.9076,1808.9076,1808.9076,1808.9076,1230.2694,2.9825,30780934,0.38104817,1.4815291,0.0041966215,0.051963806,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.19585776,0.23051858,0.17444515,-0.007549405,0.05492443,0,0.0002743227,1808.6423,1808.9076,1808.9076,1808.9076,1808.9076,1230.2694,3.1200001,26373840,0.35669404,1.4579382,0.005406404,-0.14736319,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.061267734,0.061270237,0.14763546,0.073495686,0.03534031,0,0.00024036742,1808.6423,1808.9076,1808.9076,1808.9076,1808.9076,1230.2694,3.3175,13594903,0.41980496,1.7377559,0.009426709,-0.19943619,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.106579304,-0.065047026,0.17289639,0.18859881,0.008834362,0,0.0003010857,1808.6423,1808.9076,1808.9076,1808.9076,1808.9076,1230.2694,3.0425,6600225.5,0.5811856,2.1133099,0.007603863,-0.16620493,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
