@relation X8.8_cut5
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,5)','[5,Inf)'}
@data
-0.09532291,-0.00554955,-0.017011285,-0.07095504,0.05067146,6.5,0.0014257157,0.17430556,0.17430556,0.17430556,0.26041666,0.26041666,0.31944445,3.3425002,86019531000,0.37330607,1.5928284,0.00044331164,0.03318405,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.1116938,-0.0004975796,-0.057167172,-0.060736895,0.070063114,6.5,0.0016581527,0.17430556,0.17430556,0.17430556,0.26041666,0.26041666,0.31944445,3.1650002,143296578000,0.32105815,1.3612019,0.007400325,0.06026411,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08412188,-0.05621171,-0.01682043,-0.035271883,0.009317994,6.5,0.0015475275,0.17430556,0.17430556,0.17430556,0.26041666,0.26041666,0.31944445,3.2525,84083409000,0.34854564,1.4786975,0.0057268604,0.057521343,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.01797247,-0.12968683,-0.043617845,-0.01810193,-0.005367279,6.5,0.0013030473,0.17430556,0.17430556,0.17430556,0.26041666,0.26041666,0.31944445,3.3250003,102893216000,0.37078255,1.5779049,0.0021245563,0.044393063,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.008624136,-0.09532291,-0.00554955,-0.017011285,-0.07095504,6.5,0.0015132317,0.17430556,0.17430556,0.17430556,0.26041666,0.26041666,0.31944445,2.995,25772838900,1.0191703,3.3974679,0.007950857,-0.07356262,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.03281355,-0.1116938,-0.0004975796,-0.057167172,-0.060736895,6.5,0.0020800089,0.17430556,0.17430556,0.17430556,0.26041666,0.26041666,0.31944445,3.1549997,25296115700,1.5285354,5.167582,0.0074896007,-0.060740948,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.025170147,-0.08412188,-0.05621171,-0.01682043,-0.035271883,6.5,0.0018414031,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,3.415,27093665800,0.52703863,2.1448898,0.004138632,0.03029871,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07282549,0.01797247,-0.12968683,-0.043617845,-0.01810193,6.5,0.0021549477,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,3.25,24906962900,0.40815407,1.6715535,0.00026307514,0.0046014786,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06690276,-0.008624136,-0.09532291,-0.00554955,-0.017011285,6.5,0.0024022257,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,3.325,24436772900,0.40722233,1.699067,0.0057960213,-0.07233286,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.008747637,-0.03281355,-0.1116938,-0.0004975796,-0.057167172,6.5,0.0022095707,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,3.2599998,42942001000,0.41195023,1.6880107,0.0013235994,0.0023918152,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.02782774,-0.025170147,-0.08412188,-0.05621171,-0.01682043,6.5,0.0022316808,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.8625002,11805938700,0.68398476,2.3029592,0.004779549,-0.08697438,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0029013157,-0.07282549,0.01797247,-0.12968683,-0.043617845,6.5,0.0021985718,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.8500001,9822228500,0.6549073,2.2115386,0.006031886,-0.09687281,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016818643,-0.06690276,-0.008624136,-0.09532291,-0.00554955,6.5,0.0021387388,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.6599998,4303266800,0.8880395,2.707238,0.011856969,0.01144433,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.010222018,-0.008747637,-0.03281355,-0.1116938,-0.0004975796,6.5,0.002058932,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.65,3802554880,0.9619396,2.8941927,0.011598016,0.011294603,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.020990789,-0.02782774,-0.025170147,-0.08412188,-0.05621171,6.5,0.0019304554,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.71,4681904100,1.1210228,3.383025,0.0013935644,0.0021979809,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.018449664,-0.0029013157,-0.07282549,0.01797247,-0.12968683,6.5,0.0019354929,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.7475,4109154820,1.2385823,3.7480578,0.0025696305,-0.0060870647,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.018238485,0.016818643,-0.06690276,-0.008624136,-0.09532291,6.5,0.0018855687,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.7975001,10074570800,1.6348029,4.918414,0.008237228,0.011433125,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.053201973,0.010222018,-0.008747637,-0.03281355,-0.1116938,6.5,0.0014257259,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.6675,5848337900,1.7979114,5.1409817,0.0264923,-0.10941887,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.061176896,0.020990789,-0.02782774,-0.025170147,-0.08412188,6.5,0.0012651121,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.6675,3705845250,1.7979114,5.1409817,0.026492298,-0.10941887,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.006832123,0.018449664,-0.0029013157,-0.07282549,0.01797247,6.5,0.0018462699,0.14166667,0.14166667,0.14166667,0.14166667,0.14166667,0.3326389,2.6325002,13002358800,1.9882869,5.5792184,0.009830522,-0.05604291,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0053494573,0.018238485,0.016818643,-0.06690276,-0.008624136,6.5,0.0018171632,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,2.92,12167557100,0.3845202,1.4678516,0.0071795024,0.052640915,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.054675877,0.053201973,0.010222018,-0.008747637,-0.03281355,6.5,0.0020800019,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,2.9225001,23016452100,0.38503495,1.4703175,0.00742792,0.051340103,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06976414,0.061176896,0.020990789,-0.02782774,-0.025170147,6.5,0.0020484312,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,3.085,42608628000,0.37970036,1.5164285,0.00464753,-0.12375045,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.019458532,0.006832123,0.018449664,-0.0029013157,-0.07282549,6.5,0.0021118876,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,3.1150002,44192592000,0.40282074,1.5998394,0.0029080843,-0.101591825,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.026132464,0.0053494573,0.018238485,0.016818643,-0.06690276,6.5,0.0021766643,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,2.81,14689891300,0.61608535,2.0762527,0.0073587648,0.029927015,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0051825047,-0.054675877,0.053201973,0.010222018,-0.008747637,6.5,0.002006856,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,2.9524999,15475212300,0.71611995,2.459397,0.0028164124,-0.034336805,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.013135135,-0.06976414,0.061176896,0.020990789,-0.02782774,6.5,0.0018707513,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,2.76,11243630600,1.1236106,3.4462183,0.010173888,0.012907028,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.010747969,-0.019458532,0.006832123,0.018449664,-0.0029013157,6.5,0.0019607719,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,2.7450001,5552457200,1.0574806,3.247837,0.012216692,0.008702755,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.009900272,-0.026132464,0.0053494573,0.018238485,0.016818643,6.5,0.0020327803,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,2.84,3899293180,0.942267,3.0210912,0.01305598,-0.12619448,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0011180043,0.0051825047,-0.054675877,0.053201973,0.010222018,6.5,0.0019914168,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,2.78,2927484930,1.3120428,3.992532,0.0026339998,-0.012989044,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08272934,0.013135135,-0.06976414,0.061176896,0.020990789,6.5,0.0033128676,0.3638889,0.3638889,0.3638889,0.3638889,0.14166667,0.3326389,2.7575,14560924700,1.1659721,3.560221,0.0014260596,-0.023435831,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.060867667,0.010747969,-0.019458532,0.006832123,0.018449664,6.5,0.0029855885,0.60486114,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,3.2775,16441608200,0.25788873,1.1902832,0.005647016,0.08450842,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07133305,0.009900272,-0.026132464,0.0053494573,0.018238485,6.5,0.0033272828,0.60486114,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,3.2525,24902645800,0.2512495,1.1622418,0.007625224,0.07415247,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.074937165,0.0011180043,0.0051825047,-0.054675877,0.053201973,6.5,0.0033417481,0.60486114,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,3.39,19417339900,0.27591428,1.2804023,0.0009128817,0.059419632,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.018990874,-0.08272934,0.013135135,-0.06976414,0.061176896,6.5,0.0029055714,0.60486114,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,3.5,30722857000,0.30496714,1.4124378,0.0046917857,0.06855726,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0029258728,-0.060867667,0.010747969,-0.019458532,0.006832123,6.5,0.0030465447,0.60486114,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,2.9625,5262292000,0.7299168,2.5074315,0.0052495603,-0.045228958,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.015360415,-0.07133305,0.009900272,-0.026132464,0.0053494573,6.5,0.0029923227,0.60486114,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,2.91,5522089000,0.7140253,2.4228666,1.7943079e-05,-0.003250122,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.025882185,-0.074937165,0.0011180043,0.0051825047,-0.054675877,6.5,0.0027946485,0.60486114,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,2.79,6266662400,1.2545636,3.8452852,0.008877044,-0.085038185,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.05655974,0.018990874,-0.08272934,0.013135135,-0.06976414,6.5,0.001965858,0.60486114,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,2.6825001,5169311200,1.6795874,4.8817806,6.843512e-05,0.0034644604,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.029510379,-0.0029258728,-0.060867667,0.010747969,-0.019458532,6.5,0.0024847148,0.60486114,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,2.71,7397601800,1.7181312,5.0011888,0.0010578707,-0.0008304119,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0035714507,0.015360415,-0.07133305,0.009900272,-0.026132464,6.5,0.0030670632,0.79791665,0.60486114,0.60486114,0.60486114,0.63958335,0.67430556,2.9225,7012836400,0.563368,1.9914958,0.0018234384,0.035017967,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.045782804,0.025882185,-0.074937165,0.0011180043,0.0051825047,6.5,0.0038342054,0.6027778,0.8597222,0.60486114,0.60486114,0.63958335,0.67430556,3.1025,8194269200,0.40389097,1.5981245,0.013904286,-0.32682157,0,0.061805554,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08426982,0.05655974,0.018990874,-0.08272934,0.013135135,6.5,0.0035185334,0.34652779,0.62222224,0.60486114,0.60486114,0.63958335,0.67430556,3.3725002,9953238000,0.26455703,1.312529,0.0057246177,-1.3312325,0,0.040625,0.019444445,0,0,0,0,0.5213675,0,0,0,0,'[0,5)'
-0.044154048,0.029510379,-0.0029258728,-0.060867667,0.010747969,6.5,0.0033708434,0.34652779,0.62222224,0.60486114,0.60486114,0.63958335,0.67430556,3.58,14879013900,2.1854234,8.244125,0.00054849806,-0.14232397,0.08472222,0.040625,0.019444445,0,0,0,0,0.5213675,0,0,0,0,'[0,5)'
0.012131155,-0.0035714507,0.015360415,-0.07133305,0.009900272,6.5,0.002820521,0.34652779,0.62222224,0.60486114,0.60486114,0.63958335,0.67430556,3.445,25429137400,0.48208195,2.0810826,0.0027699375,-0.68686485,0,0.019444445,0.019444445,0,0,0,0,0,0,0,0,0,'[0,5)'
0.042788625,-0.045782804,0.025882185,-0.074937165,0.0011180043,6.5,0.0028530515,0.34652779,0.62222224,0.60486114,0.60486114,0.63958335,0.67430556,3.2024999,19887276000,0.54687876,2.0964322,0.0093974555,-0.20344949,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.056302667,-0.08426982,0.05655974,0.018990874,-0.08272934,6.5,0.00238481,0.34652779,0.62222224,0.60486114,0.60486114,0.63958335,0.67430556,3.06,13345460200,0.73781437,2.6027648,0.005416328,-0.037668943,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.022489607,-0.044154048,0.029510379,-0.0029258728,-0.060867667,6.5,0.002885823,0.34652779,0.62222224,0.60486114,0.60486114,0.63958335,0.67430556,2.845,22299486200,1.0069599,3.209854,0.013782274,-0.12766814,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.010097444,0.012131155,-0.0035714507,0.015360415,-0.07133305,6.5,0.0026304922,0.15,0.62222224,0.60486114,0.60486114,0.63958335,0.67430556,2.9675002,21268351000,0.61666375,2.1750026,0.001963531,-0.0070478916,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07540655,0.042788625,-0.045782804,0.025882185,-0.074937165,6.5,0.0016946888,0.15,0.62222224,0.60486114,0.60486114,0.63958335,0.67430556,2.945,25605378000,0.5849685,2.067785,0.0015858887,-0.014865637,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.012132704,0.056302667,-0.08426982,0.05655974,0.018990874,6.5,0.0021930858,0.15,0.62222224,0.60486114,0.60486114,0.63958335,0.67430556,2.8200002,19020273700,0.5074883,1.7761698,0.011831944,0.020077467,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.024800241,0.022489607,-0.044154048,0.029510379,-0.0029258728,6.5,0.0024314707,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,3.08,23738824700,0.39540187,1.5628905,0.012287893,-0.28266335,0,0.046527777,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.006521344,0.010097444,0.012131155,-0.0035714507,0.015360415,6.5,0.0025146229,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,3.0700002,17819758600,0.40665635,1.5934879,0.010936371,-0.24851203,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.040206194,0.07540655,0.042788625,-0.045782804,0.025882185,6.5,0.0022372194,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,3.2775002,19996178400,0.43120956,1.7583423,0.02323685,-0.40769768,0.014583333,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.02760464,0.012132704,0.056302667,-0.08426982,0.05655974,6.5,0.0018123483,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,3.2625,36745880000,0.40310067,1.6601688,0.024093442,-0.44849682,0.014583333,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07727921,0.024800241,0.022489607,-0.044154048,0.029510379,6.5,0.0014257103,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.97,22813022200,0.49221084,1.8381536,0.011451715,-0.25448418,0.014583333,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07679039,0.006521344,0.010097444,0.012131155,-0.0035714507,6.5,0.0014794546,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.9074998,5597760500,0.57994366,2.0624735,0.0069788336,-0.15633416,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07148284,-0.040206194,0.07540655,0.042788625,-0.045782804,6.5,0.0013654006,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.7399998,3132899330,0.82159656,2.6274621,0.0030979859,0.032004356,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.041834533,0.02760464,0.012132704,0.056302667,-0.08426982,6.5,0.0013574946,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.865,3023653380,0.80398095,2.6484582,0.0029022295,-0.064180374,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0041266084,0.07727921,0.024800241,0.022489607,-0.044154048,6.5,0.001466936,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,3,2277398780,1.1814421,3.8893793,0.008890098,-0.062060595,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.012933731,0.07679039,0.006521344,0.010097444,0.012131155,6.5,0.001617718,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.8875,2762756860,1.5531213,4.8296905,0.01005398,-0.06966734,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.055380464,0.07148284,-0.040206194,0.07540655,0.042788625,6.5,0.002001711,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.9299998,4255262720,2.0678048,6.403721,0.01056829,-0.05686927,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.052102745,0.041834533,0.02760464,0.012132704,0.056302667,6.5,0.0019455674,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,3.0099998,3554922750,1.1229544,3.7251453,6.359794e-05,0.002727747,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.031378865,-0.0041266084,0.07727921,0.024800241,0.022489607,6.5,0.0018219979,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.9775,3322426620,1.0558822,3.4889421,0.0061470848,0.015708923,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.012196064,-0.012933731,0.07679039,0.006521344,0.010097444,6.5,0.0017599124,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.9075,3028592640,0.7379797,2.4907289,0.007117491,-0.0550642,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.019414485,-0.055380464,0.07148284,-0.040206194,0.07540655,6.5,0.0017504828,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.8249998,2481603070,0.68986243,2.2939143,0.0010749535,-0.005176544,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.021297336,-0.052102745,0.041834533,0.02760464,0.012132704,6.5,0.0022539184,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.6699998,3949095940,1.4478905,4.2109203,9.539316e-05,0.0016860962,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.023567975,-0.031378865,-0.0041266084,0.07727921,0.024800241,6.5,0.0021441325,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.8125,3233030660,0.54941267,1.890276,0.006316843,0.03946066,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.041869223,-0.012196064,-0.012933731,0.07679039,0.006521344,6.5,0.0023501671,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.825,3546994690,0.5550338,1.9130232,0.00806178,0.033321142,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.031544924,0.019414485,-0.055380464,0.07148284,-0.040206194,6.5,0.0021766715,0.13472222,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.9150002,6095642100,0.63703996,2.2020242,0.0006776186,0.02335,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.006760299,-0.021297336,-0.052102745,0.041834533,0.02760464,6.5,0.0023616701,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,3.13,5880822800,0.49613953,1.8979696,0.012058499,-0.2654755,0.15625,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.00687021,-0.023567975,-0.031378865,-0.0041266084,0.07727921,6.5,0.0022483424,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.97,13893143600,0.6020854,2.1332464,0.0025510814,0.016903877,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.006668091,-0.041869223,-0.012196064,-0.012933731,0.07679039,6.5,0.0024609515,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,3.1325,24618240000,0.8041474,2.8640447,0.0005095654,-0.0015916824,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.01462388,-0.031544924,0.019414485,-0.055380464,0.07148284,6.5,0.0024080432,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,3.1625,43117216000,0.85683,3.0547776,0.00060244516,-0.0052084923,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0053285956,-0.006760299,-0.021297336,-0.052102745,0.041834533,6.5,0.0022763212,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.9125,6586275300,0.8890002,2.934266,0.007290169,-0.100636005,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.008529127,-0.00687021,-0.023567975,-0.031378865,-0.0041266084,6.5,0.002384788,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.915,5056966700,0.88857967,2.9352627,0.0077106417,-0.103319645,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.002794683,-0.006668091,-0.041869223,-0.012196064,-0.012933731,6.5,0.0024138987,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.8199997,3784512000,1.2149618,3.771245,0.008423838,-0.054003,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.01353544,-0.01462388,-0.031544924,0.019414485,-0.055380464,6.5,0.002193098,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.725,3191151100,1.7664496,5.158628,0.011055846,-0.07033706,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.017493129,0.0053285956,-0.006760299,-0.021297336,-0.052102745,6.5,0.0020172235,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.7450001,8020718100,2.2951012,6.6451054,0.009701323,-0.04534316,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008528292,-0.008529127,-0.00687021,-0.023567975,-0.031378865,6.5,0.0022483547,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.66,11886263300,1.992656,5.645518,0.0038423773,-0.0131623745,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.08882558,0.002794683,-0.006668091,-0.041869223,-0.012196064,6.5,0.0013069002,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.6975002,7008657400,1.309571,3.877621,0.0032997204,0.009014368,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07112455,0.01353544,-0.01462388,-0.031544924,0.019414485,6.5,0.0013417894,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.7024999,7818264600,1.326578,3.93013,0.0020627624,0.0073924065,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04039675,0.017493129,0.0053285956,-0.006760299,-0.021297336,6.5,0.0015260322,0.8909722,0.46180555,0.60486114,0.60486114,0.63958335,0.67430556,2.7975001,16985412600,0.9941314,3.1261353,0.01101767,-0.12458968,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0164482,0.008528292,-0.008529127,-0.00687021,-0.023567975,6.5,0.002006875,1.0451388,1.1333333,1.9930556,1.9930556,0.63958335,0.67430556,3.13,38398394000,0.50906026,1.9384115,0.004641608,0.032176733,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07020992,0.08882558,0.002794683,-0.006668091,-0.041869223,6.5,0.0021226194,0.99930555,1.1145834,1.7368056,1.7368056,2.0659723,2.0659723,3.3875,117994660000,0.38208467,1.6393647,0.009698077,-0.2905798,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08184445,0.07112455,0.01353544,-0.01462388,-0.031544924,6.5,0.0023616625,0.99930555,1.1145834,1.7368056,1.7368056,2.0659723,2.0659723,3.4074998,87411696000,0.40057552,1.7100137,0.009613347,-0.2688923,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.057532668,0.04039675,0.017493129,0.0053285956,-0.006760299,6.5,0.002270711,0.99930555,1.1145834,1.7368056,1.7368056,2.0659723,2.0659723,3.44,94217970000,0.418571,1.784937,0.009378794,-0.264359,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.02567947,0.0164482,0.008528292,-0.008529127,-0.00687021,6.5,0.002396396,0.99930555,1.1145834,1.7368056,1.7368056,2.0659723,2.0659723,3.1675,41202938000,0.4351132,1.7232739,0.0034368935,0.0394814,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04015273,-0.07020992,0.08882558,0.002794683,-0.006668091,6.5,0.0028011105,0.99930555,1.1145834,1.7368056,1.7368056,2.0659723,2.0659723,2.8600001,24940845100,1.3533252,4.259586,0.002133766,0.0025041103,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.019335628,-0.08184445,0.07112455,0.01353544,-0.01462388,6.5,0.0026991349,0.99930555,1.1145834,1.7368056,1.7368056,2.0659723,2.0659723,2.9975,28233951200,0.8808654,2.9854467,0.0060209227,-0.069220066,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.034041226,-0.057532668,0.04039675,0.017493129,0.0053285956,6.5,0.0028726673,0.99930555,1.1145834,1.7368056,1.7368056,2.0659723,2.0659723,3.0625,42502713000,0.67568,2.4143229,0.011816268,-0.16317487,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
