@relation X10.7_cut4
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,4)','[4,Inf)'}
@data
-0.023726702,-0.0010102987,0.0186795,-0.05383575,-0.007712662,4.7,0.012181045,0.056944445,0.26319444,0.26319444,0.26319444,0.26319444,0.26319444,3.1774998,36008403000,0.27838224,1.3048699,2.5612186e-05,-1.0873318,0.011111111,0.011111111,0.011111111,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.0035419464,-0.007522702,-0.025370777,0.0042919517,-0.016155899,4.7,0.010806421,0.056944445,0.26319444,0.26319444,0.26319444,0.26319444,0.26319444,3.2125,46236033000,0.3123707,1.4238011,4.475279e-05,-0.9580498,0.011111111,0.011111111,0.011111111,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.023416042,-0.021991193,-0.03732115,0.02930522,-0.031807065,4.7,0.010082092,0.056944445,0.26319444,0.26319444,0.26319444,0.26319444,0.26319444,3.0625,38084878000,0.6596858,2.4093633,0.003023415,-0.052289248,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.0128006935,-0.01652491,-0.020953834,0.011352897,-0.03391862,4.7,0.011179137,0.056944445,0.26319444,0.26319444,0.26319444,0.26319444,0.26319444,2.9375,32960325600,0.9707104,3.2405374,0.034038972,-0.23831534,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
2.3841858e-07,-0.023726702,-0.0010102987,0.0186795,-0.05383575,4.7,0.012181025,0.09097222,0.15277778,0.15277778,0.15277778,0.15277778,0.26319444,3.18,31553630200,0.45460433,1.7906946,0.0031477583,0.030982018,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.0021686554,0.0035419464,-0.007522702,-0.025370777,0.0042919517,4.7,0.010969525,0.09097222,0.15277778,0.15277778,0.15277778,0.15277778,0.26319444,3.315,26629908500,0.55898577,2.1980908,0.0067024045,0.03771615,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.0034489632,0.023416042,-0.021991193,-0.03732115,0.02930522,4.7,0.010325178,0.09097222,0.15277778,0.15277778,0.15277778,0.15277778,0.26319444,3.2175,30207186900,0.4527874,1.8018962,0.0032513784,-0.009563446,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.019883871,0.0128006935,-0.01652491,-0.020953834,0.011352897,4.7,0.009744435,0.09097222,0.15277778,0.15277778,0.15277778,0.15277778,0.26319444,3.0874999,34777952000,0.3941681,1.5620469,0.0021395516,0.0071048737,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.024737239,2.3841858e-07,-0.023726702,-0.0010102987,0.0186795,4.7,0.010267675,0.09097222,0.15277778,0.15277778,0.15277778,0.15277778,0.26319444,2.8175,9360232400,0.9042793,2.8928597,0.0018011662,-0.009077549,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.017765641,-0.0021686554,0.0035419464,-0.007522702,-0.025370777,4.7,0.009702659,0.09097222,0.15277778,0.15277778,0.15277778,0.15277778,0.26319444,2.7525,7075087400,1.2984163,3.9189434,0.011705864,-0.08824873,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.002431333,-0.0034489632,0.023416042,-0.021991193,-0.03732115,4.7,0.010153213,0.09097222,0.15277778,0.15277778,0.15277778,0.15277778,0.26319444,2.875,4229261820,1.0922271,3.4852057,0.012135816,-0.09091663,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.011793494,0.019883871,0.0128006935,-0.01652491,-0.020953834,4.7,0.010571512,0.09097222,0.15277778,0.15277778,0.15277778,0.15277778,0.26319444,3.005,4561055700,1.2960948,4.315075,0.0009102258,-0.22928977,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.022667587,0.024737239,2.3841858e-07,-0.023726702,-0.0010102987,4.7,0.0120081175,0.09097222,0.15277778,0.15277778,0.15277778,0.15277778,0.26319444,3.0324998,9382364200,1.7688158,5.784244,2.27243e-07,-0.17012262,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.052382767,0.017765641,-0.0021686554,0.0035419464,-0.007522702,4.7,0.013932824,0.2611111,0.30694443,0.30694443,0.30694443,0.30694443,0.26319444,3.275,13956013100,0.63044816,2.4537933,0.0008622186,0.007858753,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.036690533,0.002431333,-0.0034489632,0.023416042,-0.021991193,4.7,0.01308203,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,3.425,2925911040,0.55855995,2.2581208,0.007065859,-0.14275455,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.021825492,-0.011793494,0.019883871,0.0128006935,-0.01652491,4.7,0.012291749,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,3.305,2822577410,0.4094254,1.6982037,0.0082486635,-0.24777317,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.013489485,-0.022667587,0.024737239,2.3841858e-07,-0.023726702,4.7,0.010939727,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,3.2275,2813076480,0.35993654,1.506748,0.010578669,-0.28614902,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.0359962,-0.052382767,0.017765641,-0.0021686554,0.0035419464,4.7,0.010865521,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,3.015,1263703550,0.5222532,1.9196464,0.0016048645,0.024299622,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.03995979,-0.036690533,0.002431333,-0.0034489632,0.023416042,4.7,0.009926489,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.76,2204433150,1.2480885,3.789777,0.0084519405,0.013535023,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.04648763,-0.021825492,-0.011793494,0.019883871,0.0128006935,4.7,0.008915603,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.7425,882603710,1.1681288,3.5486462,0.005273314,0.012110472,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.017579317,0.013489485,-0.022667587,0.024737239,2.3841858e-07,4.7,0.009688768,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.76,1104805120,1.2229024,3.7202635,0.0010673743,0.00784111,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.020140171,0.0359962,-0.052382767,0.017765641,-0.0021686554,4.7,0.009454315,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.7975,953022340,0.907255,2.8830988,0.0027326688,0.022173643,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.004548073,0.03995979,-0.036690533,0.002431333,-0.0034489632,4.7,0.009619476,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.77,652644860,0.8445011,2.684321,0.0031694332,0.021412134,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.002143383,0.04648763,-0.021825492,-0.011793494,0.019883871,4.7,0.0090485895,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.7975,979947390,0.913626,2.9009218,0.003033599,0.024825811,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.05017525,0.017579317,0.013489485,-0.022667587,0.024737239,4.7,0.0068508224,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.7525,502910976,0.80929035,2.5726244,0.00881046,0.02113533,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.03276044,0.020140171,0.0359962,-0.052382767,0.017765641,4.7,0.0075396104,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.5825,417217376,4.402528,11.714581,0.0031023892,-0.00087594986,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.039208293,0.004548073,0.03995979,-0.036690533,0.002431333,4.7,0.0073371376,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.815,261288416,0.5293332,1.8351257,0.008810528,0.033136845,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.05098188,-0.002143383,0.04648763,-0.021825492,-0.011793494,4.7,0.0063626072,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.9,212214320,0.56965303,1.9970466,0.0014478886,-0.00572443,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
0.007997096,0.05017525,0.017579317,0.013489485,-0.022667587,4.7,0.006482632,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.89,220664768,0.5541379,1.9465114,0.0022889173,-0.012684107,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.0073015094,0.03276044,0.020140171,0.0359962,-0.052382767,4.6,0.007929638,0.2576389,0.3,0.3,0.30694443,0.30694443,0.26319444,2.93,451405216,0.61170906,2.1373603,0.0002632367,0.0059201717,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.014753461,0.039208293,0.004548073,0.03995979,-0.036690533,4.6,0.006626225,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.055,668508480,0.38830817,1.5313343,0.002729941,0.05639434,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.0017318726,0.05098188,-0.002143383,0.04648763,-0.021825492,4.6,0.006286943,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9775,916070530,0.34933612,1.3852012,0.0108863665,0.034760952,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0026851296,0.007997096,0.05017525,0.017579317,0.013489485,4,0.0066039963,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.1400003,480836608,0.41221637,1.6394122,0.0026777482,0.022932768,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.01147598,-0.0073015094,0.03276044,0.020140171,0.0359962,4,0.007325297,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.245,454301344,0.46544808,1.855432,0.0030199464,0.013664961,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.022363901,0.014753461,0.039208293,0.004548073,0.03995979,4,0.0077331797,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0949998,188698272,0.79985917,2.820617,0.011412273,-0.12639189,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.004491389,0.0017318726,0.05098188,-0.002143383,0.04648763,4,0.006094885,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.1375,193888800,1.1271796,3.881579,0.0046076756,-0.043620348,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.026990712,-0.0026851296,0.007997096,0.05017525,0.017579317,4,0.005480682,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.98,283408832,0.7180215,2.484757,0.00258656,-0.060560465,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.036800325,0.01147598,-0.0073015094,0.03276044,0.020140171,3.4,0.005680994,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.955,143928944,0.7384025,2.5270321,0.0018077056,-0.02229619,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.07498318,-0.022363901,0.014753461,0.039208293,0.004548073,3.2,0.004606897,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.905,86757200,0.92391324,3.0290208,0.0063903295,-0.0784688,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.045297027,0.004491389,0.0017318726,0.05098188,-0.002143383,3.2,0.004457325,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9075,76959328,0.92132604,3.0238085,0.006968573,-0.08201766,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.039945066,0.026990712,-0.0026851296,0.007997096,0.05017525,3.2,0.0041591013,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.8999999,71991168,0.87034804,2.8690622,0.008117415,-0.096453905,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.0980531,0.036800325,0.01147598,-0.0073015094,0.03276044,3.2,0.0028857929,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7749999,98191832,0.78038716,2.5106273,0.002126611,-0.017155886,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.13736928,0.07498318,-0.022363901,0.014753461,0.039208293,3.2,0.0017836128,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.6725,145529808,1.3266023,3.8903975,0.007815838,-0.06260276,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.14632529,0.045297027,0.004491389,0.0017318726,0.05098188,3.2,0.001622178,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.6174998,114448920,1.9646056,5.4874077,0.0009008316,-0.003134489,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.14677238,0.039945066,0.026990712,-0.0026851296,0.007997096,2.87,0.001508976,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.68,131829328,1.6711826,4.823822,0.016592445,-0.096472025,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.10875565,0.0980531,0.036800325,0.01147598,-0.0073015094,2.87,0.0013614389,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.765,178058192,2.7696571,8.003155,0.017806487,-0.049583197,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.037421882,0.13736928,0.07498318,-0.022363901,0.014753461,2.87,0.0013773204,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7525,122777712,3.1141,8.916613,0.006513622,-0.02330327,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.049497306,0.14632529,0.045297027,0.004491389,0.0017318726,2.87,0.001152409,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7275,182826272,1.8078427,5.2759438,0.016887818,-0.07836437,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.076643705,0.14677238,0.039945066,0.026990712,-0.0026851296,3,0.00088869187,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7825,200098000,1.3425604,4.080727,0.0041936897,-0.039510965,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.047655344,0.10875565,0.0980531,0.036800325,0.01147598,3,0.0009795624,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7675,195798816,1.3718413,4.1416235,0.0040051234,-0.019025087,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.036979616,0.037421882,0.13736928,0.07498318,-0.022363901,3.3,0.0010668325,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9075,162606752,0.809405,2.6983979,0.0011934933,-0.03380418,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.016167343,0.049497306,0.14632529,0.045297027,0.004491389,3.3,0.0010306339,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3,89595912,1.1783484,3.880098,0.0011477764,0.007172346,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.010372996,0.076643705,0.14677238,0.039945066,0.026990712,2.89,0.00095470744,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9725,63286232,1.111712,3.6496167,0.004774338,0.017120123,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.06934285,0.047655344,0.10875565,0.0980531,0.036800325,2.89,0.0006067413,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9925,57382252,1.1769397,3.867045,0.009120041,0.014322042,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.109402835,0.036979616,0.037421882,0.13736928,0.07498318,0,0.0005010577,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.83,26520060,1.688708,5.124097,0.025384786,-0.114329815,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.10608029,0.016167343,0.049497306,0.14632529,0.045297027,2.68,0.0004952948,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.77,23161172,1.9575899,5.7675767,0.010677293,-0.056263924,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.075779915,-0.010372996,0.076643705,0.14677238,0.039945066,2.58,0.0005656276,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.6925,21711658,2.1506,6.135543,0.0023795236,0.007055044,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.01721847,0.06934285,0.047655344,0.10875565,0.0980531,2.93,0.0005387013,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.71,23542666,1.6608065,4.8458385,0.003986917,0.012237787,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0022234917,0.109402835,0.036979616,0.037421882,0.13736928,2.93,0.000508813,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7375002,49218676,1.7585316,5.159033,0.0004730491,-0.0037162304,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.00844872,0.10608029,0.016167343,0.049497306,0.14632529,2.93,0.0004672158,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.7625,67867400,1.7154825,5.084073,0.0076659303,-0.033640385,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.027669668,0.075779915,-0.010372996,0.076643705,0.14677238,0,0.0004672199,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.8375,42328100,3.116068,9.186895,0.004501352,-0.0182333,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.042604566,0.01721847,0.06934285,0.047655344,0.10875565,3.1,0.00040136033,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.88,35690028,1.6478038,5.090728,0.0022753393,0.010598183,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.076589465,-0.0022234917,0.109402835,0.036979616,0.037421882,3.1,0.00029977105,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.845,41170632,1.2877245,4.0086293,0.0012300177,-0.012955904,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.11045277,0.00844872,0.10608029,0.016167343,0.049497306,3.21,0.00021785076,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9525,51346204,0.9337928,3.102076,0.008908866,-0.11201739,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.09220505,0.027669668,0.075779915,-0.010372996,0.076643705,3.21,0.00024711902,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9825,278188928,0.88469034,2.9836416,0.0166979,-0.16252637,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.08163512,0.042604566,0.01721847,0.06934285,0.047655344,0,0.00022836484,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.93,70418336,1.0201962,3.3342278,0.0053726253,-0.058222055,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.044839144,0.076589465,-0.0022234917,0.109402835,0.036979616,2.52,0.00021992382,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9050002,80967944,0.8397439,2.7845092,0.0092851855,-0.10590267,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.026841164,0.11045277,0.00844872,0.10608029,0.016167343,0,0.0002622301,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.845,35225464,0.9271764,2.9828699,0.025957381,-0.2171545,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.029863834,0.09220505,0.027669668,0.075779915,-0.010372996,3.06,0.000303737,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.8600001,26291328,0.9328306,3.0129483,0.019262152,-0.16989875,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.063646674,0.08163512,0.042604566,0.01721847,0.06934285,3.06,0.00035446155,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.8574998,42356376,0.94356406,3.0412872,0.018282074,-0.16319108,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.06420457,0.044839144,0.076589465,-0.0022234917,0.109402835,3.12,0.00034267773,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0075,40025404,2.383837,7.5144424,0.005504936,-0.032246828,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.06514776,-0.026841164,0.11045277,0.00844872,0.10608029,3.12,0.000411269,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0449998,48523652,1.2152045,4.120608,0.002522164,-0.27087617,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.054338098,-0.029863834,0.09220505,0.027669668,0.075779915,3.12,0.00044209143,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0325,67802224,1.2762741,4.2906113,0.0003569932,-0.24182606,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.060045958,-0.063646674,0.08163512,0.042604566,0.01721847,3.12,0.0005366696,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0225,71605288,1.0889677,3.7117152,0.0008327507,-0.28847146,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.08902216,-0.06420457,0.044839144,0.076589465,-0.0022234917,3.08,0.00063380017,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,3.0125,90630024,1.847079,5.909378,0.016001748,-0.07930994,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.021295547,-0.06514776,-0.026841164,0.11045277,0.00844872,3.08,0.0004764448,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9750001,163620944,2.3980486,7.4792476,0.009720466,-0.03888917,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.01701057,-0.054338098,-0.029863834,0.09220505,0.027669668,3.08,0.0004972144,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.9075,137366864,1.723738,5.3568206,0.002529419,-0.02767706,0,0,0,0,0,0,0,0,0,0,0,0,'[4,Inf)'
-0.069669604,-0.060045958,-0.063646674,0.08163512,0.042604566,3.11,0.00086839224,6.0243053,6.0243053,6.0243053,6.115278,6.115278,6.1770835,2.975,310396096,1.3284918,4.297316,0.018450113,-0.12473297,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.096609,-0.08902216,-0.06420457,0.044839144,0.076589465,4.1,0.00123532,110.87291,110.87291,110.87291,111.07431,111.07431,111.17986,3.23,240483024,0.42185825,1.707655,0.0041570305,0.05206442,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.08305037,-0.021295547,-0.06514776,-0.026841164,0.11045277,4.1,0.0008455973,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,3.4375,320310176,0.4012379,1.7243081,0.005695967,-0.19747066,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.0778389,-0.01701057,-0.054338098,-0.029863834,0.09220505,4.1,0.00085125637,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,3.4525,264124560,0.41701007,1.78478,0.005384249,-0.17994499,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.020047069,-0.069669604,-0.060045958,-0.063646674,0.08163512,4.1,0.00075609196,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,3.3525,258561776,0.34915045,1.5155796,0.008143132,-0.24076366,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.097655654,-0.096609,-0.08902216,-0.06420457,0.044839144,3.8,0.0006292343,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,3.0375,353770944,0.47182423,1.7782189,0.00998203,0.03118372,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.08023298,-0.08305037,-0.021295547,-0.06514776,-0.026841164,3.8,0.00048580815,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.7325,135636720,2.0623925,5.9805403,0.011640229,-0.059807062,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.057020187,-0.0778389,-0.01701057,-0.054338098,-0.029863834,3.8,0.00057411625,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.71,300931520,2.3157308,6.664706,0.010336065,-0.038014412,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.029215336,0.020047069,-0.069669604,-0.060045958,-0.063646674,3.8,0.00061791483,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.8575,241610864,0.82311946,2.6971166,0.0015708832,0.02329874,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.014347792,0.097655654,-0.096609,-0.08902216,-0.06420457,3.8,0.00056986144,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.8375,187566112,0.79079753,2.5889409,0.005114459,0.02616477,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.01222229,0.08023298,-0.08305037,-0.021295547,-0.06514776,3.8,0.0005286055,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.8875,267743696,0.87182176,2.8624384,0.010026628,0.016716003,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.023618221,0.057020187,-0.0778389,-0.01701057,-0.054338098,3.8,0.00048769146,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.96,436075392,1.0245513,3.3777244,0.0018249283,0.0032157898,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
0.01713252,0.029215336,0.020047069,-0.069669604,-0.060045958,3.8,0.0005489478,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.8,551317060,1.7758344,5.317389,0.0034081622,0.0056955814,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.056162357,0.014347792,0.097655654,-0.096609,-0.08902216,0,0.0008399556,115.34861,115.34861,115.34861,115.356255,111.07431,111.17986,2.82,26534612,1.8231928,5.486457,0.0016813279,-0.009257555,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.069939375,-0.01222229,0.08023298,-0.08305037,-0.021295547,3.7,0.0008569388,149.03473,149.03473,149.03473,115.356255,111.07431,111.17986,3.05,25419468,0.5635063,2.063747,0.0024128365,0.037668467,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.12537098,0.023618221,0.057020187,-0.0778389,-0.01701057,3.7,0.0011594662,149.03473,149.03473,149.03473,115.356255,111.07431,111.17986,3.0124998,30458084,0.5258915,1.929301,0.007959415,0.0313704,0,0,0,0,0,0,0,0,0,0,0,0,'[0,4)'
-0.096640766,0.01713252,0.029215336,0.020047069,-0.069669604,3.6,0.0010701712,48.622223,149.03473,149.03473,115.356255,111.07431,111.17986,3.2475,27032952,0.503593,1.9804711,0.012957498,-0.23268175,0,0,4.6375,0,0,0,0,0,0,0,0,0,'[4,Inf)'
