@relation X3.18_cut7
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,7)','[7,Inf)'}
@data
0.045808554,-0.046873093,0.034544826,-0.044221282,0.030570865,0,0.0005979068,101.83194,101.83194,506.8243,1478.9584,1478.9584,1478.9584,2.565,4397694,3.7821462,10.046258,0.0018986184,0.0037679672,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.057969153,-0.026196718,0.023633957,-0.031749368,0.030206442,0,0.0010306272,101.83194,101.83194,506.8243,1478.9584,1478.9584,1478.9584,2.595,19307842,2.7178495,7.3978724,0.010300491,-0.041958094,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08271557,-0.014679909,0.0173558,0.027563214,-0.011786938,0,0.0010241439,186.14722,186.14722,515.9347,629.1625,629.1625,629.1625,3.0025,17265490,0.2783957,1.180936,0.010603145,0.048067093,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.115018845,0.06265342,-0.07130492,0.010792613,-0.028519273,2.56,0.001280179,186.14722,186.14722,515.9347,629.1625,629.1625,629.1625,3.0075002,22614328,0.2794938,1.1856304,0.0106223,0.04793644,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.11405134,0.045808554,-0.046873093,0.034544826,-0.044221282,3.41,0.0013145815,186.14722,186.14722,515.9347,629.1625,629.1625,629.1625,3.2350001,36286492,0.32428795,1.3941244,0.001306219,-0.009032249,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.04573202,-0.057969153,-0.026196718,0.023633957,-0.031749368,3.41,0.001413506,186.14722,186.14722,515.9347,629.1625,629.1625,629.1625,3.265,89293456,0.3376464,1.4474683,0.00033567473,0.0030646324,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0013730526,-0.08271557,-0.014679909,0.0173558,0.027563214,0,0.0010144761,186.14722,186.14722,515.9347,629.1625,629.1625,629.1625,2.9450002,15870869,0.7221284,2.471721,0.00042812547,-0.012827396,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.01477927,-0.115018845,0.06265342,-0.07130492,0.010792613,0,0.0011559338,186.14722,186.14722,515.9347,629.1625,629.1625,629.1625,2.955,13753851,0.75292647,2.5699506,0.000118241725,-0.0032823086,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.04119706,-0.11405134,0.045808554,-0.046873093,0.034544826,2.92,0.0009890001,186.14722,186.14722,515.9347,629.1625,629.1625,629.1625,2.8325,14096678,1.3698587,4.225178,0.0091936495,-0.07438946,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.037580907,-0.04573202,-0.057969153,-0.026196718,0.023633957,3.56,0.0010903219,233.69235,186.14722,515.9347,629.1625,629.1625,629.1625,3.0225,15203767,0.6422413,2.2862272,0.0024341664,0.00023627281,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.017127931,0.0013730526,-0.08271557,-0.014679909,0.0173558,3.56,0.0011418939,233.69235,186.14722,515.9347,629.1625,629.1625,629.1625,3.0575,37828016,0.64013124,2.3022542,0.0013345107,-0.036534786,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.011612773,0.01477927,-0.115018845,0.06265342,-0.07130492,3.56,0.0010668288,233.69235,186.14722,515.9347,629.1625,629.1625,629.1625,3.0875,119912824,0.72349304,2.5788379,6.9642665e-05,-0.0044267178,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.046405792,0.04119706,-0.11405134,0.045808554,-0.046873093,3.56,0.00071775954,233.69235,186.14722,515.9347,629.1625,629.1625,629.1625,3.075,171489824,0.70669025,2.5181253,9.5824864e-05,-0.003266096,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.079055905,0.037580907,-0.04573202,-0.057969153,-0.026196718,0,0.00063152006,233.69235,186.14722,515.9347,629.1625,629.1625,629.1625,2.8274999,10557387,1.0536132,3.3241441,0.00019544367,-0.004994631,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.09048247,-0.017127931,0.0013730526,-0.08271557,-0.014679909,0,0.00061119266,233.69235,186.14722,515.9347,629.1625,629.1625,629.1625,2.6725,4402589.5,1.67043,4.809277,0.0011232236,-0.009065628,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.08701903,0.011612773,0.01477927,-0.115018845,0.06265342,0,0.0005848408,233.69235,186.14722,515.9347,629.1625,629.1625,629.1625,2.6274998,4137613,1.485393,4.247923,0.009857223,0.010202646,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.024854302,0.046405792,0.04119706,-0.11405134,0.045808554,0,0.0006045273,233.69235,186.14722,515.9347,629.1625,629.1625,629.1625,2.6275,3797797.8,1.4855063,4.2482204,0.009857207,0.010220289,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.053251624,0.079055905,0.037580907,-0.04573202,-0.057969153,2.91,0.0009123094,233.69235,186.14722,515.9347,629.1625,629.1625,629.1625,2.7124999,11747131,1.1410065,3.440033,0.013103894,-0.10491085,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.053714275,0.09048247,-0.017127931,0.0013730526,-0.08271557,0,0.00088576996,323.3243,356.24652,425.15628,629.1625,629.1625,629.1625,3.01,21136928,0.5034009,1.8602897,0.0044224276,0.024556398,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06484079,0.08701903,0.011612773,0.01477927,-0.115018845,0,0.0009152927,323.3243,356.24652,425.15628,629.1625,629.1625,629.1625,3.01,10363452,0.5034034,1.8602971,0.0044224192,0.024560213,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.055302262,0.024854302,0.046405792,0.04119706,-0.11405134,0,0.00088577386,323.3243,356.24652,425.15628,629.1625,629.1625,629.1625,2.9775,10416977,0.4940282,1.8160218,0.002782401,0.044052362,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0037685633,-0.053251624,0.079055905,0.037580907,-0.04573202,0,0.00093637046,323.3243,356.24652,425.15628,629.1625,629.1625,629.1625,2.9850001,5073067.5,0.49776328,1.8308764,0.002069147,0.041793108,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.002868414,-0.053714275,0.09048247,-0.017127931,0.0013730526,0,0.00086839224,323.3243,356.24652,425.15628,629.1625,629.1625,629.1625,2.81,2587019.2,1.1298215,3.5198512,0.009104318,-0.095404625,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.05832082,-0.06484079,0.08701903,0.011612773,0.01477927,0,0.0013693754,323.3243,356.24652,425.15628,629.1625,629.1625,629.1625,2.8075001,8473503,1.1047974,3.4467716,0.009467928,-0.09982252,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.049880505,-0.055302262,0.024854302,0.046405792,0.04119706,0,0.0012501564,446.97363,569.3118,569.3118,671.14374,671.14374,671.14374,3.17,13309863,0.35414407,1.4676895,0.0043939888,0.045670986,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.020236433,-0.0037685633,-0.053251624,0.079055905,0.037580907,0,0.0010768543,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,3.4499998,11810230,0.2949399,1.3625956,0.011592284,-0.42990923,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.044486284,0.002868414,-0.053714275,0.09048247,-0.017127931,0,0.0011807951,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,3.3400002,11567173,0.25601742,1.200151,0.014099191,-0.4977708,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.033438027,-0.05832082,-0.06484079,0.08701903,0.011612773,0,0.001086947,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,3.44,14560110,0.2951122,1.3602388,0.011654276,-0.41922617,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.029781282,-0.049880505,-0.055302262,0.024854302,0.046405792,0,0.0010177019,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,3.0449998,8036189,0.36035824,1.4423437,0.0054473705,0.057472706,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.01836282,-0.020236433,-0.0037685633,-0.053251624,0.079055905,0,0.0009485679,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,2.735,7589883,1.5002303,4.448182,0.0044678417,-0.03499937,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.038290977,-0.044486284,0.002868414,-0.053714275,0.09048247,0,0.00090636185,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,2.7649999,10171433,1.8421861,5.4386973,0.0019791992,-0.022306204,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.02205646,0.033438027,-0.05832082,-0.06484079,0.08701903,0,0.0009333379,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,2.855,6349546.5,0.8451479,2.75795,0.002807778,0.026724815,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.017111301,0.029781282,-0.049880505,-0.055302262,0.024854302,0,0.0011453929,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,2.8649998,4593808,0.86570746,2.8253045,0.0041829627,0.02642107,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.046815574,0.01836282,-0.020236433,-0.0037685633,-0.053251624,0,0.0013107363,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,2.985,4841430,0.63741964,2.2477505,0.015926437,-0.22632766,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08862674,0.038290977,-0.044486284,0.002868414,-0.053714275,2.96,0.001671791,377.32153,455.75348,455.75348,578.0917,578.0917,578.0917,3.05,9055455,0.73392457,2.5835228,0.016418558,-0.22014761,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.09259248,0.02205646,0.033438027,-0.05832082,-0.06484079,3.86,0.0017693614,596.57086,596.57086,596.57086,797.5569,578.0917,578.0917,3.1924999,11068153,0.5030399,1.9510076,0.00022266591,-0.01843524,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.016107023,-0.017111301,0.029781282,-0.049880505,-0.055302262,0,0.0012801931,596.57086,596.57086,596.57086,797.5569,578.0917,578.0917,3.24,25756088,0.5688955,2.1882744,0.0005882667,0.013468742,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0025574565,-0.046815574,0.01836282,-0.020236433,-0.0037685633,2.53,0.0012877833,596.57086,596.57086,596.57086,797.5569,578.0917,578.0917,3.0475,35114952,0.4464267,1.7055382,0.0031484822,0.039578438,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.08016956,-0.08862674,0.038290977,-0.044486284,0.002868414,0,0.00096088886,596.57086,596.57086,596.57086,797.5569,578.0917,578.0917,2.9575,31920778,0.40682477,1.5482371,0.0053343843,0.05433917,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.06829333,-0.09259248,0.02205646,0.033438027,-0.05832082,0,0.0011039168,596.57086,596.57086,596.57086,797.5569,578.0917,578.0917,2.67,8230629,1.9209571,5.474008,0.0005222583,-0.009625435,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.00932914,-0.016107023,-0.017111301,0.029781282,-0.049880505,0,0.0013654097,596.57086,596.57086,596.57086,797.5569,578.0917,578.0917,2.76,11046969,0.8370925,2.6554284,0.0040256563,0.027795792,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-4.172325e-07,0.0025574565,-0.046815574,0.01836282,-0.020236433,3.63,0.0012877875,445.34375,445.34375,596.57086,797.5569,578.0917,578.0917,3.035,11357284,0.5432481,1.9938109,0.0016546828,-0.04016614,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0487597,0.08016956,-0.08862674,0.038290977,-0.044486284,3.63,0.0013457132,445.34375,445.34375,596.57086,797.5569,578.0917,578.0917,3.01,13495111,0.50997883,1.880089,0.0013587256,-0.056602,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.029934287,0.06829333,-0.09259248,0.02205646,0.033438027,0,0.0013574983,445.34375,445.34375,596.57086,797.5569,578.0917,578.0917,3.0675,16000832,0.5393877,1.9996247,0.0029681933,-0.077212095,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.03983736,-0.00932914,-0.016107023,-0.017111301,0.029781282,2.54,0.0017979394,445.34375,445.34375,596.57086,797.5569,578.0917,578.0917,2.9025,43811908,0.49024138,1.7679785,0.002145847,0.023657084,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.007756591,-4.172325e-07,0.0025574565,-0.046815574,0.01836282,3.54,0.0012206027,460.04932,445.34375,596.57086,797.5569,578.0917,578.0917,2.88,24177140,0.53338474,1.8812008,0.0018575812,0.013088465,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0033882856,-0.0487597,0.08016956,-0.08862674,0.038290977,3.54,0.0013145815,460.04932,445.34375,596.57086,797.5569,578.0917,578.0917,2.9150002,26443060,0.5752365,2.0218673,0.0011585031,0.025154829,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0066816807,-0.029934287,0.06829333,-0.09259248,0.02205646,0,0.0014216227,460.04932,445.34375,596.57086,797.5569,578.0917,578.0917,2.8825002,44349696,0.5601254,1.9596144,0.0039875675,0.04147196,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.018090367,-0.03983736,-0.00932914,-0.016107023,-0.017111301,0,0.0015867329,460.04932,445.34375,596.57086,797.5569,578.0917,578.0917,2.98,14807251,0.65319496,2.2915738,0.002657247,0.03174615,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.04077524,0.007756591,-4.172325e-07,0.0025574565,-0.046815574,0,0.0016177074,460.04932,445.34375,596.57086,797.5569,578.0917,578.0917,2.8275,7398650,1.054048,3.4006312,0.0006589621,-0.29625845,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.063841164,0.0033882856,-0.0487597,0.08016956,-0.08862674,0,0.002043201,460.04932,445.34375,596.57086,797.5569,578.0917,578.0917,2.81,9292201,0.836146,2.7698808,0.0014344417,-0.3826759,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.017746925,-0.0066816807,-0.029934287,0.06829333,-0.09259248,0,0.001257603,208.43681,445.34375,596.57086,797.5569,578.0917,578.0917,2.9975,8615853,0.6331018,2.2867985,0.0028392512,-0.052054882,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.031505585,0.018090367,-0.03983736,-0.00932914,-0.016107023,2.53,0.0012764008,208.43681,445.34375,596.57086,797.5569,578.0917,578.0917,2.8974998,13225397,0.538975,1.9067329,0.0020985457,0.022298098,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.058015168,-0.04077524,0.007756591,-4.172325e-07,0.0025574565,2.61,0.0010835642,208.43681,445.34375,596.57086,797.5569,578.0917,578.0917,2.8174999,16831012,0.4790103,1.6946644,0.011698102,0.022154808,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.100898445,-0.063841164,0.0033882856,-0.0487597,0.08016956,0,0.0010176902,208.43681,445.34375,596.57086,797.5569,578.0917,578.0917,2.8925,21004092,0.5474242,1.9284773,0.0025094002,0.03717923,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.04978788,0.017746925,-0.0066816807,-0.029934287,0.06829333,0,0.0008916205,208.43681,445.34375,596.57086,797.5569,578.0917,578.0917,2.6525002,8565744,1.6688915,4.7717876,0.0060915067,0.010744095,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.050510228,0.031505585,0.018090367,-0.03983736,-0.00932914,0,0.00090044324,208.43681,445.34375,596.57086,797.5569,578.0917,578.0917,2.67,7111869.5,1.9168795,5.4943557,0.017676892,0.0036978722,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.04368633,0.058015168,-0.04077524,0.007756591,-4.172325e-07,2.63,0.00080130104,208.43681,445.34375,596.57086,797.5569,578.0917,578.0917,2.675,7274595.5,2.0245492,5.791957,0.01298333,0.009137392,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.076993465,0.100898445,-0.063841164,0.0033882856,-0.0487597,0,0.0005979091,208.43681,445.34375,596.57086,797.5569,578.0917,578.0917,2.6,5196437,10.020635,26.442724,0.010336037,-0.0088272095,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.019895911,0.04978788,0.017746925,-0.0066816807,-0.029934287,0,0.00077712734,208.43681,445.34375,596.57086,797.5569,578.0917,578.0917,2.6325002,11152362,3.7238698,10.14814,0.0012932866,0.004840374,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.024795651,0.050510228,0.031505585,0.018090367,-0.03983736,3.89,0.00075869897,258.4486,695.0125,703.79236,703.79236,578.0917,578.0917,2.955,13283482,0.38566798,1.4847018,0.009724253,0.040311098,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.024423838,0.04368633,0.058015168,-0.04077524,0.007756591,3.89,0.0009485648,258.4486,695.0125,703.79236,703.79236,578.0917,578.0917,2.96,18439240,0.3876051,1.4923639,0.009772251,0.039782524,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.09851152,0.076993465,0.100898445,-0.063841164,0.0033882856,3.89,0.0011807821,234.98123,695.0125,703.79236,703.79236,578.0917,578.0917,3.2025,34854248,0.40937233,1.6560678,0.0058746752,-0.15538287,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.07779378,0.019895911,0.04978788,0.017746925,-0.0066816807,3.89,0.0013300668,234.98123,695.0125,703.79236,703.79236,578.0917,578.0917,3.3375,23352864800,0.4677277,1.9060941,0.008114,-0.18522191,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.09090549,0.024795651,0.050510228,0.031505585,0.018090367,3.89,0.0014216282,234.98123,695.0125,703.79236,703.79236,578.0917,578.0917,3.0975,6610399200,0.65527505,2.3747673,0.0032027299,-0.08407712,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.053569198,-0.024423838,0.04368633,0.058015168,-0.04077524,3.89,0.0013733293,234.98123,695.0125,703.79236,703.79236,578.0917,578.0917,3.1275,7088717300,0.74612814,2.6785688,0.0018664523,-0.04995823,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.01765877,-0.09851152,0.076993465,0.100898445,-0.063841164,3.89,0.0013339702,234.98123,695.0125,703.79236,703.79236,578.0917,578.0917,2.9299998,2452819710,1.0639819,3.46252,0.0026542672,0.015696526,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.051279366,-0.07779378,0.019895911,0.04978788,0.017746925,3.89,0.0009333307,234.98123,695.0125,703.79236,703.79236,578.0917,578.0917,2.815,1143560060,3.185305,9.3116865,0.0022230183,0.0066735744,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.059977353,-0.09090549,0.024795651,0.050510228,0.031505585,3.89,0.0009394072,234.98123,695.0125,703.79236,703.79236,578.0917,578.0917,2.7224998,1173653890,1.899159,5.515513,0.023586042,-0.09418726,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.016198814,-0.053569198,-0.024423838,0.04368633,0.058015168,3.89,0.0012279433,234.98123,695.0125,703.79236,703.79236,578.0917,578.0917,2.67,1155377020,2.1588883,6.1405196,0.0050845547,-0.03429699,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0029699206,-0.01765877,-0.09851152,0.076993465,0.100898445,3.89,0.0013068822,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,2.8825,1662340100,0.563338,2.0001092,0.006048948,0.049539566,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.030523121,0.051279366,-0.07779378,0.019895911,0.04978788,3.89,0.001152404,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,2.9674997,564806340,0.5692382,2.065502,0.000386718,-0.028537273,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.04480672,0.059977353,-0.09090549,0.024795651,0.050510228,0,0.0012801889,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,2.9775,44452596,0.5170404,1.8845406,0.0027514047,-0.044861555,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.02902335,0.016198814,-0.053569198,-0.024423838,0.04368633,0,0.0010048659,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,3.0575001,31922148,0.6111901,2.2137666,0.0004685901,-0.022059202,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.09696871,0.0029699206,-0.01765877,-0.09851152,0.076993465,0,0.00066885236,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,3.0075002,17238494,0.7381489,2.5650358,0.003386752,-0.074956894,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.07107872,-0.030523121,0.051279366,-0.07779378,0.019895911,2.85,0.0007052915,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,2.9325,13716922,0.7539676,2.5560627,0.0039887545,0.00985074,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.09656584,-0.04480672,0.059977353,-0.09090549,0.024795651,2.73,0.0006570167,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,2.9650002,20729686,0.8378278,2.8292122,0.006182076,0.023158073,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.038195968,0.02902335,0.016198814,-0.053569198,-0.024423838,0,0.0007718276,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,2.9274998,27959404,0.84986067,2.864255,0.009088215,0.029736042,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.019737601,0.09696871,0.0029699206,-0.01765877,-0.09851152,3.07,0.0007665543,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,2.8449998,27856050,1.7763568,5.4300222,0.0019588952,0.01316905,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.11091864,0.07107872,-0.030523121,0.051279366,-0.07779378,2.8,0.001517486,145.54305,695.0125,703.79236,703.79236,578.0917,578.0917,2.8325,222908064,1.6974103,5.184202,0.007698307,0.015816689,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.15790814,0.09656584,-0.04480672,0.059977353,-0.09090549,4.9,0.0019556945,69.174995,422.38403,764.1875,764.1875,1219.9409,1219.9409,3.375,310974208,0.23836221,1.1495253,0.008217658,0.07740116,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.13459313,0.038195968,0.02902335,0.016198814,-0.053569198,4.9,0.0019556892,69.15764,327.6243,422.38474,422.38474,772.9681,772.9681,3.75,553211520,0.25769594,1.3114126,0.003577128,-0.18899202,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.12571794,-0.019737601,0.09696871,0.0029699206,-0.01765877,4.9,0.0018268245,69.15764,327.6243,422.38474,422.38474,772.9681,772.9681,3.645,720833220,0.22812669,1.1765746,0.0053451876,-0.2575488,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.027623832,-0.11091864,0.07107872,-0.030523121,0.051279366,4.9,0.0018365219,69.15764,327.6243,422.38474,422.38474,772.9681,772.9681,3.7050002,1540796670,0.24376917,1.2482176,0.003613279,-0.22048998,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.026669383,-0.15790814,0.09656584,-0.04480672,0.059977353,4.9,0.0016266449,69.15764,327.6243,422.38474,422.38474,772.9681,772.9681,3.225,333139104,0.36153632,1.5110075,0.005646546,0.0505929,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06610811,-0.13459313,0.038195968,0.02902335,0.016198814,0,0.0030876212,69.15764,327.6243,422.38474,422.38474,772.9681,772.9681,3.02,403735712,0.810387,2.7924218,0.0044601397,-0.03578782,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08553916,-0.12571794,-0.019737601,0.09696871,0.0029699206,5.43,0.0032984838,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,3.7150002,451108448,0.21249758,1.1344813,0.0075049154,0.09120321,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.09195763,-0.027623832,-0.11091864,0.07107872,-0.030523121,5.43,0.0034663214,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,3.6625,467720320,0.2077129,1.1058012,0.0056528407,0.1062994,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.110144734,0.026669383,-0.15790814,0.09656584,-0.04480672,5.43,0.0034811846,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,3.625,515037504,0.22371513,1.1872548,0.0068554883,0.12300587,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.006718099,-0.06610811,-0.13459313,0.038195968,0.02902335,5.43,0.0032342847,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,3.455,4.70236e+12,0.19834757,1.0743666,0.0024580066,0.013414383,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.023328424,-0.08553916,-0.12571794,-0.019737601,0.09696871,5.43,0.0028075594,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,2.8124998,794044010000,3.4061084,9.968755,0.03329594,-0.06672859,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.01836276,-0.09195763,-0.027623832,-0.11091864,0.07107872,5.43,0.0030533795,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,2.855,268296798000,2.2970636,6.9031687,0.002560394,-0.0052144527,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.016721904,-0.110144734,0.026669383,-0.15790814,0.09656584,5.43,0.003101426,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,2.865,12115239900,2.2509928,6.7941465,0.006520634,-0.01828885,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.00063443184,-0.006718099,-0.06610811,-0.13459313,0.038195968,5.43,0.0032201416,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,2.935,11261184000,2.872701,8.77643,0.0139582055,-0.045114517,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.015375674,0.023328424,-0.08553916,-0.12571794,-0.019737601,5.43,0.0031221665,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,2.8975,7018955800,1.6107088,5.0120816,0.017078208,-0.10172415,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0032251477,0.01836276,-0.09195763,-0.027623832,-0.11091864,5.43,0.0031221665,93.26875,94.03959,94.03959,94.03959,789.05206,789.05206,2.9975,1338387580,0.88159895,2.9876459,0.00052810984,0.011105537,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
