@relation X11.7_cut7
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,7)','[7,Inf)'}
@data
0.0017579794,0.022239268,-0.06495595,-0.07028961,-0.055337906,0,0.0023732034,70.5868,178.5368,178.5368,178.5368,178.5368,293.88474,2.7925,25045220,1.1580615,3.5789397,0.00349085,0.009542465,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.0018014312,0.03964287,-0.044358313,-0.10340732,-0.03431809,0,0.002237212,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,3.0099998,20283162,0.5816291,2.0957563,9.949805e-05,-0.0032522678,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.005469322,0.016914725,-0.01036036,-0.053264737,-0.011513054,0,0.0021821344,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.9524999,16797234,0.51128775,1.8546299,0.002090094,-0.027370214,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.010305464,0.02144283,0.0091276765,-0.05074662,-0.060569167,2.83,0.0021549347,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.885,17596876,0.5124922,1.8235927,0.003964963,0.0417161,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.027635098,0.0017579794,0.022239268,-0.06495595,-0.07028961,0,0.0019607837,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.8875,18613258,0.51492566,1.8319006,0.0038872687,0.042397738,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03551638,-0.0018014312,0.03964287,-0.044358313,-0.10340732,2.57,0.0017504828,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.6299999,13772462,1.8273443,5.150968,0.0067175087,0.011172533,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.039356887,-0.005469322,0.016914725,-0.01036036,-0.053264737,0,0.0016626884,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.6599998,12737648,2.1568205,6.0821953,0.0030273546,0.010017872,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.049551547,-0.010305464,0.02144283,0.0091276765,-0.05074662,0,0.0015303108,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.5774999,11849955,4.048916,10.781134,0.005421236,-0.012721062,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.008711815,0.027635098,0.0017579794,0.022239268,-0.06495595,0,0.0018462659,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.605,17957008,2.8484466,7.765256,0.0051480173,-0.026137114,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.02533698,0.03551638,-0.0018014312,0.03964287,-0.044358313,0,0.0020853025,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.7875001,14139425,0.71270627,2.3317215,0.005200601,0.02835536,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.003935516,0.039356887,-0.005469322,0.016914725,-0.01036036,3,0.0017085094,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.875,18188734,0.73915666,2.4701283,0.0012365978,-0.04181981,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.01906997,0.049551547,-0.010305464,0.02144283,0.0091276765,0,0.0017457794,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.91,17205796,0.85014486,2.8189747,0.0013836598,-0.015875816,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.00038313866,0.008711815,0.027635098,0.0017579794,0.022239268,2.68,0.001841386,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.9050002,20438890,0.8335201,2.766429,0.00195621,-0.018970966,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.02030909,-0.02533698,0.03551638,-0.0018014312,0.03964287,0,0.0018123483,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.7725,12882313,1.6007979,4.783265,0.001648196,0.011949301,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.004678488,-0.003935516,0.039356887,-0.005469322,0.016914725,2.51,0.0017646267,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.65,15839877,2.2866778,6.4047494,0.0071686557,-0.03089714,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0007787943,-0.01906997,0.049551547,-0.010305464,0.02144283,3.2,0.0017364133,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.79,19024904,0.8767508,2.7911878,0.0017996752,0.016441345,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.016758144,0.00038313866,0.008711815,0.027635098,0.0017579794,0,0.0016401005,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.7975,9493596,0.88161045,2.811358,0.0025953255,0.011111021,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0027005076,0.02030909,-0.02533698,0.03551638,-0.0018014312,0,0.0017788535,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.8,12398457,0.8850265,2.8231273,0.0022125412,0.0101213455,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.059039116,-0.004678488,-0.003935516,0.039356887,-0.005469322,0,0.0011736416,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,3.0475,9014403,0.68907475,2.4450083,0.002720774,-0.04824829,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.069165885,0.0007787943,-0.01906997,0.049551547,-0.010305464,2.54,0.0010768507,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.8825,7775709.5,0.5926461,2.0533552,0.005074223,0.035275936,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.030331254,0.016758144,0.00038313866,0.008711815,0.027635098,2.82,0.0013300764,190.08472,178.5368,178.5368,178.5368,178.5368,293.88474,2.9099998,20638866,0.611528,2.1245992,0.00458987,0.025753021,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.061520755,0.0027005076,0.02030909,-0.02533698,0.03551638,3.9,0.0011629954,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,3.19,31582768,0.40924144,1.6505331,0.003429189,-0.13315248,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0004386902,0.059039116,-0.004678488,-0.003935516,0.039356887,0,0.0011700904,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,2.9525,47542052,0.38499984,1.4817648,0.0065291678,0.051258802,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.024610579,0.069165885,0.0007787943,-0.01906997,0.049551547,2.72,0.0012764008,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,2.9975002,64987500,0.40529412,1.559922,0.006660691,0.051136017,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.054106712,0.030331254,0.016758144,0.00038313866,0.008711815,0,0.0009152852,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,3.0025,26494868,0.40855202,1.5717304,0.0060465224,0.05292487,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.037040472,0.061520755,0.0027005076,0.02030909,-0.02533698,2.53,0.00090044324,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,2.6599998,10126326,1.7336121,4.956461,0.0030422567,-0.019037008,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.076853454,0.0004386902,0.059039116,-0.004678488,-0.003935516,2.85,0.000688112,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,2.7350001,11350327,1.4883795,4.4157705,0.019065749,-0.1168313,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.06106013,-0.024610579,0.069165885,0.0007787943,-0.01906997,0,0.00083715667,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,2.7074997,8298503.5,1.438898,4.240869,0.013724542,-0.09730363,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.014858127,0.054106712,0.030331254,0.016758144,0.00038313866,0,0.000826004,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,2.7725,9001782,1.0087104,3.1417024,0.00085010956,-0.014573336,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.045626044,0.037040472,0.061520755,0.0027005076,0.02030909,2.58,0.0006570196,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,2.7849998,10796938,1.0638965,3.3080046,0.0017240575,-0.009329319,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.07509744,0.076853454,0.0004386902,0.059039116,-0.004678488,2.94,0.00040960635,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,2.8075,11163409,0.98678267,3.1154454,0.0052360483,-0.05717492,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.017150521,0.06106013,-0.024610579,0.069165885,0.0007787943,0,0.00094245025,385.25,405.94513,405.94513,405.94513,405.94513,293.88474,2.845,151691280,1.1320583,3.5657587,0.0034487841,-0.049801588,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.027465463,0.014858127,0.054106712,0.030331254,0.016758144,5.3,0.0006832595,470.3479,510.69165,510.69165,510.69165,510.69165,648.8847,3.395,230557776,0.18978664,0.9893786,0.009291637,0.0868907,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.039417386,0.045626044,0.037040472,0.061520755,0.0027005076,5.3,0.000862642,470.3479,510.69165,510.69165,510.69165,510.69165,648.8847,3.565,263711872,0.2111767,1.0978978,0.0065945014,0.10104704,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.10056412,0.07509744,0.076853454,0.0004386902,0.059039116,5.3,0.0008204633,470.3479,510.69165,510.69165,510.69165,510.69165,648.8847,3.63,235955760,0.21727549,1.1337628,0.007303254,0.08191109,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.03787291,-0.017150521,0.06106013,-0.024610579,0.069165885,2.55,0.0012242695,470.3479,510.69165,510.69165,510.69165,510.69165,648.8847,3.5775,1179473540,0.20963241,1.0950128,0.0056728763,0.07651043,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.03805518,0.027465463,0.014858127,0.054106712,0.030331254,4.1,0.00088869187,348.87222,477.91806,477.91806,477.91806,477.91806,538.957,3.2775002,200585792,0.39621803,1.6436574,0.0047380007,-0.04836607,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.019085288,-0.039417386,0.045626044,0.037040472,0.061520755,4.1,0.00075609196,348.87222,477.91806,477.91806,477.91806,477.91806,538.957,3.1825001,115297656,0.38980028,1.5855923,0.0006173752,0.032295704,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.015360951,-0.10056412,0.07509744,0.076853454,0.0004386902,4.1,0.0009123094,348.87222,477.91806,477.91806,477.91806,477.91806,538.957,3.0375,142674304,0.34497234,1.3929063,0.006056531,0.062266827,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.07126498,-0.03787291,-0.017150521,0.06106013,-0.024610579,4.1,0.00074831094,348.87222,477.91806,477.91806,477.91806,477.91806,538.957,3.2,216839952,0.4018855,1.6310865,0.00093296525,0.041415215,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.017936587,-0.03805518,0.027465463,0.014858127,0.054106712,4.1,0.00078512955,348.87222,477.91806,477.91806,477.91806,477.91806,538.957,2.8525,91515240,1.0194664,3.2530808,0.0003046978,0.009035826,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.09962982,0.019085288,-0.039417386,0.045626044,0.037040472,3.2,0.0015047488,348.87222,477.91806,477.91806,477.91806,477.91806,538.957,2.85,3193405440,1.0196831,3.2511497,0.00043933385,0.011607885,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06504512,-0.015360951,-0.10056412,0.07509744,0.076853454,5.3,0.0014298065,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,3.52,5525709300,0.2055746,1.0686755,0.006894743,0.10152006,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.08789903,0.07126498,-0.03787291,-0.017150521,0.06106013,5.3,0.0013733436,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,3.45,1936470660,0.19222233,1.0082198,0.011664155,0.05492878,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.081783235,0.017936587,-0.03805518,0.027465463,0.014858127,0,0.0013813102,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,3.4475,200800816,0.1921594,1.0075223,0.011517998,0.056840897,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.013648152,-0.09962982,0.019085288,-0.039417386,0.045626044,2.64,0.0013693664,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,3.39,202614592,0.1879213,0.98210615,0.010395047,0.07384348,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0029078722,-0.06504512,-0.015360951,-0.10056412,0.07509744,0,0.0014013731,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,2.6975,8347036.5,1.576836,4.598568,0.0011348668,0.0036740303,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0033658743,-0.08789903,0.07126498,-0.03787291,-0.017150521,2.81,0.0013417805,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,2.67,7479770.5,2.1847522,6.178342,0.0029372184,-0.017937183,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.008443117,-0.081783235,0.017936587,-0.03805518,0.027465463,2.61,0.0013030523,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,2.6475,19336470,2.1810324,6.1193366,0.0020873428,0.004293442,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.022531211,0.013648152,-0.09962982,0.019085288,-0.039417386,0,0.0015999752,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,2.7375,14933934,1.2282166,3.707296,0.0010487331,-0.0184381,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.01436156,0.0029078722,-0.06504512,-0.015360951,-0.10056412,0,0.0015475275,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,2.93,16467140,0.88494444,2.93794,0.0006621626,-0.019914627,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.019843638,0.0033658743,-0.08789903,0.07126498,-0.03787291,3.48,0.0015389073,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,3.0974998,15333991,0.6422987,2.3345733,0.008416555,-0.15471578,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.015503824,0.008443117,-0.081783235,0.017936587,-0.03805518,3.48,0.0014503516,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,3.0725002,16571957,0.56494004,2.0808313,0.010774281,-0.20327806,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0064445734,-0.022531211,0.013648152,-0.09962982,0.019085288,2.62,0.0015303108,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,2.9775,21352726,0.5049985,1.8486857,0.008414567,-0.18077469,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.01939267,-0.01436156,0.0029078722,-0.06504512,-0.015360951,0,0.0017693614,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,2.8474998,26738082,0.5822774,2.0030878,0.003714106,0.03990817,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.09659201,-0.019843638,0.0033658743,-0.08789903,0.07126498,3.1,0.0029990834,140.1486,140.1486,140.1486,140.1486,140.1486,525.3986,2.7525,145003872,1.0155048,3.1402297,0.00014738948,0.0077154636,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.116419375,-0.015503824,0.008443117,-0.081783235,0.017936587,4.8,0.0032413914,150.18263,150.18263,150.18263,150.18263,150.18263,150.18263,3.325,151894016,0.24905345,1.1731555,0.005717566,0.08954334,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.10514796,0.0064445734,-0.022531211,0.013648152,-0.09962982,4.8,0.0031639047,150.18263,150.18263,150.18263,150.18263,150.18263,150.18263,3.3825002,142771024,0.2565547,1.212849,0.008143932,0.072552204,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06783599,-0.01939267,-0.01436156,0.0029078722,-0.06504512,0,0.0028269913,150.18263,150.18263,150.18263,150.18263,150.18263,150.18263,3.335,124822600,0.25092125,1.1818752,0.005377548,0.08985615,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.022747695,-0.09659201,-0.019843638,0.0033658743,-0.08789903,0,0.0025629804,150.18263,150.18263,150.18263,150.18263,150.18263,150.18263,3.26,95615032,0.23319745,1.1052766,0.01015469,0.060340405,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.034338653,-0.116419375,-0.015503824,0.008443117,-0.081783235,2.58,0.0025569093,150.18263,150.18263,150.18263,150.18263,150.18263,150.18263,2.705,11041389,1.7237258,5.007731,0.009828277,-0.055178404,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.021493971,-0.10514796,0.0064445734,-0.022531211,0.013648152,0,0.0036703323,150.18263,150.18263,150.18263,150.18263,150.18263,150.18263,2.65,37360796,2.4458644,6.8265934,0.0055635828,0.008924007,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.050635397,-0.06783599,-0.01939267,-0.01436156,0.0029078722,0,0.004010795,193.39444,193.39444,193.39444,193.39444,193.39444,193.39444,3.0775,46058380,0.29543936,1.2542675,0.009414499,0.054569244,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.065122604,0.022747695,-0.09659201,-0.019843638,0.0033658743,0,0.0040189545,193.39444,193.39444,193.39444,193.39444,193.39444,193.39444,3.1775,32315994,0.32034054,1.362935,0.0025822518,0.045356274,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.05232966,0.034338653,-0.116419375,-0.015503824,0.008443117,2.52,0.003670324,193.39444,193.39444,193.39444,193.39444,193.39444,193.39444,3.1625,33269534,0.316116,1.3447697,0.0018221411,0.04596138,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.00090920925,-0.021493971,-0.10514796,0.0064445734,-0.022531211,0,0.0036934556,193.39444,193.39444,193.39444,193.39444,193.39444,193.39444,3.1950002,28191058,0.32822436,1.3937296,0.0011596651,0.053729057,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.014057636,-0.050635397,-0.06783599,-0.01939267,-0.01436156,2.74,0.0036396328,193.39444,193.39444,193.39444,193.39444,193.39444,193.39444,2.805,10272194,0.887672,2.8349729,0.0042096036,0.0062835217,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.017406762,-0.065122604,0.022747695,-0.09659201,-0.019843638,2.74,0.0035636332,193.39444,193.39444,193.39444,193.39444,193.39444,193.39444,2.6825,21127690,1.8477073,5.3015275,0.02664417,-0.10924649,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.051712096,-0.05232966,0.034338653,-0.116419375,-0.015503824,0,0.005246151,193.39444,193.39444,193.39444,193.39444,193.39444,193.39444,2.9025002,46436740,0.71338856,2.415663,0.01196798,0.013818741,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.042464733,-0.00090920925,-0.021493971,-0.10514796,0.0064445734,4.5,0.0049525294,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,3.3375,77233472,0.3058098,1.365693,0.00251165,0.034175396,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.027922094,0.014057636,-0.050635397,-0.06783599,-0.01939267,4.5,0.004413916,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,3.2800002,76760872,0.28894657,1.2927976,0.00079979823,0.025825024,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.046283185,0.017406762,-0.065122604,0.022747695,-0.09659201,3.3,0.0049061687,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,3.4275,76293208,0.3093468,1.405339,0.0040782117,-0.042923927,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.00053173304,-0.051712096,-0.05232966,0.034338653,-0.116419375,0,0.0052654566,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,3.3525,145933568,0.30744794,1.3757721,0.002215729,0.025186539,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.00027143955,-0.042464733,-0.00090920925,-0.021493971,-0.10514796,3.1,0.0049432535,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,3.0025,31487196,0.5812434,2.134259,0.031326283,-0.3718853,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.028975546,-0.027922094,0.014057636,-0.050635397,-0.06783599,0,0.0053920075,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,3,27919460,0.57112676,2.1024559,0.0316064,-0.38124204,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.009965658,-0.046283185,0.017406762,-0.065122604,0.022747695,3,0.0052558077,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,2.925,23067060,0.46355444,1.776207,0.0038438172,-0.73171186,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.000531435,-0.00053173304,-0.051712096,-0.05232966,0.034338653,0,0.005246159,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,2.8275,11395607,0.8944082,2.873992,0.008147403,-0.11328888,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.013893485,0.00027143955,-0.042464733,-0.00090920925,-0.021493971,0,0.0054411814,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,2.7024999,10644407,1.2033622,3.5971394,0.000548723,0.010759354,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.004709661,-0.028975546,-0.027922094,0.014057636,-0.050635397,3.3,0.0055703134,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,2.9025,12314705,0.82620806,2.7431216,0.0007963954,-0.02013421,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.0007981658,-0.009965658,-0.046283185,0.017406762,-0.065122604,2.71,0.00522691,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,2.83,10924273,0.83602744,2.7550333,0.00024825617,0.0046138763,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.00026583672,0.000531435,-0.00053173304,-0.051712096,-0.05232966,0,0.005236537,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,2.8,17083794,0.7274993,2.382051,0.0077947066,0.025699854,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.044742286,-0.013893485,0.00027143955,-0.042464733,-0.00090920925,2.77,0.0039945366,279.96042,279.96042,279.96042,279.96042,279.96042,279.96042,2.8425002,62442512,0.8012387,2.6225739,0.004850795,0.0268507,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.049907804,-0.004709661,-0.028975546,-0.027922094,0.014057636,0,0.0039459914,241.3125,241.3125,241.3125,241.3125,241.3125,279.96042,2.9924998,51527752,0.39833462,1.5370692,0.009198356,0.041261435,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.046953857,0.0007981658,-0.009965658,-0.046283185,0.017406762,0,0.0037790576,241.3125,241.3125,241.3125,241.3125,241.3125,279.96042,3.115,36826600,0.4470098,1.7374884,0.00035322062,0.013086796,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03103429,0.00026583672,0.000531435,-0.00053173304,-0.051712096,2.99,0.0042261146,241.3125,241.3125,241.3125,241.3125,241.3125,279.96042,3.215,55928456,0.528869,2.0453665,0.0012120296,0.03256488,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.034067214,0.044742286,-0.013893485,0.00027143955,-0.042464733,3.1,0.0031569283,241.3125,241.3125,241.3125,241.3125,241.3125,279.96042,3.2975001,52527720,0.61002594,2.3566134,0.0053906906,0.036863804,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.041227818,0.049907804,-0.004709661,-0.028975546,-0.027922094,2.71,0.0052461363,241.3125,241.3125,241.3125,241.3125,241.3125,279.96042,3,459579456,1.1122549,3.6818175,0.012823898,-0.1102283,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.089696765,0.046953857,0.0007981658,-0.009965658,-0.046283185,5.4,0.007022208,220.30486,220.30486,220.30486,220.30486,220.30486,271.08682,3.5500002,1305764480,0.1955952,1.0394158,0.008939793,0.08588314,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.103088915,0.03103429,0.00026583672,0.000531435,-0.00053173304,5.4,0.008614059,126.62361,126.62361,126.62361,126.62361,126.62361,220.3264,3.8775,1505043970,0.21206668,1.1673414,0.0012448585,-0.10459566,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.14114475,0.034067214,0.044742286,-0.013893485,0.00027143955,5.4,0.00836949,30.093752,30.093752,30.093752,30.093752,30.093752,126.92153,4.2275,1719895170,0.21213408,1.2418497,0.011807465,-0.45407915,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.06183052,-0.041227818,0.049907804,-0.004709661,-0.028975546,0,0.00804139,30.093752,30.093752,30.093752,30.093752,30.093752,126.92153,4.1800003,907930560,0.1939638,1.1558214,0.013477706,-0.55895424,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.03223473,-0.089696765,0.046953857,0.0007981658,-0.009965658,0,0.005620429,30.093752,30.093752,30.093752,30.093752,30.093752,126.92153,3.4824998,155830016,0.22106059,1.1148963,0.012923121,-0.54339695,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.07019663,-0.103088915,0.03103429,0.00026583672,0.000531435,3.15,0.0053041764,30.093752,30.093752,30.093752,30.093752,30.093752,126.92153,3.1950002,80309856,0.27929786,1.2374096,0.0030835941,0.069570065,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.047925353,-0.14114475,0.034067214,0.044742286,-0.013893485,2.6,0.006010672,30.093752,30.093752,30.093752,30.093752,30.093752,126.92153,2.7200003,20424030,0.83845085,2.625639,0.00925712,0.018464088,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
0.04137975,-0.06183052,-0.041227818,0.049907804,-0.004709661,3.4,0.0060421545,30.093752,30.093752,30.093752,30.093752,30.093752,126.92153,2.94,26517348,0.62252295,2.17527,0.0061339266,-0.09428096,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.010222375,0.03223473,-0.089696765,0.046953857,0.0007981658,0,0.0060316552,30.093752,30.093752,30.093752,30.093752,30.093752,126.92153,2.955,22558862,0.656459,2.2848892,0.004485652,-0.08062744,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
-0.10909653,0.07019663,-0.103088915,0.03103429,0.00026583672,0,0.011269578,30.093752,30.093752,30.093752,30.093752,30.093752,126.92153,2.7975001,2834597380,0.6050893,2.0377903,0.007719695,0.032248735,0,0,0,0,0,0,0,0,0,0,0,0,'[0,7)'
