@relation X5.18_cut6
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,6)','[6,Inf)'}
@data
0.06480348,-0.07898986,-0.1291498,-0.03920865,0.029461741,4.6,0.00056986394,7.634722,11.579861,11.579861,11.579861,11.579861,20.845835,2.7450001,303650304,0.67016363,2.184652,0.00736983,0.030121326,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06474388,-0.071389675,-0.0724653,-0.06410217,-0.07309115,4.6,0.00052460324,7.634722,11.579861,11.579861,11.579861,11.579861,20.845835,2.555,191423168,4.2708697,11.257124,0.0019086577,0.004208088,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.06266427,-0.019390106,-0.090222,-0.08825731,-0.078400254,4.6,0.00048204526,7.634722,11.579861,11.579861,11.579861,11.579861,20.845835,2.5475,194522112,5.5878606,14.580127,0.0007222435,0.000749588,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.011462688,0.02891624,-0.09847498,-0.06940162,-0.07829511,4.6,0.0005206285,7.634722,11.579861,11.579861,11.579861,11.579861,20.845835,2.58,247315648,3.1812806,8.552756,0.001367815,-0.008463383,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02761519,0.06480348,-0.07898986,-0.1291498,-0.03920865,4.6,0.00047089678,7.634722,11.579861,11.579861,11.579861,11.579861,20.845835,2.655,694144000,2.2698383,6.3714733,0.0006750584,-0.0070164204,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.017904997,0.06474388,-0.071389675,-0.0724653,-0.06410217,4.6,0.00046357096,7.634722,11.579861,11.579861,11.579861,11.579861,20.845835,2.6825001,471590656,3.098853,8.657725,0.0013631437,0.006151676,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.007937193,0.06266427,-0.019390106,-0.090222,-0.08825731,4.6,0.00045632684,7.634722,11.579861,11.579861,11.579861,11.579861,20.845835,2.655,333846880,2.0250518,5.7215657,0.0054213325,-0.025392294,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.044963717,0.011462688,0.02891624,-0.09847498,-0.06940162,3.97,0.00071026303,7.634722,11.579861,11.579861,11.579861,11.579861,20.845835,2.6100001,1067087360,2.0167992,5.6401334,9.8705095e-05,0.0034234524,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0749917,0.02761519,0.06480348,-0.07898986,-0.1291498,4,0.0007904981,7.027083,11.488194,11.488194,11.488194,11.488194,25.684027,2.91,1097405180,0.35998493,1.4238436,0.014074354,0.04471326,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07181692,0.017904997,0.06474388,-0.071389675,-0.0724653,4,0.0007613196,7.027083,11.488194,11.488194,11.488194,11.488194,25.684027,2.955,1707220610,0.38608676,1.5171739,0.0073281527,0.070380926,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.080034375,0.007937193,0.06266427,-0.019390106,-0.090222,4,0.0007931937,7.027083,11.488194,11.488194,11.488194,11.488194,25.684027,3.0075,3212397060,0.36883518,1.4543247,0.006208539,0.056979418,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0015205145,-0.044963717,0.011462688,0.02891624,-0.09847498,4,0.0007177627,7.027083,11.488194,11.488194,11.488194,11.488194,25.684027,3.1499999,1689779580,0.43284494,1.7085145,0.0037514474,0.05282569,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024703145,-0.0749917,0.02761519,0.06480348,-0.07898986,4,0.00066648674,7.027083,11.488194,11.488194,11.488194,11.488194,25.684027,2.8174999,685936830,1.4353523,4.389158,0.0014941618,0.012104273,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.014632225,-0.07181692,0.017904997,0.06474388,-0.071389675,4,0.00068812974,7.027083,11.488194,11.488194,11.488194,11.488194,25.684027,2.7624998,927767300,1.1927116,3.6399188,0.0054363976,0.018198729,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.020570874,-0.080034375,0.007937193,0.06266427,-0.019390106,4,0.0006881237,7.027083,11.488194,11.488194,11.488194,11.488194,25.684027,2.895,997218500,0.80849177,2.6856365,0.005565969,-0.08178592,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0040308237,-0.0015205145,-0.044963717,0.011462688,0.02891624,4,0.00073802867,7.027083,11.488194,11.488194,11.488194,11.488194,25.684027,2.8225,6091008500,0.88202393,2.8345654,0.00362631,0.026294231,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04018569,0.024703145,-0.0749917,0.02761519,0.06480348,4,0.00050493353,7.027083,11.488194,11.488194,11.488194,11.488194,25.684027,2.9575,4950559200,0.739299,2.5315297,0.012984544,-0.18422985,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03380096,0.014632225,-0.07181692,0.017904997,0.06474388,4,0.0005448379,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,3.1974998,3824398850,0.7559915,2.7623358,0.009548991,-0.093924284,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.022472382,0.020570874,-0.080034375,0.007937193,0.06266427,4,0.00058918184,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,3.0674999,1965748860,0.6508806,2.341629,0.0023187236,-0.037632465,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.031010032,-0.0040308237,-0.0015205145,-0.044963717,0.011462688,4,0.0005957211,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,3.065,1682716420,0.6456527,2.3239784,0.002563933,-0.039424896,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.016433954,0.04018569,0.024703145,-0.0749917,0.02761519,4,0.00056563504,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,2.9099998,926568380,0.5605507,1.9762553,0.0073529854,0.034439564,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.024523258,0.03380096,0.014632225,-0.07181692,0.017904997,4,0.00045993616,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,2.77,414092960,1.5059848,4.5166306,0.0017868216,0.0008790493,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04970002,0.022472382,0.020570874,-0.080034375,0.007937193,4,0.00041797425,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,2.73,421189568,1.2772943,3.8320663,0.0012750755,-0.00014352798,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09814942,0.031010032,-0.0040308237,-0.0015205145,-0.044963717,4,0.0003024091,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,2.7124999,470502112,1.2721034,3.7956336,0.002851205,0.016253948,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0919162,-0.016433954,0.04018569,0.024703145,-0.0749917,4,0.0002997696,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,2.7425,900112260,1.3655587,4.0900974,0.0044666533,0.004817724,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.060700893,0.024523258,0.03380096,0.014632225,-0.07181692,4,0.0003024091,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,2.6950002,2621328640,2.3465595,6.6690307,0.009995039,-0.032046318,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.01599574,0.04970002,0.022472382,0.020570874,-0.080034375,4,0.00037425023,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,2.8224998,15087676400,1.4727507,4.5018916,0.0037576926,0.013208389,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.026634812,0.09814942,0.031010032,-0.0040308237,-0.0015205145,4,0.00036349564,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,2.93,1279280510,1.2056017,3.8774657,0.008864612,-0.08620787,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.1359191,0.0919162,-0.016433954,0.04018569,0.024703145,4,0.0007665577,4.9743056,11.488194,11.488194,11.488194,11.488194,25.684027,2.895,1678531330,0.92372763,3.0192447,0.011649701,-0.13854408,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.12157428,0.060700893,0.024523258,0.03380096,0.014632225,4.57,0.00070035434,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,3.335,1115161860,0.29186302,1.318416,0.0050518424,0.05275774,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.07573986,0.01599574,0.04970002,0.022472382,0.020570874,4.57,0.0006315121,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,3.2350001,998626430,0.2746122,1.2334232,0.0039465535,0.078490734,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.06347108,-0.026634812,0.09814942,0.031010032,-0.0040308237,4.57,0.0005635243,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,3.1550002,1040170180,0.25473958,1.1487563,0.009790075,0.060468197,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.040240645,-0.1359191,0.0919162,-0.016433954,0.04018569,4.57,0.0005805278,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,3.1775,1736660480,0.25556454,1.1571091,0.01157137,0.042340755,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.021303177,-0.12157428,0.060700893,0.024523258,0.03380096,4.57,0.0006045167,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,2.68,533232032,2.6555343,7.4618845,0.0037628796,6.2704086e-05,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.031274557,-0.07573986,0.01599574,0.04970002,0.022472382,4.57,0.000508813,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,2.73,700205120,1.8655752,5.4380727,0.006209979,-0.044957876,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.018682957,-0.06347108,-0.026634812,0.09814942,0.031010032,4.57,0.0004952948,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,2.665,420100768,1.7808161,5.0909276,0.002100178,0.011238813,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.02635169,0.040240645,-0.1359191,0.0919162,-0.016433954,4.57,0.0004839135,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,2.7075,483638176,1.4402348,4.2444882,0.011141457,-0.077080965,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.086494446,0.021303177,-0.12157428,0.060700893,0.024523258,4.57,0.0003326021,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,2.69,524982816,1.279099,3.785829,0.01144912,-0.08976245,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.030750275,0.031274557,-0.07573986,0.01599574,0.04970002,4.57,0.0006292295,7.7083335,10.881945,10.881945,10.881945,10.881945,19.478472,2.6125002,1625934080,1.6648879,4.6945724,0.0086022625,0.010246992,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.044790268,0.018682957,-0.06347108,-0.026634812,0.09814942,4.57,0.00036349043,6.461806,10.505555,10.505555,10.505555,10.505555,13.488889,3.0500002,4526931500,0.2917619,1.2349267,0.0073685856,0.067348,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.067426324,0.02635169,0.040240645,-0.1359191,0.0919162,4.57,0.00030373083,6.461806,10.505555,10.505555,10.505555,10.505555,13.488889,2.9825,1966753150,0.2968994,1.2745781,0.0026954182,0.0070376396,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.045781016,0.086494446,0.021303177,-0.12157428,0.060700893,4.57,0.00045631832,6.461806,10.505555,10.505555,10.505555,10.505555,13.488889,3.025,2030135300,0.30488783,1.2985733,0.015608898,0.040816784,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09976947,-0.030750275,0.031274557,-0.07573986,0.01599574,4.57,0.00031586428,6.2375,10.505555,10.505555,10.505555,10.505555,13.488889,3.2625,2685265410,0.3178756,1.3821219,0.001796044,-0.047996044,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.02718544,0.044790268,0.018682957,-0.06347108,-0.026634812,4.57,0.0004385805,6.2375,10.505555,10.505555,10.505555,10.505555,13.488889,2.8525,1360427010,0.5471006,1.9056573,0.0098299375,0.026806355,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.019916296,0.067426324,0.02635169,0.040240645,-0.1359191,4.57,0.00034852806,3.3263888,10.505555,10.505555,10.505555,10.505555,13.488889,3.1100001,2237594110,0.45728806,1.7672186,0.0139493495,-0.2745633,0.013194445,0.013194445,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.036568522,-0.045781016,0.086494446,0.021303177,-0.12157428,4.57,0.0003544561,3.3263888,10.505555,10.505555,10.505555,10.505555,13.488889,3.125,2428549120,0.47709453,1.8359733,0.012861248,-0.25823808,0.013194445,0.013194445,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.023667932,0.09976947,-0.030750275,0.031274557,-0.07573986,4.57,0.00026822352,3.3263888,10.505555,10.505555,10.505555,10.505555,13.488889,2.9225,926546110,0.53432286,1.9066114,0.0113237025,0.021723986,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07118416,-0.02718544,0.044790268,0.018682957,-0.06347108,4.57,0.00026822352,3.3263888,10.505555,10.505555,10.505555,10.505555,13.488889,2.92,626025090,0.5338702,1.9039538,0.01091493,0.023676634,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.03791213,-0.019916296,0.067426324,0.02635169,0.040240645,4.57,0.00026822631,3.3263888,10.505555,10.505555,10.505555,10.505555,13.488889,2.6825001,364903904,5.534215,15.190584,0.002090115,-0.004848957,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.030001283,0.036568522,-0.045781016,0.086494446,0.021303177,4.57,0.0002881101,3.3263888,10.505555,10.505555,10.505555,10.505555,13.488889,2.6350002,227718752,3.7861075,10.321445,0.012318876,-0.026136398,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.054200172,0.023667932,0.09976947,-0.030750275,0.031274557,4.57,0.0003900294,3.3263888,10.505555,10.505555,10.505555,10.505555,13.488889,2.625,298830688,3.956445,10.7307205,0.027968258,-0.052212715,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.12657607,0.07118416,-0.02718544,0.044790268,0.018682957,4.57,0.00064302067,3.3263888,10.505555,10.505555,10.505555,10.505555,13.488889,2.7725,747954560,0.7746026,2.4926386,0.008509765,0.022042036,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.1515187,0.03791213,-0.019916296,0.067426324,0.02635169,4.57,0.0007639371,3.3555555,9.817362,9.817362,9.817362,9.817362,13.488889,3.09,653995900,0.4141363,1.6247342,0.0011960296,-0.013186932,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.14660633,0.030001283,0.036568522,-0.045781016,0.086494446,4.57,0.0007931902,3.3555555,9.817362,9.817362,9.817362,9.817362,13.488889,3.2450001,1112015490,0.49296844,1.9447355,0.004161935,-0.034949303,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.10078883,-0.054200172,0.023667932,0.09976947,-0.030750275,4.57,0.00078246265,3.3555555,9.817362,9.817362,9.817362,9.817362,13.488889,3.3075,1508568450,0.5973417,2.3207607,0.003403455,0.024852514,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.055346727,-0.12657607,0.07118416,-0.02718544,0.044790268,4.57,0.0009424647,3.3555555,9.817362,9.817362,9.817362,9.817362,13.488889,3.1475,1729460990,0.4649637,1.808526,0.0005634908,0.020393133,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.03784263,-0.1515187,0.03791213,-0.019916296,0.067426324,4.57,0.0009921683,3.3555555,9.817362,9.817362,9.817362,9.817362,13.488889,2.935,2714272770,0.958002,3.1567888,0.011963918,-0.12517977,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.064998865,-0.14660633,0.030001283,0.036568522,-0.045781016,4.57,0.0012427225,3.3555555,9.817362,9.817362,9.817362,9.817362,13.488889,2.8075,20758624300,1.1824061,3.664658,0.0033486357,-0.039322853,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.05339074,-0.10078883,-0.054200172,0.023667932,0.09976947,4.73,0.0011314518,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,3.2624998,53059023000,0.24938877,1.1586837,0.0060427855,0.08390617,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.028229773,-0.055346727,-0.12657607,0.07118416,-0.02718544,4.73,0.0011453929,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,3.2400002,82021777000,0.24678747,1.1446443,0.0047882437,0.09182167,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.033028603,-0.03784263,-0.1515187,0.03791213,-0.019916296,4.73,0.0012464394,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,3.1625001,157996040000,0.22894569,1.0690936,0.010411612,0.060361385,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.02647245,-0.064998865,-0.14660633,0.030001283,0.036568522,4.73,0.0014920776,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,3.335,78768865000,0.2597757,1.2114048,0.0013764134,0.06672764,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.038002968,-0.05339074,-0.10078883,-0.054200172,0.023667932,4.73,0.0014711095,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.9750001,3606972670,0.5772433,2.0623517,0.01188694,-0.22275972,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.018669724,-0.028229773,-0.055346727,-0.12657607,0.07118416,4.73,0.0013030573,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.985,2477263620,0.5995405,2.1346812,0.011766539,-0.21052909,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0051516294,-0.033028603,-0.03784263,-0.1515187,0.03791213,4.73,0.0012915938,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,3.0024998,2077858300,0.61828613,2.201457,0.011908234,-0.21057963,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.048564553,-0.02647245,-0.064998865,-0.14660633,0.030001283,4.73,0.001066836,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.8525,1110952830,0.81776345,2.677723,0.002522265,0.015553236,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.063524365,-0.038002968,-0.05339074,-0.10078883,-0.054200172,4.73,0.0009485752,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.675,741453440,1.9105316,5.4557242,0.005751975,-0.03560543,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.039459407,-0.018669724,-0.028229773,-0.055346727,-0.12657607,4.73,0.0009921683,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.835,894179780,1.0004768,3.1814046,0.0019340292,0.010111809,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.04749739,-0.0051516294,-0.033028603,-0.03784263,-0.1515187,4.73,0.00093032327,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.845,604943300,1.0093675,3.2167032,0.000754314,0.0031495094,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.018882155,0.048564553,-0.02647245,-0.064998865,-0.14660633,4.73,0.0009363782,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.8,392334624,0.87695557,2.8005285,0.0022820581,-0.0034668446,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.00046777725,0.063524365,-0.038002968,-0.05339074,-0.10078883,4.73,0.000945515,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.8075,467207232,0.90566856,2.8877172,0.0013203836,0.0015077591,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.026072085,0.039459407,-0.018669724,-0.028229773,-0.055346727,4.73,0.0011879597,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.7675,427272672,1.1764665,3.6009235,0.0029841529,-0.030795813,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.031874776,0.04749739,-0.0051516294,-0.033028603,-0.03784263,4.73,0.0011594662,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.875,483557280,0.73269993,2.4515653,0.003832239,-0.055933475,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.024275124,0.018882155,0.048564553,-0.02647245,-0.064998865,4.73,0.0011073292,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.8875,838311170,0.7610342,2.5425391,0.0042879763,-0.050899982,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.040431976,0.00046777725,0.063524365,-0.038002968,-0.05339074,4.73,0.0012501564,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.875,1878994300,0.7341419,2.4557106,0.0034006524,-0.055008173,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.008389831,-0.026072085,0.039459407,-0.018669724,-0.028229773,4.73,0.0011210683,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.9199998,4067915010,0.6186473,2.1515028,0.01195392,-0.18775368,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.01568216,-0.031874776,0.04749739,-0.0051516294,-0.033028603,4.73,0.0010404271,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.7749999,2597598980,0.845506,2.691332,0.0053246636,0.026897669,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.00179106,-0.024275124,0.018882155,0.048564553,-0.02647245,4.73,0.0010937132,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.8425,1432596100,0.9332066,2.9976928,3.9748888e-05,-0.0022497177,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10837197,-0.040431976,0.00046777725,0.063524365,-0.038002968,4.73,0.0005913552,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.8850002,1037514820,1.1092474,3.5452318,0.0024211563,0.013930559,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.08465451,0.008389831,-0.026072085,0.039459407,-0.018669724,4.73,0.00062469585,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.77,425159264,3.0611115,8.824332,0.005681483,0.0072784424,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09038705,0.01568216,-0.031874776,0.04749739,-0.0051516294,4.73,0.0005572507,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.7975,445690080,3.560075,10.304362,0.0010667342,-0.0044226646,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10142338,0.00179106,-0.024275124,0.018882155,0.048564553,4.73,0.000542792,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.7,526306016,1.5752524,4.5982347,0.020358967,-0.09904623,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0032087564,0.10837197,-0.040431976,0.00046777725,0.063524365,4.73,0.000578392,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.665,299455296,1.7088293,4.899083,0.005771455,-0.046923637,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.020346403,0.08465451,0.008389831,-0.026072085,0.039459407,4.73,0.00054278696,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.665,448045088,1.708833,4.8990927,0.00577147,-0.04692316,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0123182535,0.09038705,0.01568216,-0.031874776,0.04749739,4.73,0.0006067436,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.635,274877536,2.2063708,6.1588397,0.006987234,-0.041389227,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.009195566,0.10142338,0.00179106,-0.024275124,0.018882155,4.73,0.00057838886,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.7224998,168875632,2.3441832,6.7270913,0.0039048484,-0.019695282,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0005373955,0.0032087564,0.10837197,-0.040431976,0.00046777725,4.73,0.0005762489,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.7499998,173606592,4.011852,11.40888,0.0025171845,0.006205797,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
-0.0075844526,0.020346403,0.08465451,0.008389831,-0.026072085,3.29,0.00057198264,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.6875,110514000,1.6316159,4.7740436,0.01583941,-0.075960636,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.10717523,-0.0123182535,0.09038705,0.01568216,-0.031874776,3.29,0.00028938742,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.6475,121008712,1.612608,4.6144323,0.0013550133,-0.011471987,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07516539,-0.009195566,0.10142338,0.00179106,-0.024275124,3.29,0.00034413105,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.59,168186224,2.9239838,7.918171,0.00089837884,-0.008007765,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.05176854,0.0005373955,0.0032087564,0.10837197,-0.040431976,3.29,0.00040299926,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.655,255542480,1.2070442,3.5497553,0.0043031513,0.019134045,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.09991729,-0.0075844526,0.020346403,0.08465451,0.008389831,3.29,0.00028683417,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.795,711943170,0.9702508,3.0569038,0.007573305,-0.09063268,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0032126904,0.10717523,-0.0123182535,0.09038705,0.01568216,3.29,0.00028303594,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.8374999,692722880,1.2094868,3.7769718,0.0057130144,-0.062788725,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.07587004,0.07516539,-0.009195566,0.10142338,0.00179106,3.06,0.00020375756,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.84,335710240,1.2304685,3.8395836,0.0056825685,-0.06042409,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.0973382,0.05176854,0.0005373955,0.0032087564,0.10837197,3.06,0.00020572622,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.82,249990528,1.3602655,4.1810017,0.000689758,-0.013665915,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
0.030293107,0.09991729,-0.0075844526,0.020346403,0.08465451,3.06,0.00023267604,3.386111,6.699305,6.699305,6.699305,6.699305,10.554167,2.7450001,246049952,2.4749463,7.1387806,0.0009982905,-0.004418373,0,0,0,0,0,0,0,0,0,0,0,0,'[0,6)'
